GiftId,TripId
37628,393
81193,393
23074,393
83500,393
65945,393
8389,393
50265,393
14309,393
38645,393
72783,393
54592,393
43888,393
27497,393
71722,393
48899,393
46681,393
2354,393
14965,393
32295,393
92076,393
28434,393
92527,393
72751,393
60646,393
72062,393
79203,393
29703,393
46270,393
83566,393
23821,393
13407,393
94696,393
74763,393
17008,393
78789,393
29527,393
75311,393
21271,394
94619,394
29393,394
77095,394
49638,394
95974,394
90969,394
34483,394
14197,394
79657,394
30479,394
77383,394
95010,394
10473,394
96622,394
65054,394
78784,394
5883,394
15723,394
67381,394
18575,394
70449,394
68542,394
65102,394
96628,394
46708,394
16168,394
21896,394
93758,394
14431,394
40176,394
23252,394
52601,394
806,394
59551,394
81692,394
67732,394
94128,394
75262,394
12293,394
49094,394
57038,394
69847,394
36964,394
56651,394
89097,394
58414,394
20065,394
43730,394
98819,394
3792,394
48698,394
22206,394
45269,394
44302,394
82272,394
88772,394
26873,394
45290,394
78568,394
97680,394
26414,394
21830,395
58077,395
64561,395
86220,395
22814,395
22772,395
36540,395
75248,395
48840,395
12977,395
83902,395
34464,395
15690,395
82743,395
36680,395
81749,395
2911,395
40831,395
77443,395
3456,395
56258,395
74130,395
60428,395
12224,395
96161,395
9580,395
51661,395
99605,395
25110,395
83812,395
88116,395
35049,395
56164,395
50862,395
75876,395
65807,395
73879,395
74095,395
79426,395
52266,395
35820,395
4743,395
26146,395
73854,395
73890,395
2292,395
57885,395
47527,395
18919,395
30382,395
59924,395
26308,395
65013,395
44230,395
8742,395
96144,395
97015,395
29453,395
43099,395
9532,395
54073,395
67850,395
71529,395
41829,395
12769,396
81234,396
54603,396
63559,396
46576,396
98663,396
31067,396
48553,396
62415,396
63344,396
56767,396
29582,396
91253,396
40987,396
56793,396
5526,396
35916,396
67691,396
78957,396
24054,396
68582,396
82235,396
39891,396
83046,396
90793,396
31208,396
96281,396
98138,396
39405,396
85444,396
7012,396
99834,396
11924,396
59691,396
82084,396
75393,396
29133,396
21154,396
6045,396
76345,396
15684,396
14183,396
71167,396
77826,396
40335,396
7206,396
88207,396
26020,396
64442,396
49008,396
78813,396
99798,396
70980,396
42440,396
36365,396
85800,396
39612,396
18287,396
22683,396
75459,396
36405,397
2428,397
511,397
33340,397
3927,397
55399,397
81390,397
20761,397
99542,397
82486,397
71642,397
56271,397
8200,397
11636,397
51753,397
3612,397
45121,397
52008,397
28741,397
43317,397
97137,397
95905,397
89600,397
21315,397
7680,397
26658,397
96800,397
89640,397
19060,397
34412,397
90378,397
1068,397
44350,397
99820,397
9754,397
38865,397
48543,397
26369,397
78494,397
2344,397
50334,397
84982,397
55141,397
96050,397
26917,397
34379,397
78851,397
58399,397
22672,397
37253,397
3656,398
49291,398
4682,398
26765,398
35404,398
49384,398
95880,398
57930,398
72619,398
99087,398
54175,398
26360,398
47532,398
26939,398
23446,398
19634,398
45057,398
54079,398
63094,398
9634,398
16051,398
28033,398
92871,398
73776,398
26874,398
49442,398
44081,398
14457,398
43853,398
27847,398
27207,398
35705,398
9817,398
7438,398
7461,398
98769,398
83492,398
92954,398
632,398
53914,398
300,398
93240,398
10823,398
42282,398
18639,398
69503,398
96230,398
39352,398
32905,398
327,398
39189,398
88439,398
42254,398
95445,398
13397,398
22468,398
79940,398
1036,398
34889,398
36636,398
31434,398
84688,398
18483,398
31576,398
52440,398
56717,399
37606,399
67843,399
16539,399
14298,399
1407,399
5573,399
35370,399
42757,399
22268,399
22569,399
9285,399
17188,399
82318,399
17312,399
5824,399
33736,399
81920,399
67630,399
66038,399
4671,399
49799,399
60035,399
54115,399
15476,399
23164,399
8141,399
50911,399
30601,399
80034,399
43620,399
86906,399
40688,399
22019,399
46633,399
21133,399
46223,399
1921,399
97464,399
16071,399
93793,399
16620,399
64398,399
8879,399
48269,399
22013,399
37479,399
36141,399
35811,399
82609,399
14562,399
76294,399
27139,399
31974,399
30498,399
76193,399
99821,399
57540,399
82968,399
94293,399
37195,399
3111,399
18898,399
18396,399
19353,399
87831,400
2018,400
43209,400
2903,400
67432,400
77110,400
72482,400
59360,400
50463,400
98013,400
82582,400
60125,400
64837,400
46497,400
28326,400
49469,400
70738,400
76452,400
33879,400
98179,400
18199,400
55943,400
26763,400
70847,400
25379,400
48036,400
39367,400
41537,400
17762,400
97938,400
76723,400
58318,400
50650,400
6490,400
57450,400
93135,400
35697,400
3390,400
29484,400
5434,400
3613,400
20268,400
32741,400
51050,400
92763,400
94618,400
4519,400
37341,400
67330,400
56393,400
97622,400
92370,400
90320,400
74754,400
95934,400
99372,400
94300,400
55238,400
85570,400
93916,400
96367,400
22285,400
30830,400
4303,400
85517,400
79772,400
1243,401
97758,401
77633,401
87794,401
77994,401
79992,401
23415,401
56137,401
49944,401
99998,401
65919,401
82903,401
52088,401
42950,401
26679,401
71663,401
14783,401
49309,401
78827,401
19419,401
98449,401
41233,401
81904,401
93269,401
28263,401
29106,401
30740,401
7410,401
15344,401
63406,401
63758,401
55240,401
56361,401
79764,401
95375,401
33768,401
22452,401
65168,401
63276,401
19132,401
1363,401
9148,401
33198,401
99084,401
53918,401
39860,401
42437,401
27455,401
9740,401
61469,401
60834,401
76147,401
1480,401
7762,401
94721,401
50070,401
53937,401
50042,401
1074,401
30597,401
36241,401
8202,401
34894,401
15242,401
10231,401
94038,401
64511,401
55137,401
22057,402
51546,402
92342,402
38019,402
75337,402
34170,402
17452,402
23194,402
90415,402
70125,402
9730,402
14576,402
74693,402
47446,402
30650,402
85629,402
83247,402
68177,402
33265,402
19394,402
40077,402
4948,402
20932,402
43237,402
70970,402
53211,402
58025,402
4246,402
37843,402
88098,402
83315,402
64931,402
93442,402
76910,402
28887,402
98957,402
39300,402
14383,402
48872,402
91730,402
48606,402
45348,402
28419,402
89349,402
48463,402
90241,402
11314,402
51845,402
27530,402
44373,402
65471,402
15732,402
38938,402
70420,402
49644,402
81134,402
78861,402
73911,402
47447,402
66514,402
52884,403
68579,403
27758,403
96774,403
16345,403
46666,403
83371,403
37029,403
67272,403
17420,403
77626,403
83324,403
27640,403
1786,403
12400,403
3653,403
90836,403
40894,403
2228,403
49072,403
78491,403
53713,403
82440,403
54585,403
40392,403
61714,403
84445,403
37160,403
8557,403
23811,403
81002,403
90780,403
17648,403
45997,403
14469,403
72964,403
70913,403
99296,403
21536,403
97874,403
79081,403
56084,403
47579,403
42535,403
45272,403
31439,403
94937,403
18206,403
70204,403
69039,403
70587,403
70861,403
69019,403
13957,403
88796,403
27271,403
50768,403
27795,403
17030,403
43516,403
25001,403
6295,403
33967,404
6288,404
80243,404
26451,404
36623,404
64454,404
82502,404
88283,404
17357,404
8659,404
87011,404
40468,404
1974,404
20333,404
21469,404
14877,404
45930,404
86116,404
99940,404
68371,404
14674,404
37320,404
10906,404
24403,404
83172,404
26437,404
7128,404
96046,404
74049,404
71464,404
60323,404
83771,404
31271,404
18734,404
43061,404
81228,404
56758,404
51305,404
26533,404
55263,404
31334,404
71059,404
86971,404
94227,404
54970,404
84538,404
83069,404
4932,404
63893,404
62925,404
70800,404
29167,404
56416,404
90274,404
71278,404
88847,404
9509,404
2830,404
36995,405
78392,405
86809,405
68642,405
72861,405
90644,405
55894,405
73392,405
54447,405
44594,405
27047,405
85294,405
62425,405
23270,405
59048,405
24823,405
18584,405
47910,405
19740,405
63925,405
97476,405
31767,405
37014,405
35313,405
14994,405
2035,405
77949,405
25610,405
8211,405
65443,405
90891,405
28373,405
96506,405
10135,405
10280,405
24390,405
70306,405
77978,405
29406,405
40297,405
45407,405
12628,405
62539,405
19019,405
14358,405
59215,405
92492,405
28950,405
83494,405
93540,405
65745,405
56540,405
61001,405
66584,405
34238,405
43020,405
74343,405
11043,405
86644,405
40232,405
2014,406
68323,406
60169,406
38531,406
64403,406
6525,406
55515,406
525,406
44473,406
70905,406
33063,406
19521,406
19462,406
26622,406
56476,406
92005,406
15368,406
82790,406
92118,406
78324,406
91427,406
80706,406
93788,406
87743,406
53998,406
52677,406
55223,406
66196,406
17233,406
57250,406
75006,406
29805,406
21743,406
69048,406
17418,406
37659,406
64564,406
82044,406
7285,406
96624,406
98536,406
25800,406
11831,406
4376,406
73044,406
45510,406
82143,406
28371,406
72768,406
16941,406
67258,406
80066,406
95657,406
34769,406
10329,406
787,406
81370,406
94719,406
93941,406
10303,406
4742,406
69592,406
92141,406
90206,406
1801,406
94265,407
97414,407
53339,407
33827,407
90160,407
27815,407
75865,407
47724,407
21644,407
37098,407
95655,407
6938,407
53410,407
89931,407
66064,407
77513,407
788,407
53519,407
4011,407
37901,407
54841,407
31546,407
15314,407
77092,407
22578,407
69391,407
35876,407
43476,407
81439,407
75257,407
72740,407
17817,407
31766,407
93940,407
48702,407
49177,407
90213,407
4319,407
81666,407
56146,407
97735,407
68831,407
50879,407
32790,407
81399,407
59776,407
65009,407
66747,407
8574,407
55480,407
26805,407
68260,407
66697,407
38353,407
66408,407
95486,407
40771,407
66445,407
34266,407
58125,407
73354,407
82803,408
60476,408
89657,408
21804,408
1362,408
94204,408
3857,408
8819,408
35898,408
36756,408
10882,408
3579,408
50733,408
18959,408
68670,408
58445,408
60579,408
41499,408
79105,408
41617,408
89356,408
86028,408
29857,408
95580,408
8514,408
72040,408
22071,408
62759,408
12470,408
51556,408
81517,408
68451,408
26174,408
70836,408
21148,408
38736,408
67226,408
94121,408
62089,408
15497,408
84427,408
7147,408
85608,408
1872,408
59157,408
83159,408
93392,408
99015,408
93724,408
43678,408
4744,408
73214,408
12545,408
44680,408
49082,408
77687,408
86405,408
12445,408
69160,408
77896,408
53580,408
52291,408
22198,408
3258,408
55368,408
603,408
21299,408
50142,408
42997,408
44351,408
65790,408
27409,409
50211,409
86167,409
55074,409
66289,409
73109,409
39311,409
44812,409
5301,409
3088,409
54963,409
27602,409
58416,409
84609,409
5598,409
38824,409
9925,409
81164,409
43272,409
38502,409
42618,409
23228,409
8270,409
71013,409
86108,409
62506,409
30759,409
59801,409
36799,409
85068,409
87361,409
22875,409
4275,409
68469,409
59658,409
90079,409
25782,409
86516,409
81884,409
16068,409
12576,409
21817,409
10247,409
9597,409
589,409
2401,409
18592,409
54557,409
17872,409
12551,409
72967,409
10127,409
42332,409
11426,409
48507,409
2912,409
33394,409
912,409
72118,410
48900,410
94669,410
66969,410
59947,410
25931,410
89122,410
89815,410
25523,410
7757,410
96680,410
61074,410
62106,410
39336,410
43366,410
62731,410
10616,410
32232,410
81880,410
71444,410
33590,410
69950,410
61271,410
97359,410
68249,410
59608,410
72776,410
11318,410
65446,410
41534,410
55954,410
18678,410
94746,410
74776,410
20545,410
78042,410
69378,410
60341,410
21918,410
83850,410
91150,410
7254,410
37713,410
1094,410
30205,410
23048,410
93990,410
76873,410
85809,410
53157,410
53450,410
74734,410
25248,410
36419,410
8657,410
21707,410
8133,410
75710,410
34669,410
71711,410
57559,410
46780,410
91190,410
34145,410
85713,411
42725,411
1820,411
34597,411
37205,411
90626,411
81258,411
36032,411
72490,411
38946,411
47367,411
10728,411
64095,411
34706,411
51065,411
10897,411
34928,411
97053,411
15281,411
33793,411
22081,411
12820,411
95380,411
97173,411
20536,411
10927,411
97551,411
57615,411
85581,411
9550,411
26052,411
17929,411
85451,411
99561,411
54048,411
18019,411
70024,411
5894,411
12276,411
95886,411
14462,411
32249,411
52669,411
13420,411
50684,411
84686,411
13847,411
86347,411
15508,411
61887,411
9082,411
30028,411
47076,411
13174,411
78946,411
98342,412
96211,412
21072,412
17729,412
33372,412
62370,412
13831,412
66997,412
95115,412
27484,412
7172,412
58997,412
89972,412
25719,412
5213,412
31490,412
72112,412
96172,412
967,412
98271,412
79601,412
83799,412
67675,412
28599,412
56161,412
78948,412
74967,412
3191,412
92939,412
61680,412
88995,412
69432,412
32814,412
97607,412
73272,412
79262,412
86779,412
65361,412
44629,412
88127,412
57348,412
61407,412
19050,412
70896,412
34687,412
78501,412
20510,412
88220,412
87926,412
97484,412
6595,412
41549,412
62071,412
27975,412
47901,412
26145,412
98670,412
57125,412
77421,412
20361,412
69887,412
41905,412
98205,412
13360,412
69647,413
2703,413
14865,413
83135,413
51096,413
23984,413
34075,413
87827,413
34165,413
80678,413
99769,413
87116,413
22685,413
37753,413
29763,413
17045,413
92428,413
10883,413
82536,413
50195,413
65417,413
43984,413
36597,413
63128,413
90106,413
2185,413
86698,413
24656,413
47725,413
61200,413
23899,413
75965,413
78244,413
69367,413
49289,413
31876,413
37294,413
1381,413
63099,413
8090,413
13339,413
36299,413
73633,413
96036,413
77009,413
92542,413
46188,413
49764,413
2449,413
7141,413
22412,413
10955,413
65349,413
95146,413
25098,413
38427,413
84031,413
45559,413
37019,413
31073,413
40607,413
88244,413
3378,413
99591,413
96215,413
88451,413
19433,413
66625,413
3005,413
71003,414
77378,414
67674,414
9880,414
3399,414
22547,414
6657,414
98874,414
50258,414
66373,414
96378,414
65796,414
12715,414
80980,414
22431,414
76081,414
52044,414
72289,414
84352,414
97592,414
47887,414
96353,414
53837,414
47638,414
70654,414
2287,414
57831,414
33583,414
74144,414
13791,414
75310,414
74467,414
69768,414
81147,414
76833,414
31690,414
26007,414
65567,414
13344,414
15421,414
44160,414
35430,414
19821,414
43315,414
51421,414
18772,414
38599,414
12447,414
97118,414
38971,414
43706,414
90282,414
42080,414
70112,414
48267,414
43636,414
5491,414
83999,414
79829,414
44365,414
63792,414
82378,414
60792,414
3571,414
73503,414
67477,415
80311,415
22151,415
21360,415
45022,415
62629,415
90194,415
78816,415
73647,415
65431,415
65466,415
73369,415
5163,415
24730,415
69303,415
4960,415
74669,415
99753,415
53406,415
70537,415
76747,415
82246,415
85194,415
99770,415
20580,415
63154,415
1270,415
6281,415
48604,415
18357,415
61280,415
14516,415
41377,415
59365,415
42894,415
19066,415
35001,415
55912,415
22892,415
71019,415
97409,415
71149,415
47661,415
18666,415
24272,415
24366,415
82793,415
80542,415
58637,415
46763,415
18730,415
46119,415
99529,415
41044,415
88114,415
63068,415
15116,415
74883,415
14667,415
14500,415
87219,415
4782,415
34345,415
54814,415
8954,415
23826,415
8013,415
75921,415
28593,416
80396,416
72526,416
30210,416
1656,416
51156,416
48033,416
80251,416
61281,416
25389,416
47013,416
15851,416
50631,416
174,416
22128,416
19122,416
76766,416
90492,416
25260,416
57072,416
85387,416
47747,416
84064,416
89306,416
16762,416
79566,416
65402,416
26249,416
88132,416
70209,416
47423,416
93123,416
26838,416
45879,416
52558,416
99930,416
48656,416
67748,416
88733,416
91435,416
24095,416
37945,416
51168,416
39803,416
83665,416
86776,416
28888,416
51938,416
66859,416
84011,416
45380,416
82796,416
42837,416
74686,416
29752,416
43987,416
70707,416
78428,416
92848,416
10807,416
58653,416
99724,416
89061,416
75963,416
30075,417
38457,417
21413,417
11500,417
36867,417
60765,417
44252,417
96949,417
15266,417
66708,417
49464,417
33028,417
54265,417
9612,417
64052,417
96712,417
33581,417
32881,417
31474,417
87721,417
33261,417
92332,417
50678,417
34934,417
46153,417
61332,417
9328,417
58348,417
79917,417
28276,417
90598,417
79640,417
26847,417
51944,417
5100,417
67218,417
41071,417
43368,417
63516,417
87322,417
87114,417
18557,417
56000,417
1902,417
35541,417
87618,417
79048,417
66546,417
1964,417
3588,417
96399,417
40677,417
97084,417
74469,417
6030,417
15874,417
34813,417
4615,417
95775,417
94316,417
20750,417
92796,418
26516,418
58700,418
89028,418
71806,418
94705,418
225,418
54821,418
14974,418
60692,418
939,418
94882,418
77377,418
85258,418
75256,418
81546,418
69085,418
85790,418
25623,418
96609,418
31604,418
83531,418
49274,418
19852,418
30533,418
17626,418
89619,418
91262,418
49006,418
50784,418
40222,418
30805,418
47108,418
63849,418
98381,418
11365,418
73010,418
5693,418
62923,418
22293,418
34781,418
87551,418
97941,418
90907,418
85670,418
2904,418
44089,418
23916,418
84772,418
27482,418
32608,418
18789,418
9653,418
31071,418
13951,418
68300,418
61997,418
28163,418
47720,418
37966,418
76445,418
71068,419
87919,419
38367,419
74905,419
53105,419
19300,419
64087,419
12586,419
35065,419
4484,419
81063,419
55146,419
87819,419
63257,419
83119,419
48325,419
66200,419
35481,419
5575,419
30451,419
52623,419
88337,419
87611,419
69007,419
59102,419
36892,419
20628,419
36317,419
31311,419
14982,419
93500,419
16116,419
48573,419
70183,419
92662,419
39833,419
45000,419
22073,419
67223,419
24716,419
85144,419
41837,419
49821,419
52188,419
63418,419
67197,419
4398,419
59640,419
16075,419
73993,419
29971,419
6153,419
69004,419
53952,419
39089,419
16681,419
3870,419
44859,419
19878,419
98450,419
40225,419
22212,419
63730,419
60565,419
79617,419
75954,419
89570,419
40306,419
45516,419
89858,420
2652,420
10068,420
5579,420
23488,420
56006,420
58428,420
89353,420
98443,420
77762,420
86436,420
83271,420
67699,420
75952,420
7233,420
32051,420
28025,420
81239,420
91548,420
4808,420
3623,420
48856,420
86204,420
16249,420
45847,420
87410,420
74312,420
37587,420
60284,420
55048,420
74685,420
19723,420
3108,420
73352,420
78921,420
39424,420
82920,420
78879,420
92844,420
63492,420
58602,420
33539,420
14067,420
56518,420
63381,420
10965,420
42042,420
39127,420
59049,420
52109,420
23671,420
51038,420
74578,420
59932,420
74889,420
83506,420
92480,420
16353,420
54533,420
27185,420
10596,420
85492,421
96666,421
21666,421
68559,421
73548,421
51838,421
56411,421
68740,421
58536,421
1749,421
69598,421
25362,421
47045,421
25602,421
88029,421
73606,421
61779,421
84591,421
17345,421
58578,421
2259,421
27099,421
42954,421
32400,421
56344,421
4297,421
46566,421
67888,421
6757,421
6643,421
49238,421
36243,421
20513,421
81956,421
71519,421
52105,421
86904,421
2097,421
89288,421
39388,421
22415,421
49554,421
1825,421
23475,421
27538,421
426,421
73611,421
9429,421
87979,421
67777,421
86172,421
28804,421
21542,421
6024,421
86053,421
5743,421
76726,421
18354,421
82945,421
69294,421
21002,421
86254,421
24436,421
39880,421
7976,421
91828,421
41402,421
38828,421
26288,421
54652,421
42947,421
58821,422
235,422
33708,422
90638,422
60668,422
3079,422
85142,422
13527,422
17358,422
78856,422
28675,422
63630,422
8021,422
35779,422
21120,422
13453,422
49679,422
65423,422
11086,422
51685,422
73836,422
20520,422
87313,422
35650,422
860,422
93206,422
43458,422
22614,422
9166,422
63397,422
49486,422
89459,422
97036,422
18295,422
81112,422
95209,422
23684,422
68662,422
80237,422
26077,422
71487,422
69467,422
68101,422
17793,422
63789,422
92137,422
26167,422
88105,422
26689,422
59951,422
62117,422
86664,422
30500,422
85548,422
8827,422
65806,422
11472,422
25253,422
51318,422
64332,422
28285,422
7538,422
95488,422
26066,422
93279,422
73190,423
62312,423
38134,423
87502,423
81982,423
38696,423
28525,423
85118,423
47330,423
17734,423
55763,423
90781,423
94055,423
68477,423
85115,423
39020,423
36158,423
81357,423
84353,423
79839,423
24478,423
3932,423
12934,423
78844,423
47238,423
69436,423
74540,423
63652,423
78829,423
46979,423
55121,423
37269,423
86394,423
94051,423
29112,423
14416,423
38586,423
41481,423
22313,423
70548,423
84943,423
69938,423
65075,423
71923,423
88999,423
452,423
54848,423
95670,423
70573,423
48226,423
5035,423
78323,423
16360,423
33303,423
72713,423
81498,423
84938,423
19303,423
46896,423
36982,423
45748,423
96131,423
15894,423
53554,423
923,423
4258,423
9338,423
51348,423
24733,423
11375,424
99673,424
31515,424
99495,424
22030,424
34032,424
27217,424
54188,424
95346,424
65639,424
67838,424
45495,424
37768,424
31017,424
87813,424
2554,424
90532,424
87216,424
43689,424
68344,424
27937,424
45145,424
63957,424
46054,424
84852,424
13331,424
42196,424
2289,424
88343,424
60994,424
73834,424
62363,424
24417,424
22294,424
72300,424
18833,424
95897,424
54394,424
52828,424
7960,424
82517,424
56526,424
48330,424
54412,424
62806,424
91989,424
32738,424
70410,424
43884,424
22275,424
67233,424
78333,424
20753,424
27383,424
78416,424
68954,424
87934,424
93710,424
38091,424
36813,424
31318,424
7220,424
9283,424
10773,424
86335,424
65067,424
16404,424
29247,424
96526,425
28390,425
55526,425
19395,425
63830,425
29584,425
46723,425
21015,425
55585,425
92937,425
70416,425
81616,425
17361,425
72513,425
41307,425
74741,425
93789,425
16664,425
11091,425
3028,425
16178,425
55783,425
6556,425
46266,425
14107,425
27736,425
30989,425
44397,425
32253,425
24480,425
41653,425
22477,425
2610,425
26684,425
33522,425
17573,425
87345,425
23170,425
8972,425
80591,425
96104,425
64651,425
26790,425
18958,425
30897,425
41620,425
75391,425
74748,425
35040,425
2555,425
99336,425
14316,425
97051,425
97296,425
82393,425
59727,425
51743,425
35356,425
26988,425
4340,425
10610,426
44282,426
11093,426
55457,426
99625,426
32175,426
96128,426
12023,426
67053,426
94881,426
65890,426
53269,426
18411,426
72871,426
58329,426
66715,426
40295,426
65764,426
21523,426
19899,426
50525,426
6608,426
70312,426
40968,426
44796,426
82450,426
17392,426
96573,426
15530,426
6303,426
33627,426
8981,426
4739,426
62999,426
74082,426
77440,426
52744,426
54574,426
58719,426
69241,426
93104,426
13595,426
55068,426
5016,426
80360,426
84339,426
11390,426
2155,426
3147,426
54726,426
93908,426
30486,426
61596,426
34207,426
54753,426
78737,426
88973,426
16005,426
1064,426
96975,426
90496,426
60228,426
20308,426
89994,426
51520,426
54139,427
13656,427
84759,427
226,427
54764,427
82812,427
95946,427
93334,427
39804,427
37300,427
8782,427
35332,427
37340,427
51574,427
37421,427
33647,427
57118,427
36352,427
46002,427
20192,427
94341,427
52592,427
34907,427
65829,427
76995,427
84928,427
51557,427
8334,427
90524,427
86238,427
65843,427
70465,427
17979,427
64170,427
59574,427
47762,427
20458,427
97241,427
4971,427
47469,427
18593,427
74168,427
37897,427
29953,427
25032,427
32978,427
70753,427
14105,427
57016,427
79953,427
81095,427
15268,427
77555,427
5030,427
69320,427
50512,427
79620,427
30789,427
76469,427
44169,427
16985,427
36836,427
71364,427
11908,427
49435,427
11052,427
94533,427
72080,428
35794,428
62007,428
3484,428
55732,428
40429,428
32535,428
91359,428
86296,428
95884,428
93688,428
66561,428
33005,428
9670,428
81436,428
88688,428
33391,428
28746,428
60902,428
78265,428
36434,428
37879,428
78432,428
90903,428
30612,428
57384,428
88412,428
78310,428
21535,428
1532,428
4170,428
90733,428
543,428
55731,428
82472,428
34469,428
9144,428
48121,428
1234,428
68076,428
44165,428
5480,428
14251,428
17553,428
49133,428
3280,428
33720,428
86845,428
98853,428
20219,428
6340,428
6201,428
48992,428
35044,428
90002,428
76858,428
15439,428
39861,428
86083,428
91651,428
39059,428
96824,428
52168,428
31971,428
8124,428
77803,428
20039,428
78996,428
80159,428
27723,428
43208,429
22089,429
99825,429
94046,429
86612,429
75568,429
73163,429
86196,429
67251,429
73067,429
5083,429
12685,429
29765,429
42584,429
32510,429
82695,429
52759,429
34654,429
49131,429
46251,429
73505,429
54870,429
81963,429
98235,429
3535,429
25573,429
20306,429
52971,429
29494,429
26655,429
99101,429
78449,429
25068,429
23784,429
43668,429
21877,429
38979,429
53522,429
619,429
68039,429
78179,429
91524,429
65175,429
24156,429
65397,429
24471,429
7256,429
38039,429
84389,429
89702,429
72562,429
49020,429
39767,429
82704,429
77634,429
30341,429
92296,429
11323,429
82712,429
7885,429
37164,429
63724,429
75495,429
33733,429
54478,429
53628,429
30143,429
55357,430
22711,430
67034,430
35831,430
56378,430
27659,430
4568,430
73111,430
61437,430
19164,430
95040,430
8924,430
74920,430
85320,430
26975,430
10843,430
41112,430
80834,430
48514,430
36826,430
77851,430
37951,430
72667,430
89168,430
69388,430
30194,430
55678,430
86162,430
47695,430
64927,430
41456,430
85796,430
44348,430
86002,430
87309,430
40520,430
70331,430
41864,430
17179,430
15727,430
90346,430
66974,430
22942,430
77764,430
53847,430
1,430
66811,430
71253,430
83218,430
54372,430
75800,430
67179,430
55183,430
94929,430
22049,430
31193,430
12030,430
81748,430
73376,430
71353,430
57399,430
2825,430
71542,430
63858,430
54043,431
8027,431
96970,431
74292,431
64819,431
68277,431
19640,431
87695,431
27907,431
28550,431
92751,431
59786,431
72493,431
91312,431
92833,431
98126,431
41015,431
52774,431
87749,431
61044,431
75772,431
73886,431
33790,431
78947,431
58371,431
44695,431
76798,431
31307,431
92469,431
42638,431
17261,431
81125,431
86487,431
22895,431
10042,431
36951,431
97228,431
17216,431
9431,431
55686,431
85101,431
59401,431
37923,431
96495,431
89289,431
51192,431
43685,431
31659,431
79643,431
29883,431
88952,431
94009,431
95410,431
44046,431
46364,431
64988,431
58027,431
82755,431
91650,431
59242,431
36001,431
70181,431
88368,431
14483,431
20727,432
88850,432
78225,432
93961,432
24464,432
10425,432
90911,432
92621,432
72261,432
65961,432
55191,432
22831,432
14906,432
24835,432
28100,432
55022,432
63015,432
24244,432
92549,432
52872,432
54146,432
66639,432
15952,432
85627,432
4602,432
51449,432
78551,432
12489,432
68944,432
74618,432
46155,432
90941,432
59317,432
87574,432
79797,432
76030,432
31856,432
24017,432
36258,432
42150,432
65065,432
66140,432
82535,432
16946,432
94988,432
85236,432
76325,432
71477,432
48691,432
83958,432
10045,432
99092,432
36635,432
80559,432
70295,432
11571,432
4147,432
45075,432
32660,432
68349,432
76384,432
90009,432
40024,432
69694,432
55650,432
20983,432
90620,433
55343,433
75212,433
99274,433
66543,433
83534,433
59415,433
14981,433
92897,433
90525,433
57693,433
95559,433
55926,433
41528,433
63447,433
32204,433
19789,433
7346,433
753,433
63210,433
20406,433
60315,433
410,433
1210,433
71294,433
53618,433
2365,433
56612,433
57960,433
86714,433
54379,433
69201,433
58133,433
72385,433
53681,433
95311,433
93831,433
46578,433
64272,433
90473,433
77703,433
46129,433
11972,433
94473,433
4826,433
61367,433
62054,433
59843,433
92228,433
38753,433
80168,433
29356,433
69248,433
80956,433
3426,433
70521,433
38126,433
78408,433
63065,433
99824,433
19710,433
28597,433
25048,433
25092,433
90639,433
77136,433
30492,433
38816,433
66494,433
98907,433
22705,434
39630,434
95795,434
45026,434
92032,434
29194,434
85209,434
37854,434
37654,434
7945,434
21949,434
59576,434
42898,434
35970,434
75047,434
40260,434
84261,434
80016,434
28230,434
39376,434
85198,434
37784,434
19592,434
71108,434
62843,434
79986,434
65496,434
64916,434
21106,434
95094,434
65313,434
19656,434
7165,434
71337,434
81924,434
69722,434
75504,434
65210,434
4956,434
90875,434
96932,434
93539,434
86066,434
51639,434
2205,434
19917,434
953,434
56606,434
68299,434
9679,434
97786,434
85365,434
55067,434
30945,434
20512,434
25838,434
81449,434
8640,434
93466,434
69689,434
48405,434
33688,434
2460,434
8076,434
71098,434
7985,434
44178,434
72392,434
85815,435
29004,435
5493,435
49096,435
91822,435
81697,435
89650,435
87430,435
39154,435
48369,435
64467,435
94918,435
15728,435
74154,435
65504,435
55796,435
73382,435
31279,435
92093,435
45103,435
9964,435
6018,435
40614,435
39128,435
92158,435
9536,435
37379,435
52511,435
60514,435
4799,435
8463,435
28057,435
63749,435
75345,435
91106,435
12405,435
58241,435
21627,435
57032,435
14624,435
1123,435
42690,435
78719,435
19096,435
83870,435
67727,435
89776,435
49855,435
46812,435
47813,435
4922,435
21876,435
92087,435
4787,435
10215,435
80510,435
66004,435
72956,435
43637,435
90361,435
51902,435
64222,435
5495,435
2756,435
59857,435
49414,435
51219,436
22372,436
69371,436
29908,436
95560,436
54644,436
78319,436
53107,436
49627,436
81665,436
86422,436
33112,436
90736,436
90398,436
11856,436
12348,436
59548,436
45083,436
98958,436
19909,436
60678,436
58975,436
67680,436
80608,436
26720,436
16731,436
34107,436
50204,436
24676,436
4797,436
80612,436
91042,436
93512,436
32034,436
28571,436
33463,436
50974,436
82475,436
28999,436
56276,436
70059,436
45791,436
77283,436
55229,436
81397,436
40604,436
54145,436
45314,436
73444,436
95583,436
14720,436
34293,436
24397,436
99532,436
53081,436
3733,436
11547,436
98953,436
28513,436
13161,436
90980,436
55318,436
33264,436
53058,436
6029,437
34627,437
69635,437
3220,437
12422,437
43336,437
