GiftId,TripId
14115,203
14116,203
14117,203
14118,203
14120,203
14121,203
14122,203
14123,203
14124,203
14125,203
14126,203
14127,203
14128,203
14129,203
14130,203
14131,203
14132,203
14133,203
14134,203
14135,203
14136,203
14137,203
14138,203
14139,203
14140,203
14141,203
14142,203
14143,203
14144,203
14145,203
14147,203
14148,203
14149,203
14150,203
14151,203
14152,203
14153,203
14154,203
14155,203
14156,203
14157,203
14158,203
14159,203
14160,203
14161,203
14162,203
18325,204
18332,204
14163,204
14164,204
14165,204
14166,204
14167,204
14168,204
14169,204
14170,204
14171,204
14172,204
14173,204
14174,204
14175,204
14176,204
14177,204
14178,204
14179,204
14180,204
14181,204
14182,204
14183,204
14184,204
14185,204
14186,204
14187,204
14188,204
14189,204
14190,204
14191,204
14192,204
14193,204
14194,204
14195,204
14196,204
14197,204
14198,204
14199,204
14200,204
14201,204
14202,204
14203,204
14204,204
14205,204
14206,204
14207,204
14208,204
14209,204
14210,204
14211,204
14212,204
14213,204
14214,204
14215,204
14216,204
14217,204
14218,204
14219,204
14220,204
14221,204
14222,204
14223,204
14224,204
14225,204
14226,204
14227,204
14228,204
14229,204
14230,204
14231,204
14232,204
14233,204
14234,204
14235,204
18360,205
18378,205
14236,205
14238,205
14239,205
14240,205
14241,205
14242,205
14243,205
14244,205
14245,205
14246,205
14247,205
14248,205
14249,205
14250,205
14251,205
14252,205
14253,205
14254,205
14255,205
14256,205
14257,205
14258,205
14259,205
14260,205
14261,205
14262,205
14263,205
14264,205
14265,205
14266,205
14267,205
14268,205
14269,205
14270,205
14271,205
14272,205
14273,205
14274,205
14275,205
14276,205
14277,205
14278,205
14279,205
14280,205
14281,205
14282,205
14283,205
14284,205
14285,205
14286,205
14287,205
14288,205
14289,205
14290,205
14291,205
14292,205
14293,205
14294,205
14295,205
14296,205
14297,205
14298,205
14299,205
14300,205
14302,205
18411,206
18435,206
14303,206
14304,206
14305,206
14306,206
14307,206
14308,206
14309,206
14310,206
14311,206
14312,206
14313,206
14314,206
14315,206
14316,206
14317,206
14318,206
14319,206
14320,206
14321,206
14322,206
14323,206
14324,206
14325,206
14326,206
14328,206
14329,206
14330,206
14332,206
14333,206
14334,206
14335,206
14336,206
14337,206
14338,206
14339,206
14340,206
14341,206
14342,206
14343,206
14344,206
14345,206
14346,206
14347,206
14348,206
14349,206
14350,206
14351,206
14352,206
14353,206
14354,206
14355,206
14356,206
14357,206
14358,206
14359,206
14360,206
14361,206
14362,206
14363,206
14364,206
14365,206
14366,206
14367,206
14368,206
14369,206
18472,207
18487,207
14370,207
14371,207
14372,207
14373,207
14374,207
14375,207
14376,207
14377,207
14378,207
14379,207
14380,207
14381,207
14382,207
14383,207
14384,207
14385,207
14386,207
14387,207
14388,207
14389,207
14390,207
14391,207
14392,207
14393,207
14394,207
14395,207
14396,207
14397,207
14398,207
14399,207
14400,207
14401,207
14402,207
14403,207
14404,207
14405,207
14406,207
14407,207
14408,207
14409,207
14410,207
14411,207
14412,207
14413,207
14414,207
14415,207
14416,207
14417,207
14418,207
14419,207
14420,207
14421,207
14422,207
14423,207
14424,207
14425,207
14426,207
14427,207
14428,207
14429,207
14430,207
14431,207
14432,207
18505,208
18523,208
14433,208
14434,208
14435,208
14436,208
14437,208
14438,208
14439,208
14440,208
14441,208
14442,208
14443,208
14444,208
14445,208
14446,208
14447,208
14448,208
14450,208
14451,208
14452,208
14453,208
14454,208
14455,208
14456,208
14457,208
14458,208
14459,208
14460,208
14461,208
14462,208
14463,208
14464,208
14465,208
14466,208
14467,208
14468,208
14469,208
14470,208
14471,208
14474,208
14475,208
14476,208
14477,208
14478,208
14479,208
14480,208
14481,208
14482,208
14483,208
14484,208
14485,208
14486,208
14487,208
14488,208
14489,208
14490,208
14491,208
14492,208
14493,208
14494,208
14495,208
14496,208
14497,208
14498,208
14499,208
14500,208
14501,208
14502,208
18525,209
18533,209
14503,209
14504,209
14505,209
14506,209
14507,209
14508,209
14509,209
14510,209
14511,209
14512,209
14513,209
14514,209
14515,209
14516,209
14517,209
14518,209
14519,209
14520,209
14521,209
14522,209
14523,209
14524,209
14525,209
14526,209
14527,209
14528,209
14529,209
14530,209
14531,209
14532,209
14533,209
14534,209
14535,209
14536,209
14537,209
14538,209
14539,209
14540,209
14541,209
14542,209
14543,209
14544,209
14546,209
14547,209
14548,209
14549,209
14550,209
14551,209
14552,209
14553,209
14554,209
14555,209
14556,209
14557,209
14559,209
14560,209
14561,209
14562,209
14563,209
14564,209
14565,209
14566,209
18562,210
18602,210
14567,210
14568,210
14569,210
14570,210
14571,210
14572,210
14573,210
14574,210
14575,210
14576,210
14577,210
14578,210
14579,210
14580,210
14581,210
14582,210
14583,210
14584,210
14585,210
14586,210
14587,210
14588,210
14589,210
14590,210
14591,210
14592,210
14593,210
14594,210
14595,210
14596,210
14597,210
14598,210
14599,210
14600,210
14601,210
14602,210
14603,210
14604,210
14605,210
14606,210
14607,210
14608,210
14609,210
14610,210
14611,210
14612,210
14613,210
14614,210
14615,210
14616,210
14617,210
14618,210
14619,210
14620,210
14621,210
14622,210
14623,210
14624,210
14625,210
14626,210
14627,210
14628,210
14629,210
14630,210
14631,210
14632,210
14633,210
14634,210
14635,210
14636,210
18676,211
18726,211
14637,211
14638,211
14639,211
14640,211
14641,211
14642,211
14643,211
14644,211
14645,211
14646,211
14647,211
14648,211
14649,211
14650,211
14651,211
14652,211
14653,211
14654,211
14655,211
14656,211
14657,211
14658,211
14659,211
14660,211
14661,211
14662,211
14663,211
14664,211
14665,211
14666,211
14667,211
14668,211
14669,211
14670,211
14671,211
14672,211
14673,211
14674,211
14675,211
14676,211
14677,211
14678,211
14679,211
14680,211
14681,211
14682,211
14683,211
14684,211
14685,211
14686,211
14687,211
14688,211
14689,211
14690,211
14692,211
14693,211
14694,211
14695,211
14696,211
14697,211
14698,211
14699,211
14700,211
14701,211
14702,211
14703,211
14704,211
14705,211
14706,211
14707,211
14708,211
14710,211
14711,211
14712,211
14713,211
14714,211
14715,211
14716,211
14717,211
14718,211
14719,211
14720,211
14721,211
14722,211
14723,211
14724,211
14725,211
14726,211
14728,211
18755,212
18820,212
14729,212
14730,212
14731,212
14732,212
14733,212
14734,212
14735,212
14736,212
14737,212
14738,212
14739,212
14740,212
14741,212
14742,212
14743,212
14744,212
14745,212
14746,212
14747,212
14748,212
14749,212
14750,212
14751,212
14752,212
14753,212
14754,212
14755,212
14756,212
14757,212
14758,212
14759,212
14760,212
14761,212
14762,212
14763,212
14764,212
14765,212
14766,212
14767,212
14768,212
14769,212
14770,212
14771,212
14772,212
14773,212
14774,212
14775,212
14776,212
14777,212
14778,212
14779,212
14780,212
14781,212
14782,212
14783,212
14785,212
14786,212
14787,212
14788,212
14789,212
14790,212
14791,212
14792,212
14793,212
14794,212
14795,212
14796,212
14797,212
14798,212
14799,212
14800,212
14801,212
14802,212
14803,212
14804,212
14805,212
14806,212
14807,212
18826,213
18842,213
14808,213
14809,213
14810,213
14811,213
14812,213
14813,213
14814,213
14815,213
14817,213
14818,213
14819,213
14820,213
14821,213
14822,213
14823,213
14824,213
14825,213
14826,213
14827,213
14828,213
14829,213
14830,213
14831,213
14832,213
14833,213
14834,213
14835,213
14836,213
14837,213
14838,213
14839,213
14840,213
14841,213
14842,213
14843,213
14844,213
14845,213
14846,213
14847,213
14849,213
14851,213
14852,213
14853,213
14854,213
14855,213
14856,213
14857,213
14858,213
14859,213
14860,213
14861,213
14863,213
14864,213
14865,213
14866,213
14867,213
14868,213
14869,213
14870,213
14871,213
14872,213
14873,213
14874,213
14875,213
14876,213
14877,213
14878,213
14879,213
14880,213
14881,213
18872,214
18878,214
14882,214
14883,214
14884,214
14885,214
14886,214
14887,214
14888,214
14889,214
14890,214
14891,214
14892,214
14893,214
14894,214
14895,214
14896,214
14897,214
14898,214
14899,214
14900,214
14901,214
14902,214
14903,214
14904,214
14905,214
14906,214
14907,214
14908,214
14909,214
14910,214
14911,214
14912,214
14913,214
14914,214
14915,214
14916,214
14917,214
14918,214
14919,214
14920,214
14921,214
14922,214
14923,214
14924,214
14925,214
14926,214
14927,214
14928,214
14929,214
14930,214
14931,214
14932,214
14933,214
14934,214
14935,214
14936,214
14937,214
14938,214
14939,214
14940,214
14941,214
18929,215
18930,215
14942,215
14943,215
14944,215
14945,215
14946,215
14947,215
14948,215
14949,215
14950,215
14951,215
14952,215
14953,215
14954,215
14956,215
14957,215
14958,215
14959,215
14960,215
14961,215
14962,215
14963,215
14964,215
14965,215
14966,215
14967,215
14968,215
14969,215
14970,215
14972,215
14973,215
14974,215
14975,215
14976,215
14977,215
14978,215
14979,215
14980,215
14981,215
14982,215
14983,215
14984,215
14985,215
14986,215
14987,215
14988,215
14989,215
14990,215
14991,215
14992,215
14993,215
14994,215
14995,215
14996,215
14997,215
14998,215
14999,215
15000,215
15001,215
15002,215
15003,215
15004,215
15005,215
15006,215
15007,215
15008,215
15009,215
15010,215
15011,215
15012,215
15013,215
15014,215
15015,215
19000,216
19005,216
15016,216
15017,216
15018,216
15019,216
15020,216
15021,216
15022,216
15023,216
15024,216
15025,216
15026,216
15027,216
15028,216
15029,216
15030,216
15031,216
15032,216
15033,216
15034,216
15035,216
15036,216
15037,216
15038,216
15039,216
15040,216
15041,216
15042,216
15043,216
15044,216
15045,216
15046,216
15047,216
15048,216
15049,216
15050,216
15051,216
15052,216
15053,216
15054,216
15055,216
15056,216
15057,216
15058,216
15059,216
15060,216
15061,216
15062,216
15063,216
15064,216
15065,216
15066,216
15067,216
15068,216
15069,216
15070,216
15071,216
15072,216
15073,216
15074,216
15075,216
15076,216
15077,216
19053,217
19095,217
15078,217
15079,217
15080,217
15081,217
15083,217
15084,217
15085,217
15086,217
15087,217
15088,217
15089,217
15090,217
15091,217
15092,217
15093,217
15094,217
15095,217
15096,217
15097,217
15098,217
15099,217
15100,217
15101,217
15102,217
15103,217
15104,217
15105,217
15106,217
15107,217
15108,217
15109,217
15110,217
15111,217
15112,217
15113,217
15114,217
15115,217
15116,217
15117,217
15118,217
15119,217
15120,217
15121,217
15122,217
15123,217
15124,217
15125,217
15126,217
15127,217
15128,217
15129,217
15130,217
15131,217
15132,217
15133,217
15134,217
15135,217
15136,217
15137,217
15138,217
15139,217
15140,217
15141,217
15142,217
15143,217
15144,217
15145,217
15146,217
15147,217
15148,217
15149,217
15150,217
19151,218
19181,218
15151,218
15152,218
15153,218
15154,218
15155,218
15156,218
15157,218
15158,218
15159,218
15160,218
15161,218
15162,218
15163,218
15164,218
15165,218
15166,218
15167,218
15168,218
15169,218
15170,218
15171,218
15172,218
15173,218
15174,218
15175,218
15176,218
15177,218
15178,218
15179,218
15180,218
15181,218
15182,218
15183,218
15184,218
15185,218
15186,218
15187,218
15188,218
15189,218
15190,218
15191,218
15192,218
15193,218
15194,218
15195,218
15196,218
15197,218
15198,218
15199,218
15200,218
15201,218
15202,218
15203,218
15204,218
15205,218
15206,218
15207,218
15208,218
15209,218
15210,218
15211,218
15212,218
15213,218
15214,218
15215,218
15216,218
15217,218
15218,218
19243,219
19281,219
15219,219
15220,219
15221,219
15222,219
15223,219
15224,219
15225,219
15226,219
15227,219
15228,219
15229,219
15230,219
15231,219
15232,219
15233,219
15234,219
15235,219
15236,219
15237,219
15238,219
15239,219
15240,219
15241,219
15242,219
15243,219
15244,219
15245,219
15246,219
15247,219
15248,219
15249,219
15250,219
15251,219
15253,219
15254,219
15255,219
15256,219
15257,219
15258,219
15259,219
15260,219
15261,219
15262,219
15263,219
15264,219
15265,219
15266,219
15267,219
15268,219
15269,219
15270,219
15271,219
15272,219
15273,219
15274,219
15275,219
15276,219
15277,219
15278,219
15279,219
15280,219
15281,219
15282,219
15283,219
15285,219
15286,219
15287,219
15288,219
15289,219
19286,220
19289,220
15290,220
15291,220
15292,220
15293,220
15294,220
15295,220
15296,220
15297,220
15298,220
15300,220
15301,220
15302,220
15303,220
15304,220
15305,220
15306,220
15307,220
15308,220
15309,220
15311,220
15312,220
15313,220
15314,220
15315,220
15316,220
15317,220
15318,220
15319,220
15320,220
15321,220
15322,220
15323,220
15324,220
15325,220
15326,220
15327,220
15328,220
15329,220
15330,220
15331,220
15332,220
15333,220
15334,220
15335,220
15336,220
15337,220
15338,220
15339,220
15340,220
15341,220
15342,220
15343,220
15344,220
15345,220
15346,220
15347,220
15348,220
15349,220
15350,220
15352,220
15353,220
15354,220
15355,220
15356,220
15357,220
15358,220
15359,220
19293,221
19604,221
15360,221
15361,221
15362,221
15363,221
15364,221
15365,221
15366,221
15367,221
15368,221
15369,221
15370,221
15371,221
15372,221
15373,221
15374,221
15375,221
15376,221
15377,221
15378,221
15379,221
15381,221
15382,221
15383,221
15384,221
15385,221
15386,221
15387,221
15388,221
15389,221
15390,221
15391,221
15392,221
15393,221
15394,221
15395,221
15396,221
15397,221
15398,221
15399,221
15400,221
15401,221
15402,221
15403,221
15404,221
15405,221
15406,221
15407,221
15408,221
15409,221
15410,221
15411,221
15412,221
15413,221
15414,221
15416,221
15417,221
15418,221
15419,221
15420,221
15421,221
15422,221
15423,221
15424,221
15425,221
15426,221
15427,221
19678,222
19773,222
15428,222
15429,222
15430,222
15431,222
15432,222
15433,222
15434,222
15435,222
15436,222
15437,222
15438,222
15439,222
15440,222
15441,222
15442,222
15443,222
15444,222
15445,222
15446,222
15447,222
15448,222
15449,222
15450,222
15451,222
15452,222
15453,222
15454,222
15455,222
15456,222
15457,222
15458,222
15459,222
15460,222
15461,222
15462,222
15463,222
15464,222
15465,222
15466,222
15467,222
15468,222
15469,222
15470,222
15471,222
15472,222
15473,222
15474,222
15475,222
15476,222
15477,222
15478,222
15479,222
15480,222
15481,222
15482,222
15483,222
15484,222
15485,222
15486,222
15487,222
15488,222
15489,222
15490,222
15491,222
15492,222
15493,222
15494,222
19785,223
19830,223
15495,223
15496,223
15497,223
15498,223
15499,223
15500,223
15501,223
15502,223
15503,223
15504,223
15505,223
15506,223
15507,223
15508,223
15509,223
15510,223
15511,223
15512,223
15513,223
15514,223
15515,223
15516,223
15517,223
15518,223
15519,223
15520,223
15521,223
15522,223
15523,223
15524,223
15525,223
15526,223
15527,223
15528,223
15529,223
15530,223
15531,223
15532,223
15533,223
15534,223
15535,223
15536,223
15537,223
15538,223
15539,223
15540,223
15541,223
15542,223
15543,223
15544,223
15545,223
15546,223
15547,223
15548,223
15549,223
15550,223
15551,223
15552,223
15553,223
15554,223
15555,223
15556,223
15557,223
15558,223
15559,223
15560,223
15561,223
15562,223
19867,224
20000,224
15564,224
15565,224
15566,224
15567,224
15568,224
15569,224
15570,224
15571,224
15572,224
15573,224
15574,224
15575,224
15576,224
15577,224
15578,224
15579,224
15580,224
15581,224
15582,224
15583,224
15584,224
15585,224
15586,224
15587,224
15588,224
15589,224
15590,224
15591,224
15592,224
15593,224
15594,224
15595,224
15596,224
15597,224
15598,224
15599,224
15600,224
15601,224
15602,224
15603,224
15604,224
15605,224
15606,224
15607,224
15608,224
15610,224
15611,224
15612,224
15613,224
15614,224
15615,224
15616,224
15617,224
15618,224
15619,224
15620,224
15621,224
15622,224
15623,224
20044,225
20089,225
15624,225
15625,225
15626,225
15627,225
15628,225
15629,225
15630,225
15631,225
15632,225
15633,225
15634,225
15635,225
15636,225
15637,225
15638,225
15639,225
15640,225
15641,225
15642,225
15643,225
15644,225
15645,225
15646,225
15647,225
15648,225
15649,225
15650,225
15651,225
15652,225
15653,225
15654,225
15655,225
15656,225
15657,225
15658,225
15659,225
15660,225
15661,225
15662,225
15663,225
15664,225
15665,225
15666,225
15667,225
15668,225
15669,225
15670,225
15671,225
15672,225
15673,225
15674,225
15675,225
15676,225
15677,225
15679,225
15680,225
15681,225
15682,225
15683,225
15684,225
15685,225
15687,225
15688,225
15689,225
15690,225
15691,225
15692,225
15693,225
15694,225
15695,225
15696,225
15697,225
20106,226
20126,226
15698,226
15699,226
15700,226
15701,226
15702,226
15703,226
15705,226
15706,226
15707,226
15708,226
15709,226
15710,226
15711,226
15712,226
15713,226
15714,226
15715,226
15716,226
15717,226
15718,226
15719,226
15720,226
15721,226
15722,226
15723,226
15724,226
15725,226
15726,226
15727,226
15728,226
15729,226
15730,226
15731,226
15732,226
15733,226
15734,226
15736,226
15737,226
15738,226
15739,226
15740,226
15741,226
15742,226
15743,226
15744,226
15745,226
15746,226
15747,226
15748,226
15749,226
15750,226
15751,226
15752,226
15753,226
15754,226
15755,226
15756,226
15757,226
15758,226
20158,227
20159,227
15759,227
15760,227
15761,227
15762,227
15763,227
15764,227
15765,227
15766,227
15767,227
15768,227
15769,227
15770,227
15771,227
15772,227
15773,227
15774,227
15775,227
15776,227
15777,227
15778,227
15779,227
15780,227
15781,227
15782,227
15783,227
15784,227
15785,227
15786,227
15788,227
15789,227
15790,227
15791,227
15792,227
15793,227
15794,227
15795,227
15796,227
15797,227
15798,227
15799,227
15800,227
15801,227
15802,227
15803,227
15804,227
15805,227
15806,227
15807,227
15808,227
15809,227
15810,227
15811,227
15812,227
15813,227
15814,227
15816,227
15817,227
15818,227
20217,228
20259,228
15819,228
15820,228
15821,228
15822,228
15823,228
15824,228
15825,228
15826,228
15827,228
15828,228
15829,228
15830,228
15831,228
15832,228
15833,228
15834,228
15835,228
15836,228
15837,228
15838,228
15839,228
15840,228
15841,228
15842,228
15843,228
15844,228
15845,228
15847,228
15848,228
15849,228
15850,228
15851,228
15852,228
15853,228
15854,228
15855,228
15856,228
15857,228
15858,228
15859,228
15860,228
15862,228
15863,228
15864,228
15865,228
15866,228
15867,228
15868,228
15869,228
15870,228
15871,228
15872,228
15873,228
15874,228
15875,228
15876,228
20266,229
20302,229
15877,229
15878,229
15879,229
15880,229
15881,229
15882,229
15883,229
15884,229
15885,229
15886,229
15887,229
15888,229
15889,229
15891,229
15892,229
15893,229
15894,229
15895,229
15896,229
15897,229
15898,229
15899,229
15900,229
15901,229
15902,229
15903,229
15905,229
15906,229
15907,229
15908,229
15909,229
15910,229
15911,229
15912,229
15913,229
15914,229
15915,229
15916,229
15917,229
15918,229
15919,229
15920,229
15921,229
15922,229
15923,229
15924,229
15925,229
15926,229
15927,229
15928,229
15929,229
15930,229
15931,229
15932,229
15934,229
15935,229
15936,229
15937,229
15938,229
15939,229
15940,229
15941,229
15942,229
15944,229
20393,230
20397,230
15945,230
15946,230
15947,230
15948,230
15949,230
15950,230
15951,230
15952,230
15953,230
15954,230
15955,230
15956,230
15957,230
15958,230
15959,230
15960,230
15961,230
15962,230
15963,230
15964,230
15965,230
15966,230
15967,230
15968,230
15969,230
15970,230
15971,230
15972,230
15973,230
15974,230
15975,230
15976,230
15977,230
15978,230
15979,230
15980,230
15981,230
15982,230
15983,230
15984,230
15985,230
15986,230
15987,230
15988,230
15989,230
15990,230
15991,230
15992,230
15993,230
15994,230
15995,230
15996,230
15997,230
15998,230
15999,230
16000,230
16001,230
16002,230
16003,230
16004,230
16005,230
16006,230
16007,230
16008,230
16009,230
16010,230
16011,230
20525,231
20548,231
16012,231
16013,231
16014,231
16015,231
16016,231
16017,231
16018,231
16019,231
16020,231
16021,231
16022,231
16023,231
16025,231
16026,231
16027,231
16029,231
16030,231
16031,231
16032,231
16033,231
16034,231
16035,231
16036,231
16037,231
16038,231
16039,231
16040,231
16041,231
16042,231
16043,231
16044,231
16045,231
16046,231
16047,231
16048,231
16049,231
16050,231
16051,231
16052,231
16053,231
16054,231
16055,231
16056,231
16057,231
16058,231
16059,231
16060,231
16061,231
16062,231
16063,231
16064,231
20592,232
20660,232
16065,232
16066,232
16067,232
16068,232
16069,232
16070,232
16071,232
16073,232
16074,232
16075,232
16076,232
16077,232
16078,232
16079,232
16080,232
16081,232
16082,232
16083,232
16084,232
16085,232
16086,232
16087,232
16088,232
16090,232
16091,232
16092,232
16093,232
16094,232
16095,232
16096,232
16097,232
16098,232
16099,232
16100,232
16101,232
16102,232
16103,232
16104,232
16105,232
16106,232
16107,232
16108,232
16109,232
16110,232
16111,232
16112,232
16113,232
16114,232
16115,232
16116,232
16117,232
16118,232
16119,232
16120,232
16121,232
16122,232
16123,232
16124,232
16125,232
16126,232
16127,232
16128,232
16129,232
16130,232
16131,232
16132,232
16133,232
16134,232
16135,232
20685,233
20713,233
16136,233
16137,233
16138,233
16139,233
16140,233
16141,233
16142,233
16143,233
16144,233
16145,233
16147,233
16148,233
16149,233
16150,233
16151,233
16152,233
16153,233
16154,233
16155,233
16156,233
16157,233
16158,233
16159,233
16160,233
16161,233
16162,233
16163,233
16164,233
16165,233
16166,233
16167,233
16168,233
16169,233
16170,233
16171,233
16172,233
16173,233
16174,233
16175,233
16176,233
16177,233
16178,233
16179,233
16180,233
16181,233
16182,233
16183,233
16184,233
16185,233
16186,233
16187,233
16188,233
16189,233
16190,233
16191,233
16192,233
16193,233
16194,233
16195,233
16196,233
16197,233
20768,234
20805,234
16198,234
16199,234
16200,234
16201,234
16202,234
16203,234
16204,234
16205,234
16206,234
16207,234
16208,234
16209,234
16210,234
16211,234
16212,234
16213,234
16214,234
16216,234
16217,234
16218,234
16219,234
16220,234
16221,234
16222,234
16223,234
16224,234
16225,234
16226,234
16227,234
16228,234
16229,234
16230,234
16231,234
16232,234
16233,234
16234,234
16235,234
16236,234
16237,234
16238,234
16239,234
16240,234
16241,234
16242,234
16243,234
16244,234
16245,234
16246,234
16247,234
16248,234
16249,234
16250,234
16251,234
16252,234
16253,234
16254,234
16255,234
16256,234
16257,234
16258,234
16259,234
16260,234
16261,234
16262,234
16263,234
16264,234
16265,234
16266,234
16267,234
16268,234
16269,234
16270,234
20825,235
20833,235
16271,235
16272,235
16273,235
16274,235
16275,235
16276,235
16277,235
16278,235
16280,235
16281,235
16282,235
16284,235
16285,235
16286,235
16287,235
16288,235
16289,235
16290,235
16291,235
16292,235
16293,235
16294,235
16295,235
16296,235
16297,235
16298,235
16299,235
16300,235
16301,235
16302,235
16303,235
16304,235
16305,235
16306,235
16307,235
16308,235
16309,235
16310,235
16311,235
16312,235
16313,235
16314,235
16315,235
16316,235
16317,235
16318,235
16319,235
16320,235
16321,235
16322,235
16323,235
16324,235
16325,235
16326,235
16327,235
16328,235
16329,235
16330,235
16331,235
16332,235
16333,235
16334,235
16335,235
16337,235
16338,235
16339,235
16340,235
16341,235
16342,235
16344,235
16345,235
16346,235
16347,235
16348,235
20865,236
20866,236
16349,236
16350,236
16351,236
16352,236
16353,236
16354,236
16355,236
16356,236
16357,236
16358,236
16359,236
16360,236
16361,236
16362,236
16363,236
16364,236
16365,236
16366,236
16367,236
16368,236
16369,236
16370,236
16371,236
16372,236
16373,236
16374,236
16375,236
16376,236
16377,236
16378,236
16379,236
16380,236
16381,236
16382,236
16383,236
16384,236
16385,236
16387,236
16388,236
16389,236
16390,236
16391,236
16392,236
16393,236
16394,236
16395,236
16396,236
16397,236
16398,236
16399,236
16400,236
16401,236
16402,236
16403,236
16404,236
16405,236
16406,236
16407,236
16408,236
16409,236
16410,236
16411,236
16412,236
16413,236
16414,236
16415,236
16416,236
16417,236
16418,236
16419,236
16420,236
16421,236
16422,236
16423,236
16424,236
16425,236
16426,236
16427,236
16428,236
20959,237
20990,237
16429,237
16430,237
16431,237
16432,237
16433,237
16434,237
16435,237
16436,237
16437,237
16438,237
16439,237
16440,237
16441,237
16442,237
16444,237
16445,237
16446,237
16447,237
16448,237
16449,237
16450,237
16451,237
16452,237
16453,237
16454,237
16455,237
16456,237
16457,237
16458,237
16459,237
16460,237
16461,237
16462,237
16463,237
16464,237
16465,237
16466,237
16467,237
16468,237
16469,237
16470,237
16471,237
16472,237
16473,237
16474,237
16475,237
16476,237
16477,237
16478,237
16479,237
16480,237
16481,237
16482,237
16483,237
16484,237
16485,237
16486,237
16487,237
16488,237
16489,237
16490,237
16491,237
16492,237
16493,237
16494,237
16495,237
16496,237
16497,237
16498,237
16499,237
16500,237
16501,237
21099,238
21130,238
16502,238
16503,238
16504,238
16505,238
16506,238
16507,238
16508,238
16509,238
16510,238
16511,238
16512,238
16513,238
16514,238
16515,238
16516,238
16517,238
16518,238
16519,238
16520,238
16521,238
16522,238
16523,238
16524,238
16525,238
16526,238
16527,238
16528,238
16529,238
16530,238
16531,238
16532,238
16533,238
16534,238
16535,238
16536,238
16537,238
16538,238
16539,238
16540,238
16541,238
16542,238
16543,238
16544,238
16545,238
16546,238
16547,238
16548,238
16549,238
16550,238
16551,238
16552,238
16553,238
16554,238
16555,238
16556,238
16557,238
16558,238
16559,238
16560,238
16561,238
16562,238
16563,238
16564,238
16565,238
16566,238
16567,238
21155,239
21159,239
16568,239
16569,239
16570,239
16571,239
16572,239
16573,239
16574,239
16575,239
16576,239
16577,239
16578,239
16579,239
16581,239
16582,239
16583,239
16584,239
16585,239
16586,239
16587,239
16588,239
16589,239
16590,239
16591,239
16592,239
16593,239
16594,239
16595,239
16596,239
16597,239
16598,239
16599,239
16600,239
16601,239
16602,239
16603,239
16604,239
16605,239
16606,239
16607,239
16608,239
16609,239
16610,239
16611,239
16612,239
16613,239
16614,239
16615,239
16616,239
16617,239
16618,239
16619,239
16620,239
16621,239
16622,239
16623,239
21182,240
21226,240
16624,240
16625,240
16626,240
16627,240
16628,240
16629,240
16630,240
16631,240
16632,240
16633,240
16635,240
16636,240
16637,240
16638,240
16639,240
16640,240
16641,240
16642,240
16643,240
16644,240
16645,240
16646,240
16647,240
16648,240
16649,240
16650,240
16651,240
16652,240
16653,240
16654,240
16655,240
16656,240
16657,240
16658,240
16659,240
16660,240
16661,240
16662,240
16663,240
16664,240
16665,240
16666,240
16667,240
16668,240
16669,240
16670,240
16671,240
16672,240
16673,240
16674,240
16675,240
16676,240
16677,240
21294,241
21336,241
16678,241
16679,241
16680,241
16681,241
16683,241
16684,241
16685,241
16686,241
16687,241
16688,241
16689,241
16690,241
16691,241
16692,241
16693,241
16694,241
16695,241
16696,241
16697,241
16698,241
16700,241
16701,241
16702,241
16703,241
16705,241
16706,241
16707,241
16708,241
16709,241
16710,241
16711,241
16712,241
16713,241
16714,241
16715,241
16717,241
16718,241
16719,241
16720,241
16721,241
16722,241
16723,241
16724,241
16725,241
16726,241
16727,241
16728,241
16729,241
16730,241
16732,241
16733,241
16734,241
16735,241
16736,241
16737,241
16738,241
16739,241
16740,241
16741,241
16742,241
16743,241
16744,241
16745,241
16746,241
16747,241
16748,241
16749,241
16750,241
16751,241
16753,241
16754,241
16755,241
16756,241
16757,241
16758,241
16759,241
21343,242
21674,242
16760,242
16761,242
16762,242
16763,242
16764,242
16765,242
16766,242
16767,242
16768,242
16769,242
16770,242
16771,242
16772,242
16773,242
16774,242
16776,242
16778,242
16779,242
16780,242
16781,242
16782,242
16783,242
16784,242
16785,242
16786,242
16787,242
16788,242
16789,242
16790,242
16791,242
16792,242
16793,242
16794,242
16795,242
16796,242
16797,242
16798,242
16799,242
16800,242
16801,242
16802,242
16803,242
16804,242
16805,242
16806,242
16807,242
16808,242
16809,242
16810,242
16811,242
16812,242
16813,242
16814,242
16815,242
16816,242
16817,242
16818,242
16819,242
16820,242
16821,242
16822,242
16823,242
16824,242
16825,242
16826,242
16827,242
16828,242
16829,242
16830,242
16831,242
21723,243
21785,243
16832,243
16833,243
16834,243
16835,243
16836,243
16837,243
16838,243
16839,243
16840,243
16841,243
16842,243
16843,243
16844,243
16845,243
16846,243
16847,243
16848,243
16849,243
16850,243
16851,243
16852,243
16853,243
16854,243
16855,243
16856,243
16857,243
16858,243
16859,243
16860,243
16861,243
16862,243
16863,243
16864,243
16865,243
16866,243
16867,243
16868,243
16869,243
16871,243
16872,243
16873,243
16874,243
16875,243
16877,243
16878,243
16879,243
16880,243
16881,243
16882,243
16883,243
16884,243
16885,243
16886,243
16887,243
16888,243
16889,243
16890,243
16891,243
21882,244
21917,244
16892,244
16893,244
16894,244
16895,244
16896,244
16897,244
