GiftId,TripId
34571,589
72923,589
80030,589
58773,589
82815,589
1487,589
75059,589
92644,589
74260,589
85663,589
88893,589
56844,590
11089,590
55167,590
35283,590
79771,590
11084,590
25267,590
95901,590
61456,590
75773,590
62666,590
40036,590
17654,590
12741,590
60019,590
56901,590
81144,590
14797,590
47382,590
58731,590
10271,590
36200,590
96717,590
88300,590
39987,590
8974,590
59380,590
94876,590
7443,590
27168,590
74801,590
66130,590
90517,590
37792,590
57711,590
23430,590
1835,590
37506,590
5354,590
1566,590
73445,590
82011,590
11736,590
14598,590
54011,590
37307,590
11646,590
16234,590
99718,590
33421,590
39447,590
6317,590
21341,590
935,590
10265,590
14607,591
16445,591
26073,591
29254,591
32403,591
25896,591
21240,591
54206,591
57097,591
84899,591
10697,591
68265,591
69587,591
97309,591
27580,591
24360,591
78217,591
84773,591
93986,591
16722,591
16760,591
65184,591
73170,591
32329,591
55640,591
68776,591
75591,591
18257,591
66382,591
55823,591
4523,591
38127,591
33300,591
44991,591
68280,591
98099,591
7344,591
48560,591
70890,591
87423,593
96233,593
74991,593
20030,593
79490,593
99183,593
24585,593
25197,593
89030,593
79777,593
84813,593
79119,593
20451,593
79234,593
97066,593
27596,593
35787,593
89119,593
95595,593
87928,593
20080,593
89543,593
98743,593
21806,593
86367,593
91496,593
78585,593
23271,593
88339,593
79339,593
93394,593
20675,593
99076,593
90017,593
99105,593
77004,593
92988,593
21824,593
26457,593
95841,593
34708,593
78350,593
20453,593
80838,593
18795,593
83117,593
88135,593
24780,593
34719,593
26786,593
20740,593
91592,593
33078,593
20443,593
91530,593
96801,593
83064,593
21963,593
77842,593
34734,593
77390,593
96575,593
81690,593
93624,593
9562,593
22355,593
91659,593
90111,593
34240,593
81121,593
24399,593
85340,593
98690,593
27030,593
27648,593
26741,593
87210,593
20714,593
78200,593
96646,593
27329,593
72233,593
95121,593
24824,593
22195,593
75068,593
90553,593
91710,593
75572,593
26430,593
23571,593
88527,593
89969,593
94519,593
90702,593
84849,593
83224,593
97788,593
24736,593
34619,593
23939,593
85827,593
86820,593
81096,593
22974,593
96758,593
87103,593
19304,593
34365,593
34197,593
21412,593
21991,593
99485,593
77268,593
78193,593
96431,593
79582,593
20317,593
85002,593
21313,593
98777,593
91360,593
76606,593
19233,593
96259,593
78724,593
85840,593
90330,593
78773,593
88406,593
92867,593
95806,593
34947,593
20441,593
25169,593
81124,593
22390,593
89152,593
34308,593
20586,593
19986,593
21405,593
24554,593
18925,593
79169,593
20783,593
19526,593
21235,593
34062,593
22033,593
19627,593
22813,593
24387,593
89653,593
21056,593
77537,593
80100,593
89576,593
19834,593
88728,593
24978,593
95612,593
90987,593
26397,593
26537,593
89220,593
98693,593
22922,593
21562,593
18705,593
33904,593
34294,593
20240,593
22396,593
22649,593
19038,593
21510,593
19582,593
34272,593
25216,593
99568,593
34790,593
33944,593
26424,593
25698,593
22856,593
21580,593
19646,593
19491,593
34998,593
91287,593
21771,593
19379,593
22885,593
20880,593
21062,593
22864,593
87267,593
88820,593
34873,593
76667,593
87277,593
90284,593
22109,593
26613,593
25199,593
90005,593
89362,593
75753,593
97148,593
34144,593
98353,593
82982,593
21981,593
18751,593
99178,593
22746,593
75586,593
20760,593
18658,593
20001,593
99207,593
98972,593
34586,593
87235,593
80171,593
86560,593
25833,593
22542,593
85562,593
89491,593
83554,593
83641,593
99280,593
95601,593
80795,593
79511,593
77401,593
34600,593
34636,593
34391,593
33924,593
20571,593
95529,593
91772,593
77638,593
18965,593
18825,593
86537,593
22753,593
98825,593
88924,593
21085,593
89709,593
19183,593
21035,593
85208,593
85508,593
87256,593
22304,593
25634,593
23269,593
21502,593
26591,593
25704,593
20484,593
21032,593
90034,593
77631,593
19532,593
20297,593
27514,593
89577,593
23241,593
19157,593
91268,593
86899,593
82978,593
91654,593
78603,593
25062,593
79240,593
76748,593
99031,593
79630,593
77046,593
85334,593
21068,593
96377,593
98577,593
95587,593
22436,593
78549,593
96271,593
88992,593
25368,593
81163,593
20501,593
95966,593
78880,593
82892,593
75623,593
19774,593
23938,593
98836,593
90779,593
86035,593
88918,593
89321,593
91332,593
24376,593
79738,593
80882,593
20836,593
34567,593
26436,593
76901,593
90995,593
98925,593
95797,593
25906,593
22406,593
27283,593
18913,593
87341,593
39670,593
34794,593
83219,593
24537,593
34211,593
20672,593
20634,593
19754,593
23022,593
34468,593
79421,593
79711,593
88714,593
20692,593
88061,593
23526,593
34373,593
22756,593
23680,593
24735,593
98757,593
18634,593
89199,593
19737,593
19337,593
25159,593
21976,593
78014,593
85641,593
88093,593
95641,593
24314,593
98334,593
26504,593
87185,593
25726,593
26320,593
23424,593
22791,593
34885,593
21595,593
96349,593
79713,593
34763,593
34589,593
34002,593
86939,593
89778,593
78860,593
91385,593
96226,593
79009,593
96618,593
26433,593
21485,593
89681,593
79473,593
99212,593
96246,593
34612,593
89518,593
34709,593
22762,593
21561,593
19350,593
34625,593
19165,593
26925,593
20456,593
90256,593
33903,593
24692,593
80217,593
20340,593
20151,593
19799,593
34978,593
22419,593
24690,593
93326,593
26069,593
34099,593
85661,593
25395,593
96346,593
24443,593
99749,593
86524,593
90124,593
34504,593
19625,593
95789,593
96695,593
95617,593
21895,593
79495,593
26000,593
77485,593
24576,593
22014,593
19916,593
21935,593
23080,593
83484,593
80996,593
83023,593
96789,593
18912,593
20790,593
99139,593
96040,593
77244,593
20053,593
25672,593
99557,593
91325,593
90481,593
23055,593
27038,593
24270,593
24243,593
22523,593
81153,593
98383,593
91224,593
21814,593
91689,593
91288,593
78071,593
88928,593
24139,593
24529,593
21554,593
27918,593
88319,593
90549,593
18748,593
98960,593
98805,593
86509,593
86623,593
87194,593
96658,593
91028,593
86258,593
79047,593
89979,593
26612,593
33973,593
20884,593
86875,593
26287,593
95957,593
89466,593
92905,593
87771,593
79936,593
85317,593
24092,593
87837,593
77089,593
23071,593
85432,593
23806,593
34521,593
91010,593
27021,593
89315,593
96488,593
85434,593
95635,593
19141,593
96749,593
95975,593
25958,593
95504,593
80185,593
79816,593
81892,593
85724,593
83227,593
34559,593
86901,593
26582,593
19689,593
20607,593
83017,593
23043,593
21794,593
20031,593
77064,593
86540,593
78528,593
86428,593
93337,593
22344,593
78609,593
26955,593
27041,593
20785,593
95005,593
21731,593
34514,593
85170,593
27702,593
21776,593
81192,593
20878,593
93041,593
25645,593
25559,593
89022,593
22320,593
25821,593
34560,593
90048,593
91703,593
85738,593
22025,593
19324,593
88566,593
77595,593
93335,593
90519,593
89408,593
19926,593
85914,593
78520,593
95913,593
27229,593
34124,593
23729,593
94996,593
18997,593
22383,593
85805,593
89085,593
85701,593
98895,593
23600,593
81685,593
27312,593
98722,593
24769,593
26021,593
85533,593
97182,593
89967,593
85942,593
79901,593
90439,593
24067,593
20287,593
34259,593
21213,593
84985,593
87841,593
21549,593
85076,593
78887,593
91047,593
89786,593
76631,593
20208,593
96012,593
22975,593
26947,593
86016,593
25221,593
87600,593
88908,593
19649,593
99036,593
85183,593
88191,593
19099,593
85646,593
86432,593
91038,593
24717,593
22254,593
19748,593
22398,593
26313,593
34641,593
20111,593
22597,593
26067,593
20981,593
20424,593
19298,593
20283,593
98638,593
83184,593
88420,593
80126,593
88939,593
25986,593
87205,593
88929,593
97124,593
96511,593
19188,593
90868,593
91645,593
25642,593
21317,593
91101,593
91048,593
20315,593
86149,593
76756,593
83164,593
26941,593
90165,593
78299,593
86109,593
89956,593
20678,593
18947,593
22192,593
18905,593
93487,593
26694,593
90948,593
19657,593
19143,593
87295,593
75621,593
85279,593
96890,593
78666,593
34829,593
77327,593
21678,593
33975,593
85134,593
20374,593
87239,593
89128,593
23875,593
77324,593
25129,593
26834,593
26564,593
26277,593
89763,593
25043,593
95853,593
21569,593
20051,593
85716,593
96838,593
34623,593
22694,593
20205,593
21293,593
24410,593
88126,593
34817,593
26036,593
78848,593
97654,593
24058,593
18996,593
20043,593
96339,593
85372,593
86584,593
20941,593
22056,593
21768,593
76531,593
19833,593
22381,593
21668,593
88635,593
90359,593
26180,593
77198,593
96977,593
23464,593
26708,593
78072,593
21463,593
19094,593
86372,593
76977,593
86144,593
86060,593
22648,593
95042,593
89268,593
87916,593
88351,593
99378,593
26497,593
99436,593
93593,593
86868,593
24718,593
85872,593
26214,593
79205,593
21046,593
91501,593
79244,593
80901,593
86594,593
27308,593
83231,593
25750,593
90714,593
84804,593
20772,593
34992,593
26461,593
26719,593
22661,593
27850,593
24904,593
77151,593
91495,593
22958,593
20407,593
20177,593
21009,593
91022,593
86891,593
22312,593
18670,593
18985,593
85594,593
96038,593
24354,593
26429,593
26366,593
22005,593
20993,593
34778,593
18667,593
87141,593
24515,593
25737,593
85967,593
21335,593
97311,593
91056,593
19565,593
33097,593
19959,593
89146,593
89492,593
97113,593
34823,593
89597,593
76883,593
76521,593
21166,593
23427,593
19125,593
21279,593
21584,593
20905,593
22704,593
21192,593
26663,593
19370,593
34929,593
21558,593
19958,593
33920,593
25725,593
21066,593
33979,593
26682,593
22134,593
21425,593
22421,593
22874,593
77446,593
26608,593
34137,593
21756,593
89207,593
19643,593
27337,593
79068,593
20840,593
20636,593
95832,593
83259,593
87241,593
78795,593
33080,593
25186,593
93016,593
89070,593
98764,593
26112,593
25805,593
87094,593
21083,593
91777,593
23447,593
85188,593
78397,593
81881,593
79958,593
27825,593
26510,593
90880,593
19392,593
75658,593
26022,593
92894,593
21828,593
23422,593
19880,593
20221,593
79401,593
98942,593
91743,593
26529,593
86416,593
19381,593
18815,593
89743,593
79412,593
85008,593
81085,593
93283,593
20319,593
34471,593
18910,593
34657,593
85723,593
77619,593
76850,593
34420,593
20077,593
27055,593
34707,593
86237,593
99128,593
23226,593
34645,593
18638,593
51134,594
34161,594
42693,594
6504,594
49065,594
10295,594
87835,594
78426,594
56058,594
2796,594
20004,594
40123,594
52958,594
54390,594
4006,594
99469,594
25859,594
57457,594
94615,594
14348,594
88916,594
51680,594
94460,594
73032,594
81784,594
75154,594
40279,594
64063,594
63060,594
79346,594
1869,594
50127,594
95232,594
96179,594
91171,594
36566,594
42189,594
88072,594
11295,594
40559,594
81803,594
22091,594
69914,596
42151,596
53772,596
74658,596
74302,596
36991,596
97555,596
29890,596
46197,596
31544,596
54101,596
88502,596
4845,596
4775,596
3040,596
25346,596
39671,596
53725,596
82459,596
25820,596
26491,596
12927,596
52724,596
82532,596
96940,596
37120,596
41141,596
58495,596
69666,596
79454,596
29780,596
95071,596
29123,596
63486,596
43019,596
34758,596
53351,596
82098,596
64444,596
3165,596
29231,596
69839,596
74708,596
50312,596
73275,596
5133,596
71643,596
50829,596
63567,596
14729,596
61993,596
6591,596
3668,597
40684,597
75894,597
21170,597
85034,597
73108,597
38542,597
84709,597
91350,597
21104,597
42743,597
97105,597
86909,597
1285,597
67569,597
2843,597
50750,597
20310,597
10594,597
58849,597
16241,597
1427,597
44921,597
42271,597
52930,597
98365,597
83411,597
36796,597
68318,597
60016,597
20006,597
64292,597
92945,597
10269,597
77745,597
30878,597
23651,597
59154,597
27672,597
58923,598
31745,598
30095,598
26970,598
37422,598
23675,598
65785,598
25287,598
96041,598
84490,598
55417,598
87294,598
20543,598
97524,598
39129,598
41757,598
68244,598
51420,598
60445,598
45679,598
68454,598
40646,598
7574,598
95365,598
88460,598
89643,598
66826,598
8679,598
32879,598
46861,598
56305,598
5893,598
64169,598
92705,598
3575,598
92346,598
51636,598
67952,598
34618,598
13496,598
62585,598
87878,598
75843,598
50838,598
32595,599
35457,599
62702,599
8647,599
39518,599
34212,599
36974,599
96626,599
74420,599
93459,599
2655,599
99611,599
56272,599
82771,599
99479,599
30915,599
29371,599
32225,599
79076,599
70779,599
93404,599
81643,599
30126,599
68991,599
23289,599
24096,599
26774,599
57546,599
24713,599
40407,599
15870,599
5710,599
93975,599
54454,599
65650,599
92050,599
71010,599
85435,599
74044,599
31390,599
84890,599
89614,599
92912,599
57400,599
39941,602
56703,602
47129,602
47158,602
94862,602
36609,602
28700,602
29178,602
82333,602
4964,602
2537,602
16478,602
40393,602
44360,602
17683,602
82732,602
40038,602
14238,602
11931,602
17954,602
35638,602
72072,602
18614,602
66612,602
52955,602
90247,602
8552,602
6658,602
99119,602
1046,602
79792,602
99973,602
51868,602
92288,602
63785,602
7309,602
88827,602
96703,602
93610,602
44655,603
57650,603
35818,603
18128,603
40772,603
30086,603
84402,603
81384,603
73269,603
70419,603
5963,603
32562,603
27275,603
28996,603
49484,603
30132,603
27884,603
13250,603
91794,603
26943,603
88548,603
10533,603
82369,603
56870,603
31558,603
45047,603
50757,603
3649,603
25583,603
68405,603
4284,603
14543,603
15785,603
80674,605
61984,605
12896,605
23309,605
41860,605
3931,605
56940,605
66616,605
47539,605
52700,605
61580,605
93384,605
69151,605
29155,605
70928,605
92571,605
88588,605
26416,605
19895,605
33118,605
39492,605
53249,605
58596,605
74356,605
58772,605
46520,605
65384,605
33717,605
64383,605
2577,605
75211,605
58234,605
22989,605
34923,605
92187,605
53915,605
14090,605
95653,605
73347,605
90804,607
32948,607
35944,607
61652,607
64995,607
48533,607
27768,607
17196,607
36233,607
48055,607
89318,607
38981,607
40623,607
10345,607
61885,607
51255,607
98374,607
8371,607
23691,607
80121,607
21615,607
81572,607
8733,607
60340,607
54759,607
96155,607
89021,607
53366,607
63012,607
80962,607
48255,607
68095,607
74600,607
50264,607
30588,607
29910,607
47018,607
65019,607
52382,607
31273,607
88284,607
31841,607
69363,608
71758,608
51881,608
71274,608
30076,608
95911,608
17732,608
96374,608
62516,608
58374,608
81401,608
67143,608
83099,608
32183,608
81852,608
66460,608
54856,608
40582,608
59509,608
18872,608
71141,608
99024,608
83394,608
41409,608
65689,608
26170,608
80054,608
65541,608
36714,608
44744,608
49122,608
84129,608
70407,608
42639,608
21933,608
40873,608
77795,608
15144,608
44631,608
34424,608
4576,608
57294,608
56324,608
50060,608
87056,608
40685,608
52122,608
57668,608
53300,608
76564,608
62114,608
75886,608
23056,608
96837,608
2897,608
31346,608
67193,608
22040,608
61570,609
13686,609
65386,609
63510,609
72098,609
59422,609
9827,609
59284,609
61379,609
59601,609
72309,609
57637,609
71914,609
65045,609
58744,609
59428,609
64014,609
63819,609
60219,609
9725,609
71973,609
13175,609
59725,609
78106,609
58291,609
72205,609
13609,609
62960,609
9401,609
62643,609
10024,609
9548,609
10228,609
58093,609
10415,609
9396,609
57935,609
60567,609
11634,609
12815,609
12490,609
63196,609
95266,609
72001,609
9791,609
61624,609
58434,609
71622,609
71833,609
13000,609
12619,609
65225,609
12220,609
65100,609
10372,609
12840,609
56579,609
57442,609
71933,609
62451,609
59331,609
10353,609
65368,609
63166,609
64750,609
71717,609
63207,609
60881,609
64130,609
10097,609
70542,609
56702,609
60872,609
93469,609
13108,609
89430,609
58167,609
83368,609
57299,609
72378,609
61420,609
63336,609
60640,609
56754,609
65077,609
72391,609
12042,609
59037,609
10349,609
60119,609
64710,609
10047,609
62307,609
59166,609
59291,609
61958,609
60030,609
9877,609
71739,609
58563,609
58205,609
61974,609
12737,609
63844,609
60444,609
72024,609
56853,609
57141,609
62271,609
60858,609
9457,609
62655,609
60067,609
13643,609
83924,609
72146,609
44850,609
56405,609
61331,609
59272,609
56992,609
58576,609
57020,609
58745,609
11312,609
59352,609
61151,609
64059,609
64873,609
63176,609
11887,609
71920,609
82242,609
12629,609
7773,609
82488,609
65151,609
56173,609
64466,609
59780,609
11613,609
59613,609
13266,609
56465,609
61378,609
58068,609
11277,609
10238,609
63284,609
60334,609
57075,609
60570,609
9884,609
10210,609
60302,609
12963,609
63452,609
12491,609
64255,609
57094,609
64760,609
13532,609
9651,609
64437,609
65326,609
71940,609
12412,609
56257,609
62896,609
59778,609
9929,609
60746,609
9803,609
12442,609
57267,609
59491,609
64588,609
61245,609
58933,609
65046,609
12962,609
70554,609
63833,609
72218,609
63106,609
13309,609
60104,609
63696,609
9843,609
9537,609
9483,609
65215,609
13437,609
58627,609
56845,609
59337,609
71562,609
9689,609
51125,609
59473,609
10169,609
11309,609
11797,609
61343,609
70601,609
62319,609
61512,609
59204,609
13663,609
12318,609
58180,609
62491,609
58594,609
61144,609
58341,609
60611,609
56354,609
64648,609
58458,609
61150,609
9792,609
58477,609
62992,609
57307,609
10016,609
57099,609
63016,609
57496,609
63648,609
61037,609
60658,609
62154,609
10754,609
42496,609
61427,609
63906,609
60179,609
56418,609
12256,609
12947,609
70627,609
9341,609
57485,609
61031,609
64614,609
60134,609
70606,609
65001,609
63001,609
10066,609
63950,609
61365,609
9446,609
59545,609
63471,609
59504,609
56905,609
58228,609
59212,609
57776,609
61809,609
59933,609
64477,609
57431,609
72503,609
59908,609
12547,609
72107,609
63637,609
56545,609
62915,609
61052,609
60965,609
57397,609
64114,609
72357,609
64193,609
57727,609
12991,609
59276,609
58456,609
59753,609
10149,609
62180,609
64587,609
12235,609
64892,609
58542,609
63509,609
58777,609
64396,609
60798,609
59280,609
60336,609
62003,609
60667,609
12195,609
64857,609
63366,609
68919,609
13561,609
64267,609
57322,609
12255,609
63855,609
10262,609
63236,609
65044,609
60171,609
63254,609
60515,609
13392,609
62910,609
60973,609
61377,609
10370,609
57620,609
60058,609
60623,609
59363,609
13303,609
59340,609
13029,609
13569,609
56976,609
62468,609
59954,609
72561,609
11770,609
58119,609
56387,609
56923,609
13051,609
64811,609
61493,609
61470,609
9563,609
59855,609
58632,609
56832,609
59327,609
61422,609
64278,609
56408,609
57295,609
71490,609
9301,609
13034,609
64351,609
12794,609
11703,609
71458,609
12246,609
63899,609
9853,609
9873,609
64664,609
60105,609
62964,609
23192,609
76359,609
63512,609
10278,609
72057,609
59709,609
9374,609
62988,609
72043,609
71984,609
60959,609
9384,609
57622,609
72110,609
56864,609
62434,609
64893,609
59175,609
58183,609
65534,609
58860,609
59224,609
60070,609
72529,609
13384,609
59530,609
61898,609
12816,609
12498,609
72002,609
57111,609
62397,609
12389,609
65498,609
57403,609
63293,609
62714,609
61881,609
58514,609
59518,609
56583,609
60084,609
64414,609
64568,609
11989,609
9812,609
62101,609
13448,609
13273,609
60797,609
62662,609
58922,609
60723,609
13006,609
58223,609
71721,609
59258,609
60273,609
58194,609
60845,609
64797,609
12081,609
60953,609
62350,609
57040,609
57436,609
62968,609
64727,609
71652,609
62987,609
72225,609
61745,609
62314,609
71956,609
63081,609
37343,609
12703,609
64431,609
56706,609
57105,609
9967,609
56986,609
57767,609
58191,609
64688,609
12593,609
57710,609
65174,609
65166,609
61555,609
60028,609
72283,609
56559,609
57087,609
65514,609
71783,609
12156,609
61131,609
57578,609
60279,609
60947,609
57937,609
58395,609
62765,609
9462,609
59330,609
57205,609
60484,609
59990,609
72462,609
62341,609
62245,609
72461,609
62178,609
12479,609
60830,609
10070,609
64556,609
72496,609
72533,609
59814,609
11830,609
60339,609
12607,609
59479,609
63748,609
9376,609
60879,609
59669,609
57148,609
62696,609
11669,609
64606,609
63294,609
60080,609
57606,609
70528,609
71546,609
59979,609
56485,609
62902,609
64855,609
64337,609
64973,609
9554,609
10018,609
60691,609
63272,609
65209,609
61933,609
56885,609
9762,609
62984,609
37330,609
71742,609
57808,609
62282,609
9308,609
64599,609
58108,609
60239,609
72103,609
61130,609
10272,609
58134,609
59929,609
64993,609
64360,609
13840,609
10362,609
58829,609
62005,609
71572,609
61454,609
60674,609
58607,609
65469,609
13373,609
12568,609
9470,609
63188,609
60573,609
58795,609
62483,609
64756,609
9737,609
60240,609
10252,609
58004,609
61068,609
12776,609
13582,609
72475,609
65270,609
23153,609
62693,609
56698,609
60133,609
65096,609
58290,609
71743,609
62173,609
65357,609
61229,609
60220,609
62246,609
57713,609
71654,609
61879,609
72509,609
9661,609
71575,609
59543,609
12577,609
58062,609
56228,609
63682,609
11680,609
65154,609
62715,609
57523,609
57394,609
13666,609
60099,609
59122,609
60314,609
62665,609
63006,609
59110,609
60410,609
57274,609
72135,609
12810,609
10387,609
57614,609
11227,609
64154,609
12340,609
58320,609
13054,609
12158,609
64116,609
64254,609
59816,609
61242,609
58956,609
59851,609
63279,609
12456,609
12204,609
2736,609
63535,609
57506,609
11249,609
8426,610
52325,610
18805,610
61577,610
94158,610
1917,610
5032,610
85590,610
23294,610
712,610
85026,610
27846,610
32322,610
35249,610
55504,610
99096,610
41774,610
26339,610
3800,610
90523,610
64207,613
17977,613
38926,613
74970,613
84606,613
25076,613
51828,613
4325,613
55520,613
14717,613
58200,613
63674,613
82114,613
40658,613
93994,613
98596,613
12022,613
54134,613
80977,613
68266,613
35576,613
9420,613
68912,613
27694,613
6532,613
25851,613
56132,613
37728,613
74808,613
95087,613
2645,613
1138,613
44699,613
41478,613
41568,613
67612,613
7449,613
48110,613
85885,613
12505,613
48051,613
38137,613
4107,613
33606,613
54662,613
35335,613
60180,613
14339,613
56130,613
63822,613
97926,613
12931,613
70584,613
20409,613
96368,613
83656,613
5239,613
9544,613
80995,613
69316,613
48374,613
2363,613
21077,613
2972,614
32209,614
84384,614
7156,614
12713,614
20021,614
20238,614
68058,614
70116,614
6766,614
11556,614
79121,614
30746,614
66407,614
13049,614
22884,614
97682,614
16370,614
46913,614
12291,614
52029,614
79732,614
59562,614
37927,614
53861,614
10818,614
34852,614
94470,614
9715,614
80855,614
28956,614
85983,614
47809,614
96730,614
53596,614
63304,614
90389,614
92607,614
85788,614
19603,614
1298,614
80183,614
46466,614
91121,614
33931,614
67870,614
38212,614
89985,614
57337,614
84093,614
69125,614
77132,614
28501,614
31503,614
79001,614
38460,614
11619,614
56019,614
79436,614
40431,614
60287,614
78787,614
2863,614
36637,614
43325,614
89100,614
50406,614
68705,614
41820,614
29044,614
8488,614
73424,614
52737,614
55083,614
38192,614
85316,614
46868,614
29534,614
18427,614
59836,614
36046,614
79089,614
19219,614
64060,614
36523,614
6177,614
96786,614
31752,614
99143,614
74852,614
2355,614
94218,614
58056,614
51128,614
29856,614
19952,614
65055,614
71999,614
13299,614
71890,614
63419,614
76360,614
66816,614
91843,614
15518,614
72255,614
42773,614
26445,614
28756,614
59682,614
46695,614
92272,614
90649,614
14235,614
2575,615
87299,615
52645,615
36842,615
59966,615
39227,615
6699,615
79865,615
69955,615
9786,615
55007,615
50780,615
33710,615
42871,615
82599,615
82047,615
39283,615
63114,615
31310,615
16239,615
90268,615
89836,615
77515,615
56825,615
14465,615
58219,615
18664,615
22309,615
56710,615
66067,615
56750,615
17539,615
48139,615
45547,615
16451,615
58672,615
53213,615
28598,617
90947,617
51274,617
16634,617
34557,617
38600,617
94515,617
23063,617
44874,617
29382,617
45045,617
6587,617
53067,617
45730,617
63936,617
60008,617
80020,617
14234,617
26075,617
92372,617
33876,617
2777,617
41286,617
88961,617
10313,617
71640,617
21505,617
27396,617
41078,617
2244,617
43132,617
75920,617
59626,617
30443,617
71005,617
70073,617
98398,617
52295,617
53741,617
57679,617
20848,617
48359,618
45666,618
80769,618
66398,618
69482,618
78167,618
38147,618
42021,618
94361,618
69230,618
19018,618
71666,618
86597,618
48906,618
40931,618
46688,618
51213,618
44637,618
70341,618
88829,618
40111,618
4814,618
88228,618
77790,618
677,618
17240,618
50659,618
13672,618
21390,618
70631,618
87606,618
18418,618
81975,618
67639,618
62632,618
96597,618
41342,618
63655,618
31021,618
46046,619
23178,619
78715,619
23050,619
17805,619
45416,619
48571,619
86450,619
34361,619
23573,619
22777,619
31399,619
10054,619
36297,619
47222,619
64734,619
55903,619
68088,619
17848,619
46897,619
57575,619
97349,619
62623,619
96830,619
6534,619
67376,619
62800,619
61744,619
44216,619
81114,619
3973,619
65223,619
43632,619
16911,619
15049,619
25674,619
42512,619
74683,619
48300,619
29986,619
22160,619
47017,619
74027,619
26499,619
84597,619
36059,619
98868,619
37087,619
77226,619
93820,619
34759,619
48031,619
82856,619
11093,620
28390,620
21015,620
55585,620
18411,620
81616,620
41307,620
40295,620
16664,620
11091,620
55783,620
63957,620
41653,620
33522,620
17573,620
20458,620
69241,620
93104,620
41620,620
75391,620
30486,620
14316,620
1064,620
51743,620
38091,620
49435,620
88832,620
97991,621
33454,621
40303,621
99945,621
20670,621
92053,621
25527,621
13704,621
71697,621
53091,621
27760,621
20914,621
68568,621
51903,621
89779,621
65657,621
10567,621
4101,621
44966,621
49454,621
4802,621
14813,621
95461,621
70639,621
48480,621
91361,621
36918,621
69473,621
85277,621
94573,621
77228,621
46735,621
7070,621
17024,621
76303,621
80961,621
99211,621
21893,621
16726,621
87834,621
64570,621
18475,621
43230,621
33784,621
50278,621
54728,621
98231,621
50917,621
53740,621
61787,621
51769,621
64397,621
71349,621
90661,622
90130,622
61612,622
41369,622
25809,622
25252,622
48930,622
22539,622
70671,622
88661,622
87187,622
30924,622
91115,622
90787,622
75010,622
55064,622
52650,622
70047,622
24255,622
78932,622
12806,622
63220,622
88810,622
16757,622
16273,622
78681,622
35696,622
19675,622
82104,622
87795,622
88109,622
60878,622
29866,622
51069,622
43957,622
16852,622
62390,622
21219,622
79542,622
12019,622
14218,622
91776,622
46277,622
11822,622
13441,622
35813,622
55706,622
46609,622
49743,622
18586,622
95921,622
13419,622
87844,622
59373,622
39823,622
89968,622
4317,622
46562,622
57951,622
26730,622
80142,622
87741,622
39642,622
35357,623
92590,623
56667,623
20352,623
35809,623
69034,623
29474,623
82375,623
72946,623
18412,623
20040,623
12916,623
59907,623
2003,623
96366,623
37436,623
16949,623
17423,623
68497,623
11750,623
54279,623
29572,623
59863,623
13811,623
47269,623
19995,623
21322,623
2657,623
1401,623
53776,623
36449,624
81024,624
88190,624
25254,624
55013,624
32301,624
33282,624
84551,624
7475,624
50048,624
59452,624
72063,624
28841,624
44591,624
37751,624
49739,624
3241,624
29011,624
10546,624
46957,624
1134,624
78284,624
7899,624
4785,624
41680,624
9748,624
46134,624
40929,624
12813,624
94722,624
48956,624
29632,624
88974,624
23030,624
69860,624
9284,624
89882,624
99572,624
43449,624
42655,624
82100,624
74694,624
40834,624
13503,624
84749,624
20097,624
62392,624
6864,624
14610,624
77657,624
14282,624
55492,624
42287,624
70248,624
89440,624
80443,624
82636,624
54230,624
89584,624
81695,624
59747,624
25466,624
90795,624
9936,624
46166,624
27078,624
49085,624
8280,624
9553,624
78386,624
48211,624
29263,624
26901,624
15303,624
46820,624
89158,624
86150,624
80307,624
92389,624
73256,624
34187,624
74179,624
22811,624
22066,624
53824,624
41889,624
21919,624
41151,624
41564,624
84306,624
54968,624
91953,624
35377,624
59106,624
63779,624
33605,624
19563,624
99255,624
68245,624
24994,624
89877,624
82538,624
86503,624
16056,624
52855,624
84008,624
60492,624
40948,624
78024,624
2952,624
8195,624
51236,624
8569,624
6088,624
31620,624
36431,624
61122,624
72870,624
41026,624
78268,625
42762,625
80806,625
68012,625
78561,625
86339,625
76393,625
26859,625
82220,625
75803,625
78364,625
14082,625
80728,625
20504,625
3996,625
29879,625
20126,625
72535,625
78035,625
33074,625
59047,625
88465,625
64412,625
36774,625
59443,625
58859,625
43077,625
21139,625
64507,625
26453,625
944,625
41228,625
5144,625
82514,625
55128,625
82544,625
18490,625
14424,627
34541,627
96726,627
23437,627
45892,627
71733,627
61673,627
27537,627
82130,627
87758,627
60193,627
22987,627
69909,627
37914,627
26326,627
83686,627
74948,627
60735,627
70438,627
34093,627
83599,627
91658,627
90436,627
90090,627
52478,627
87955,628
82410,628
93962,628
35079,628
92857,628
28313,628
81630,628
27917,628
55976,628
10379,628
87068,628
1349,628
25957,628
36604,628
62578,628
90988,628
44538,628
17515,628
32845,628
59755,628
88003,628
98169,628
73830,628
10011,628
96091,628
64456,628
20704,628
49329,628
51477,628
54369,628
61812,628
18122,628
90342,628
57933,628
46475,628
3885,628
11284,628
12612,628
9530,628
18012,628
38628,628
75616,628
86922,628
82744,628
44385,628
56398,629
57298,629
54581,629
92103,629
62277,629
10967,629
62651,629
22305,629
26642,629
87021,629
