GiftId,TripId
73119,214
66798,214
25166,214
17733,214
91340,214
50200,214
91954,214
11689,214
13075,214
88807,214
90383,214
84453,214
63856,214
45749,214
29423,214
65320,214
69998,214
29361,215
23560,215
14631,215
74430,215
27104,215
20515,215
52961,215
31298,215
88845,215
34908,215
90380,215
15594,215
93741,215
11849,215
63095,215
34290,215
89739,215
92250,215
85053,215
61618,215
47419,215
42469,215
69604,215
10088,215
44696,215
20329,215
60272,215
11424,215
92997,215
30307,215
81369,215
21310,215
70272,215
82497,215
58350,215
5818,215
12970,215
26833,215
74276,215
21473,215
11150,215
69454,215
12637,215
28450,215
98780,215
28106,216
45920,216
51276,216
40757,216
49700,216
13786,216
59944,216
74716,216
55770,216
62217,216
96308,216
92963,216
1555,216
66963,216
30089,216
22399,216
4562,216
95519,216
85550,216
23787,216
55922,216
40459,216
46373,216
65927,216
8239,216
47793,216
80584,216
6527,216
32752,216
46975,216
61005,216
58144,216
20485,216
50423,216
25444,216
36984,216
51108,216
50020,216
29378,216
40362,216
47944,216
25234,216
26751,216
69981,216
73669,216
80328,216
71070,216
2641,216
45819,217
1124,217
16754,217
44675,217
69311,217
94506,217
32093,217
87786,217
1701,217
9982,217
64774,217
13594,217
96410,217
77170,217
69242,217
16551,217
88265,217
73959,217
57984,217
99688,217
62377,217
48928,217
21125,217
48605,217
58322,217
32338,217
95433,217
29556,217
20288,217
83673,217
13252,217
48870,217
62223,217
25433,217
39010,217
39194,217
72988,217
10321,217
3377,217
41998,217
57312,217
24960,217
80457,217
71500,217
22638,217
50699,217
17908,217
18079,217
45052,217
18928,217
49416,218
54524,218
84894,218
52735,218
89029,218
99470,218
51565,218
6760,218
96752,218
31514,218
51893,218
54581,218
8870,218
28874,218
14276,218
12877,218
19709,218
2906,218
87065,218
33279,218
24905,218
87021,218
15086,218
93339,218
49690,218
23188,218
47343,218
69061,218
79989,218
9271,218
83702,218
81008,218
14466,218
39411,218
40388,218
51576,218
59673,218
78197,218
7102,218
59118,218
97082,218
1383,218
60837,218
5789,218
96034,218
92170,218
44671,218
2313,218
27168,218
78876,218
86514,218
6343,218
88532,218
94827,218
12507,218
1259,218
74508,218
85423,218
46169,218
29878,218
52637,218
38372,218
21021,218
85324,218
45163,218
53144,218
75395,218
42792,218
44117,218
93545,218
6380,218
10144,219
51111,219
45013,219
90258,219
33436,219
75411,219
94603,219
84671,219
95299,219
38400,219
21508,219
32428,219
58786,219
43532,219
93944,219
47662,219
29491,219
31949,219
33751,219
79283,219
78801,219
80609,219
79995,219
28713,219
12976,219
12756,219
7617,219
19978,219
54907,219
40445,219
74022,219
27216,219
24803,219
76809,219
81606,219
72460,219
64544,219
10368,219
87274,219
21602,219
23307,219
85449,219
34508,219
91896,219
69205,219
89263,219
20698,219
84256,219
227,219
6963,219
42875,219
66843,219
90717,219
34770,219
15658,219
4178,219
3526,219
11011,219
69586,219
88133,219
48659,219
46568,219
99836,219
67688,219
69757,222
4967,222
20239,222
46491,222
38732,222
76905,222
81883,222
91910,222
6163,222
7024,222
68145,222
37890,222
64164,222
16644,222
69057,222
48238,222
29192,222
84873,222
66741,222
71634,222
40143,222
95362,222
63513,222
89642,222
28980,222
58412,222
51395,222
5975,222
52743,222
53898,222
74244,222
37867,222
71418,222
73652,222
92551,222
1733,222
20858,222
9153,222
11392,222
64580,222
16765,223
83663,223
71657,223
45961,223
44229,223
96778,223
92156,223
82785,223
79952,223
76962,223
12451,223
21740,223
61584,223
79910,223
26176,223
62545,223
54494,223
15867,223
63613,223
35960,223
38373,223
51660,223
6251,223
54624,223
25568,223
7145,223
62138,223
81395,223
88711,223
75810,223
57511,223
47923,223
97432,223
84120,223
82150,223
64801,223
69166,223
13852,223
98245,223
55589,223
24396,223
20608,223
51917,223
65849,223
97195,223
98886,223
2583,223
95994,223
99986,223
16972,223
66967,223
78533,223
20949,223
60481,223
2509,223
6357,223
63303,223
82713,223
25606,223
76218,223
39564,223
92302,223
16321,223
55980,223
3432,223
54076,223
20143,223
76149,223
39260,223
4049,223
2392,223
49381,223
64971,223
71544,223
30326,223
81078,223
16065,223
48103,223
37810,224
24625,224
96653,224
39681,224
28854,224
81634,224
25316,224
30558,224
64001,224
56997,224
64066,224
21342,224
59223,224
86730,224
63054,224
11912,224
92622,224
78691,224
25270,224
70612,224
97647,224
5266,224
21092,224
56098,224
4941,224
33918,224
64679,224
23770,224
40227,224
8142,224
6709,224
27999,224
85255,224
12288,224
2723,224
66540,224
79464,224
46728,224
69609,224
93419,224
3988,224
28663,224
7274,224
1680,224
44651,224
80539,224
11419,224
10077,224
22260,224
579,224
9389,224
67869,224
72648,224
60068,224
41279,224
18178,224
5170,225
16320,225
30491,225
39298,225
73745,225
36182,225
99794,225
87368,225
45381,225
84829,225
64074,225
86190,225
47362,225
41805,225
80408,225
50249,225
19766,225
29086,225
80281,225
57983,225
20089,225
18207,225
73184,225
46036,225
9237,225
73863,225
18051,225
46065,225
89153,225
71608,225
99960,225
16587,225
66209,225
27360,225
67576,225
28856,225
23222,225
42771,225
78567,225
32706,225
52689,225
7520,225
95676,226
6605,226
62697,226
96519,226
48802,226
35648,226
85783,226
56181,226
26486,226
65081,226
2968,226
25944,226
61213,226
575,226
53559,226
89772,226
83495,226
42809,226
50855,226
66481,226
47418,226
73001,226
95031,226
36967,226
3330,226
23750,226
59128,226
65836,226
79122,226
49934,226
33073,226
27172,226
99661,226
35801,226
44602,226
87629,226
94503,226
61857,226
58623,226
62613,226
75432,226
19195,226
45363,226
34348,226
93476,226
51788,226
85642,226
39623,226
89132,226
78138,226
97249,226
68536,226
90220,226
94815,226
36742,226
52776,226
585,226
36325,226
91177,226
61742,226
31950,226
16421,226
79950,226
22132,226
95257,226
77088,226
85512,226
84062,226
23389,227
39253,227
59117,227
1316,227
15241,227
81819,227
12719,227
82765,227
61083,227
45706,227
77304,227
91555,227
4585,227
27192,227
74520,227
94199,227
41351,227
31785,227
53711,227
23196,227
50229,227
20414,227
47941,227
65513,227
43890,227
3625,227
66435,227
80878,227
32817,227
92719,227
35394,227
65972,227
10541,227
94617,227
68886,227
31338,227
26246,227
83634,227
13417,227
9118,227
82584,227
28591,227
95256,227
84127,227
93987,227
59226,227
16311,227
70258,227
73805,227
19348,227
54501,227
57248,227
79817,227
41455,227
655,227
47608,227
86027,228
42762,228
71109,228
40521,228
67240,228
78561,228
36862,228
53761,228
50786,228
20027,228
49499,228
26859,228
82220,228
16635,228
75803,228
26089,228
14082,228
80728,228
26657,228
3996,228
24001,228
55313,228
80981,228
29879,228
20126,228
56592,228
21665,228
78035,228
53401,228
99897,228
6033,228
36617,228
59047,228
45210,228
88465,228
64412,228
70993,228
88781,228
83054,228
21139,228
64507,228
26453,228
51474,228
55128,228
91050,228
29482,228
9721,228
20249,228
82544,228
62780,228
37583,229
79010,229
24315,229
97449,229
2789,229
15448,229
42941,229
48396,229
17590,229
76675,229
2960,229
64638,229
71929,229
54835,229
90010,229
98364,229
92555,229
36495,229
17137,229
25828,229
34014,229
29389,229
22326,229
50618,229
20899,229
72579,229
62724,229
59663,229
4121,229
97280,229
52597,229
72155,229
70149,229
70921,229
10990,229
30833,229
47660,229
16885,229
51812,229
24350,229
45307,229
75915,229
5227,230
64578,230
96928,230
14935,230
52226,230
70517,230
44246,230
11665,230
7074,230
10854,230
67420,230
79013,230
53752,230
3224,230
8811,230
25363,230
27019,230
24587,230
64284,230
71281,230
7530,230
16866,230
62110,230
17638,230
97928,230
20014,230
1595,230
25054,230
35977,230
9513,230
51841,230
21367,230
7419,230
9585,230
15922,230
6495,230
6486,230
99715,230
43376,230
96403,230
15641,230
6569,230
56789,230
33070,230
74219,230
91839,230
81073,230
83039,230
86126,230
98989,231
88795,231
82307,231
71476,231
77320,231
29238,231
56783,231
41274,231
32555,231
55711,231
87175,231
72885,231
42472,231
21093,231
69618,231
41648,231
70616,231
45769,231
74453,231
44245,231
35338,231
15744,231
96558,231
2688,231
50898,231
55606,231
86707,231
38001,231
65908,231
61152,231
59764,231
67996,231
22941,231
65259,231
33037,231
61679,231
48833,234
35445,234
36624,234
57234,234
68144,234
88403,234
24634,234
11272,234
35136,234
23169,234
42223,234
40964,234
27706,234
10935,234
68925,234
97567,234
40530,234
14069,234
68140,234
6028,234
32620,234
68217,234
62458,234
74688,234
76626,234
13155,234
60513,234
93822,234
60064,234
7248,234
95253,234
96920,234
70823,234
98880,234
9197,234
86153,234
7671,234
53562,234
95823,234
67482,234
64461,234
89821,234
16385,234
12215,234
38644,234
28987,234
98546,234
92869,234
85140,234
15701,236
19831,236
80091,236
78029,236
37574,236
34733,236
3991,236
74096,236
82658,236
48088,236
2932,236
16610,236
4580,236
74632,236
48017,236
8325,236
39797,236
48911,236
17540,236
64097,236
51000,236
72427,236
53033,236
58517,236
4166,236
82154,236
64051,236
80840,236
7142,236
1319,236
19409,236
83703,236
13759,237
60855,237
90603,237
59171,237
39057,237
99130,237
82281,237
97497,237
81425,237
85707,237
47581,237
65535,237
73042,237
52202,237
14519,237
43528,237
64936,237
33310,237
17516,237
70004,237
83916,237
94766,237
39703,237
45109,237
18652,237
14571,237
4607,237
38286,237
15168,237
98985,237
64148,237
41939,237
69414,237
32265,237
1360,237
57725,237
20434,237
81688,237
34182,237
63757,237
55740,237
14426,237
50627,237
3995,237
50705,237
75219,237
1592,237
3987,237
40252,237
8927,237
17192,237
49502,237
88838,237
22789,237
63646,237
91600,237
90430,237
18977,237
73363,237
65048,237
26890,237
14599,237
72442,237
7577,237
45526,237
82319,237
45747,237
8006,237
51567,237
79717,237
91008,237
9143,237
3482,237
50033,237
37333,237
52966,237
98674,237
30548,237
37887,237
89737,237
6341,237
17300,237
16369,238
91017,238
41634,238
47820,238
38676,238
65167,238
16721,238
13515,238
71887,238
39080,238
35056,238
1472,238
4801,238
85971,238
16176,238
3654,238
24337,238
27151,238
17852,238
66510,238
78835,238
15505,238
18543,238
97689,238
23766,238
62268,238
28420,238
42494,238
9739,238
46350,238
60568,238
67321,238
50344,238
34451,238
17723,238
35713,238
2952,238
45505,238
85576,238
18022,238
55690,238
65177,239
71665,239
70883,239
54906,239
79035,239
2309,239
27635,239
36977,239
9252,239
90328,239
32399,239
92687,239
48329,239
93462,239
17006,239
87010,239
39487,239
21968,239
51703,239
23385,239
73614,239
92985,239
35785,239
77760,239
58343,239
24522,239
61387,239
19754,239
18471,239
10758,239
55720,239
19408,239
45125,239
48598,239
22597,239
85296,239
8374,239
53285,239
67710,239
75961,239
11866,239
51722,239
23060,239
45820,239
7308,239
96523,239
10220,239
34886,239
50997,239
35436,239
24414,239
67319,239
42666,239
57274,239
96154,239
77731,239
70497,239
54066,239
52347,240
2434,240
3877,240
80250,240
1929,240
25622,240
66164,240
58769,240
50237,240
60282,240
77997,240
35074,240
29688,240
66292,240
7981,240
99404,240
97901,240
78393,240
54040,240
80175,240
1126,240
1494,240
87614,240
81642,240
81424,240
55734,240
57342,240
27285,240
86430,240
53871,240
78302,240
78889,240
4813,240
4379,240
41388,240
35897,240
85040,240
55247,240
86641,240
99411,240
3398,240
71607,240
6011,240
85769,240
46949,240
45818,240
75458,240
50861,240
4406,240
27424,240
7469,240
61767,240
77049,240
70898,240
13785,240
26905,240
17910,240
86972,240
45565,240
71242,240
6585,240
77650,240
75513,240
9985,241
91539,241
65294,241
17726,241
17514,241
35185,241
44640,241
18945,241
30753,241
81286,241
54429,241
64944,241
42772,241
21695,241
54205,241
36126,241
69284,241
57897,241
65910,241
62419,241
71244,241
1913,241
71605,241
44770,241
97685,241
46259,241
86616,241
55588,241
38663,241
49916,241
53085,241
36614,241
59556,241
67628,241
65897,241
65775,241
70939,241
47511,241
44426,241
72733,241
70373,241
39657,241
41432,241
48531,241
4693,241
55220,241
71778,241
54677,241
66219,241
53262,241
67137,241
66763,241
54329,241
55073,241
14207,241
18189,241
41410,241
6613,241
90585,241
75028,241
53664,241
28736,241
68034,241
86156,241
37919,241
78713,241
81341,241
45942,241
65711,241
67379,241
48362,241
74596,241
54323,241
37704,241
59703,241
91604,241
60521,241
51149,241
69645,241
70533,241
60221,241
51377,241
43143,241
70500,241
70777,241
47683,241
54866,241
54083,241
41060,241
46902,241
77372,243
32386,243
14745,243
6552,243
48321,243
40934,243
16779,243
88660,243
84072,243
57257,243
46071,243
19774,243
38113,243
97453,243
26243,243
50668,243
19780,243
1070,243
36487,243
74993,243
48680,243
16841,243
80607,243
39008,243
40589,243
35588,243
59582,243
73079,243
45035,243
97242,243
99879,243
68600,243
85805,243
14474,243
35072,243
34250,243
71691,243
83847,243
48536,243
27016,243
80189,243
97006,243
38309,243
9756,243
78389,243
96884,243
88496,243
23447,243
66312,243
14805,243
26881,243
80628,243
69394,243
31231,243
95206,243
82138,243
56402,246
17408,246
46663,246
56380,246
4734,246
86914,246
83696,246
23731,246
41900,246
22818,246
82467,246
36656,246
37155,246
17571,246
74955,246
69253,246
84260,246
69475,246
66162,246
82334,246
117,246
76395,246
49234,246
19465,246
96746,246
35034,246
20164,246
40796,246
83285,246
58438,246
13166,246
35057,246
64977,246
90713,246
53313,246
44303,246
9724,246
85822,246
38970,246
50681,246
89960,246
1206,246
93687,246
60463,246
79241,246
71911,246
31480,246
3741,246
44755,246
78241,246
69243,246
99475,246
79585,246
6193,246
83375,246
34295,246
42589,246
85162,246
86101,246
17825,246
22902,246
30387,246
50851,246
93880,246
56226,246
11328,246
74985,246
47167,246
84871,246
25387,246
96019,246
68899,246
55797,246
21893,246
58150,246
68958,246
79981,246
43688,246
81964,246
69070,246
62405,246
24218,246
21357,246
44826,246
23195,246
50170,246
85388,246
62499,246
19434,246
41682,246
63408,246
45243,246
79859,246
69375,246
1585,246
89558,246
24098,246
75233,246
82172,246
1533,248
57355,248
24621,248
32099,248
65247,248
65485,248
52301,248
99939,248
86381,248
11641,248
79945,248
40727,248
11498,248
32145,248
83022,248
73165,248
70030,248
13541,248
92164,248
91120,248
95967,248
48565,248
40028,248
20538,248
20075,248
4521,248
84507,248
33081,248
7149,248
96980,248
60039,248
75299,248
75114,248
59962,248
52075,248
59191,248
14856,248
47783,248
70959,248
32963,248
49898,248
99137,248
11729,248
53819,248
61920,248
86390,248
8171,248
84665,248
76439,248
25520,248
45855,248
73656,248
6542,248
68960,248
39507,248
67169,248
72393,248
69238,248
82395,248
58531,248
26193,248
74305,248
56219,248
15432,248
95944,248
61366,248
26367,248
26406,248
89508,248
82065,248
43409,249
4440,249
38123,249
43765,249
49212,249
14313,249
4077,249
49587,249
14297,249
31848,249
76541,249
75642,249
47379,249
22389,249
1783,249
68723,249
55454,249
97292,249
14582,249
9977,249
42129,249
87040,249
76227,249
79366,249
25774,249
13658,249
58358,249
97598,249
50880,249
45073,249
23000,249
60129,249
37283,249
66334,249
51745,249
68865,249
24593,249
61142,249
76751,249
19778,249
99943,249
62416,251
91718,251
99173,251
2512,251
49330,251
10692,251
1706,251
28719,251
7890,251
933,251
148,251
95702,251
58169,251
9811,251
64701,251
35956,251
5855,251
74446,251
81807,251
62735,251
92975,251
95577,251
12762,251
43293,251
11049,251
9130,251
57324,251
79403,251
63488,252
64527,252
33712,252
20845,252
22747,252
97279,252
66129,252
24149,252
68411,252
27796,252
99857,252
27778,252
69844,252
80621,252
28743,252
94216,252
30708,252
14887,252
39520,252
20920,252
54878,252
49975,252
622,252
66545,252
49834,252
4713,252
64759,252
40640,252
19241,252
46031,252
4046,252
75300,252
82072,252
50217,252
96255,252
26015,252
11436,252
50496,252
56386,252
14410,252
65563,252
95783,252
89773,252
30055,252
35314,252
25089,252
67066,252
95573,254
24601,254
42971,254
16612,254
4374,254
99256,254
5665,254
51185,254
31326,254
42776,254
91971,254
14558,254
68584,254
16020,254
47912,254
15398,254
71637,254
22,254
14397,254
41355,254
60720,254
3314,254
34208,254
73251,254
6257,254
63301,254
32751,254
49663,254
1374,254
6664,254
91067,254
76392,254
37888,254
65092,254
39801,254
80149,254
67543,254
84508,254
96493,254
66451,254
41691,254
5270,254
47272,254
15,254
87547,254
66470,254
35336,254
33374,254
5924,254
11042,254
90461,254
25140,254
80180,254
22177,256
93391,256
63806,256
36484,256
84685,256
63995,256
80874,256
81560,256
48937,256
30642,256
23688,256
30781,256
66714,256
97267,256
4220,256
71489,256
83306,256
16413,256
23990,256
36917,256
78871,256
62041,256
92203,256
30026,256
14202,256
18174,256
60982,256
51284,256
15162,256
85765,256
6131,256
92256,256
96417,256
21622,256
44712,256
23508,256
21042,256
27290,256
30582,256
84721,256
27324,256
13296,256
53089,256
44134,256
78182,256
4110,256
86702,256
60098,256
723,256
2739,256
24370,256
15494,256
6898,256
23466,256
2145,256
33113,256
29638,256
80280,256
19861,256
18011,256
9451,256
94211,256
89175,256
32262,256
5689,256
32737,256
24983,259
16737,259
19703,259
91112,259
92711,259
60031,259
52686,259
13281,259
49500,259
38809,259
61199,259
83897,259
59201,259
69509,259
63410,259
47982,259
19547,259
40935,259
97999,259
73894,259
62591,259
18526,259
6199,259
36308,259
8282,259
91849,259
90584,259
83370,259
75576,259
62112,259
1396,259
76997,259
58936,259
39867,259
9139,259
44129,259
39138,259
3130,259
68045,259
9078,259
83816,259
5698,259
67881,259
35421,259
42312,259
3731,259
28220,259
87807,259
65329,259
78798,259
65728,259
23352,259
32039,259
17475,259
16957,259
51546,261
92342,261
79992,261
22569,261
59360,261
65919,261
60125,261
64837,261
46497,261
49469,261
40468,261
49799,261
60035,261
76452,261
98179,261
70847,261
48036,261
39367,261
40688,261
97938,261
54585,261
37160,261
17648,261
9148,261
32741,261
92763,261
42437,261
27455,261
9740,261
52516,261
47579,261
42535,261
67330,261
97622,261
27139,261
95934,261
50042,261
94300,261
1074,261
13957,261
65471,261
36241,261
85570,261
93916,261
96367,261
22285,261
27795,261
94038,261
4303,261
37905,261
34235,261
40708,261
29184,261
51031,261
51616,261
98715,261
44231,262
31010,262
99595,262
28065,262
7207,262
35493,262
79728,262
99628,262
583,262
61093,262
892,262
63225,262
70348,262
97312,262
74597,262
92058,262
62733,262
24618,262
34577,262
47736,262
45718,262
48693,262
76071,262
70576,262
6328,262
45630,262
82223,262
79793,262
258,262
44480,262
1976,262
45030,262
59542,262
90545,262
15824,262
94528,262
14008,262
21723,262
46898,262
8553,264
94314,264
32007,264
76697,264
34045,264
28228,264
78238,264
41195,264
58964,264
86706,264
86038,264
94374,264
80144,264
77223,264
44871,264
12939,264
57498,264
6480,264
61002,264
64832,264
70230,264
41698,264
70541,264
71625,264
64195,264
54288,264
92191,264
63039,264
28962,264
15061,264
50250,264
86218,264
7638,264
67983,264
54165,264
62274,264
34892,264
37631,264
60520,264
98014,264
65902,264
56886,264
96707,264
59417,264
46523,264
85396,264
24693,264
84792,265
23998,265
81592,265
44760,265
28359,265
83896,265
26370,265
17458,265
60899,265
58118,265
8917,265
80447,265
72857,265
75201,265
35656,265
65459,265
38831,265
82558,265
13533,265
26745,265
94298,265
75647,265
48373,265
62682,265
81869,265
30918,265
73592,265
93752,265
1832,265
21013,265
69427,265
17893,265
29245,265
5544,265
23719,265
3355,265
94157,265
77608,265
79011,265
17877,265
77870,265
99730,265
2415,265
51127,265
94680,265
84830,265
22286,265
61350,265
33678,265
71272,265
46113,265
7824,265
31952,265
46293,267
1154,267
82879,267
63519,267
1640,267
30152,267
97221,267
96655,267
40430,267
36220,267
35574,267
73858,267
67723,267
57643,267
10336,267
50309,267
22881,267
90080,267
4507,267
25678,267
21621,267
5653,267
91383,267
65815,267
2549,267
96553,267
91434,267
32619,267
94976,267
52725,267
65733,267
47435,267
68546,267
15121,267
74792,267
55752,267
106,267
39599,267
30590,267
65768,267
31336,267
8458,267
57672,269
14645,269
13609,269
43843,269
91030,269
61624,269
83873,269
20539,269
69591,269
13055,269
30811,269
61326,269
49154,269
82090,269
24498,269
40206,269
16190,269
55468,269
6985,269
61331,269
79799,269
12781,269
94747,269
14555,269
4846,269
31450,269
8629,269
25921,269
54474,269
49111,269
78379,269
90820,269
7367,269
95685,269
41749,269
24539,269
48144,269
96713,269
67044,269
46468,269
54441,269
78498,269
41692,269
36619,269
9374,269
48257,269
84417,269
88528,269
18814,269
96031,269
92982,269
54326,269
59528,269
96994,269
87738,269
78804,269
78380,269
14028,269
3465,269
9262,269
43570,269
19115,269
24045,269
14511,269
41320,270
48792,270
19264,270
61223,270
47383,270
50745,270
60603,270
72061,270
88140,270
63763,270
86449,270
24210,270
29705,270
69083,270
5652,270
58236,270
16871,270
2447,270
85645,270
82976,270
7567,270
35847,270
77754,270
81015,270
56897,270
68633,270
76109,270
89554,270
5292,270
24391,270
98373,270
83588,270
63932,270
86377,270
94601,270
67342,270
83578,270
36091,270
95952,270
59756,270
2029,274
71578,274
96769,274
5000,274
98683,274
75946,274
20874,274
28631,274
84154,274
78653,274
74420,274
93459,274
36157,274
56272,274
99479,274
31603,274
50883,274
79076,274
30126,274
73178,274
22843,274
28323,274
26774,274
67966,274
33618,274
27961,274
29122,274
88020,274
71639,274
39438,274
85888,274
57243,274
77121,274
45456,274
53746,274
93975,274
85192,274
1297,274
23609,274
66158,274
19232,274
79871,274
63440,274
77016,274
60106,274
28150,274
39738,274
81595,274
71010,274
44502,274
79182,274
16093,274
74044,274
43873,274
75911,274
12717,274
28232,274
69187,274
63635,274
7953,274
26466,275
50630,275
84247,275
74406,275
57444,275
59042,275
34843,275
25567,275
11412,275
16846,275
50008,275
14225,275
71372,275
91441,275
53678,275
48328,275
33998,275
71099,275
89034,275
25179,275
85429,275
17275,275
56895,275
1470,275
58153,275
43242,275
33479,275
72210,275
58548,275
64584,275
64160,275
50577,275
1915,275
14927,275
64753,275
68523,275
65424,275
16641,275
11344,275
69390,275
38820,275
47829,275
22453,275
59919,275
37620,275
35817,275
90731,275
85037,275
18393,275
56949,275
32501,275
69095,275
91547,275
53349,275
35457,276
62702,276
3781,276
65185,276
36974,276
85256,276
48922,276
87250,276
66044,276
1925,276
2655,276
99611,276
24070,276
66393,276
46899,276
59699,276
29371,276
70779,276
56814,276
81643,276
84163,276
73149,276
90040,276
97334,276
5194,276
10904,276
45391,276
12152,276
48001,276
77575,276
69704,276
5710,276
2474,276
89713,276
92050,276
67213,276
38007,276
36882,276
2535,276
58408,277
99566,277
16953,277
65509,277
37949,277
90830,277
66497,277
27519,277
75098,277
83189,277
28840,277
69715,277
80550,277
65088,277
8765,277
14344,277
55803,277
61969,277
63169,277
60552,277
53568,277
93264,277
4598,277
65118,277
99950,277
3071,277
19315,277
48831,277
89138,277
17897,277
28829,277
76837,277
96150,277
17737,277
7751,277
84766,277
20679,277
11181,277
44728,277
50227,277
1516,277
56565,277
87869,277
34273,277
64104,277
68594,277
24962,277
87717,277
59127,277
28240,277
29454,277
89521,277
35569,277
21268,277
94277,277
14181,277
20028,277
76497,277
4295,277
51935,278
65045,278
26589,278
52325,278
40911,278
89759,278
90289,278
44393,278
31347,278
61577,278
59793,278
37947,278
94319,278
49114,278
93513,278
83937,278
70160,278
1917,278
83590,278
55449,278
48908,278
18397,278
58699,278
59688,278
26567,278
63284,278
28773,278
82426,278
45882,278
89593,278
44938,278
73048,278
72903,278
5032,278
21946,278
25224,278
69555,278
16330,278
95202,278
653,278
74128,278
35961,278
23294,278
712,278
1580,278
18890,278
33567,278
21568,278
29936,278
32968,278
92653,278
62930,278
62714,278
31959,278
803,279
12239,279
13778,279
75462,279
32745,279
94244,279
35405,279
72581,279
22104,279
75573,279
92390,279
54498,279
84431,279
57801,279
12787,279
91666,279
23239,279
22080,279
12240,279
45508,279
9117,279
10635,279
91504,279
17060,279
86636,279
93935,279
46786,279
22420,279
85178,279
42117,279
60203,279
32158,279
56593,279
91259,279
12695,279
35959,279
25305,279
97054,279
18893,279
4371,279
78129,279
81335,279
62334,279
83034,279
43358,280
38649,280
64458,280
51118,280
37793,280
22507,280
9213,280
82239,280
31917,280
94467,280
42851,280
63556,280
42993,280
70527,280
41449,280
85063,280
97112,280
29277,280
26912,280
97575,280
14820,280
57495,280
34039,280
48842,280
51432,280
81379,280
87664,280
70387,280
54402,280
58392,280
12776,280
63682,280
4645,280
58062,280
72475,280
6187,280
84194,280
97919,280
12980,280
98088,280
35667,280
63616,280
31991,280
10199,280
30817,280
58357,280
29200,281
36103,281
15857,281
15078,281
31743,281
34673,281
91172,281
86152,281
84811,281
48867,281
54692,281
89841,281
83200,281
11842,281
9624,281
59450,281
13171,281
52722,281
41119,281
11925,281
48695,281
61766,281
98840,281
41484,281
10482,281
75725,281
93235,281
80410,281
1754,281
82641,281
529,283
10485,283
93311,283
21210,283
81277,283
31646,283
3252,283
60271,283
82750,283
99040,283
66637,283
77939,283
38254,283
57601,283
92194,283
56430,283
66951,283
50509,283
2236,283
61919,283
96505,283
21276,283
8319,283
9013,283
77003,283
7693,283
78135,283
278,283
84219,283
44439,283
88266,283
77592,283
88429,283
47851,283
75622,283
90577,283
65480,283
93877,283
45890,283
71979,283
22434,283
74024,283
49314,283
91919,283
49843,283
3152,283
61782,283
99182,283
14493,283
7189,283
48936,283
96952,283
62326,283
54448,283
46564,283
71549,283
88414,283
15954,283
55017,283
1513,284
40977,284
63798,284
84218,284
76949,284
23983,284
98664,284
88260,284
62909,284
52224,284
5776,284
28625,284
18124,284
64649,284
29869,284
89185,284
83336,284
61293,284
90503,284
80292,284
70943,284
68134,284
54047,284
3843,284
4140,284
29312,284
26097,284
24160,284
9309,284
71583,284
16907,284
6933,284
57579,284
64188,284
91890,284
44294,284
99380,284
20918,284
8113,284
77434,284
30254,284
70171,284
45009,284
77355,284
43586,284
85752,284
21356,284
55280,284
8774,284
92543,284
42185,284
93130,284
30901,284
45303,284
35867,286
36527,286
46481,286
73144,286
13144,286
22905,286
86117,286
78555,286
78459,286
83874,286
51534,286
57525,286
52632,286
15436,286
45589,286
16460,286
93742,286
53917,286
12749,286
97175,286
56121,286
61227,286
22829,286
26800,286
75844,286
44917,286
35605,286
32371,286
9450,286
28936,286
21416,286
47877,286
71912,286
43053,286
45168,286
93898,286
94209,286
41086,286
25985,286
45702,286
87064,286
18330,286
8660,286
80645,286
18839,286
54666,286
67377,286
63354,286
79708,286
70046,286
55937,286
95815,286
22730,286
2599,287
669,287
42243,287
33277,287
10983,287
32482,287
99452,287
1175,287
67075,287
1116,287
95730,287
35706,287
24277,287
25575,287
76052,287
36819,287
66664,287
80344,287
28592,287
60258,287
82121,287
37935,287
8858,287
70832,287
33250,287
534,287
70022,287
37996,287
72947,287
28633,287
46404,287
1180,287
89707,287
79482,287
184,287
72141,287
30955,287
74032,287
32668,287
64786,287
52692,287
65027,287
75968,287
42159,287
29938,287
91419,288
82700,288
28491,288
9228,288
95953,288
81832,288
17193,288
86861,288
93659,288
86567,288
11695,288
60793,288
57220,288
45752,288
43705,288
43422,288
22807,288
73853,288
32121,288
57367,288
51647,288
1681,288
2381,288
16728,288
5683,288
34150,288
51172,288
57749,288
63948,288
63017,288
58255,288
47179,288
87561,288
84583,288
33561,288
51314,288
77416,288
19245,288
28772,288
74929,288
58918,288
97506,288
80105,288
13863,288
98411,288
5792,288
68695,288
1517,288
79980,288
91499,288
75034,288
80405,288
6062,289
34718,289
11165,289
31109,289
17399,289
85318,289
5483,289
97174,289
30965,289
63113,289
93245,289
28173,289
21028,289
46060,289
73842,289
36693,289
9383,289
99313,289
26518,289
48262,289
48778,289
13423,289
27362,289
58888,289
37442,289
83818,289
91132,289
77165,289
7721,289
11244,289
27729,289
260,289
11670,289
6642,289
11819,289
5184,289
62299,289
66261,289
34213,289
49989,289
86587,289
46244,289
31912,289
20209,289
67239,289
92073,289
9874,289
47440,289
15435,289
90861,290
84838,290
35087,290
63195,290
89477,290
97022,290
45750,290
43030,290
18829,290
55859,290
80565,290
11834,290
55562,290
21987,290
56759,290
70303,290
99548,290
18400,290
82562,290
4228,290
30845,290
38397,290
