GiftId,TripId
36658,361
45461,361
52365,361
34850,361
81890,361
67177,361
52352,361
34517,361
63805,361
6493,361
65729,361
1622,361
46213,361
97659,361
424,361
98040,361
52711,361
13406,361
34677,361
11476,362
59397,362
10433,362
52280,362
2335,362
18776,362
63177,362
60244,362
2704,362
91751,362
17352,362
83805,362
1688,362
38927,362
29689,362
36929,362
99757,362
83160,362
55573,362
12483,362
55156,362
51352,362
9826,362
49566,362
18271,362
8357,362
94898,362
15937,362
39972,362
71339,362
43854,362
16690,362
34470,362
67950,362
22101,362
66181,362
31178,362
11801,362
94690,362
31255,362
26936,362
92253,362
73714,362
82001,362
32718,362
88983,362
54152,362
66914,362
3584,362
61870,362
82872,362
39278,362
36758,362
35182,362
83872,362
8493,362
75306,362
70771,362
83346,362
20787,362
17986,362
14048,362
16298,362
54691,362
12732,362
68746,363
80785,363
14549,363
96465,363
53514,363
21984,363
96383,363
74764,363
53242,363
6015,363
15498,363
35140,363
31372,363
49379,363
78322,363
76169,363
81455,363
54473,363
66245,363
38302,363
97970,363
37609,363
19089,363
6632,363
39055,363
60937,363
21417,363
3132,363
23213,363
69200,363
7392,363
68106,363
30517,363
9326,363
25504,363
28203,363
140,363
92463,363
83116,363
33373,363
66411,363
13249,363
94167,363
32518,363
70830,363
56504,363
88011,363
41539,363
42264,363
9109,363
73559,363
67248,363
43480,363
99956,363
66096,363
95971,363
96292,363
29575,363
47903,363
75131,363
48013,363
88264,363
77057,364
51942,364
62224,364
11109,364
8438,364
50586,364
86973,364
31051,364
17975,364
48025,364
33729,364
1895,364
84613,364
50722,364
20930,364
59822,364
7311,364
51668,364
33156,364
96245,364
83695,364
83223,364
45586,364
89770,364
27513,364
13850,364
57062,364
86217,364
71932,364
39485,364
93447,364
16749,364
12904,364
26093,364
21176,364
77690,364
44579,364
76463,364
76763,364
44943,364
28797,364
96967,364
8838,364
217,364
77981,364
63491,364
18886,364
96522,364
87408,364
96139,364
26615,364
44194,364
94828,364
40588,364
25376,364
21596,364
33194,364
4210,364
56884,364
30715,364
25605,364
63619,364
45971,364
19054,365
97909,365
51216,365
82415,365
34434,365
79446,365
32615,365
6492,365
83000,365
48607,365
25080,365
68127,365
81129,365
35927,365
59888,365
80745,365
76139,365
38697,365
93129,365
33294,365
81404,365
96944,365
59089,365
2660,365
66078,365
30501,365
25873,365
78710,365
94947,365
55092,365
63660,365
60263,365
22098,365
45958,365
75287,365
18620,365
13699,365
45038,365
48287,365
827,365
61877,365
66364,365
42527,365
45926,365
11906,365
80249,365
8697,365
66929,365
43672,365
16170,365
44624,365
71532,365
68708,365
39596,365
93263,365
81416,365
62337,365
79608,365
69176,365
89788,365
77528,365
31613,365
17326,365
58328,365
36334,365
98745,365
49240,365
90202,365
88514,365
87252,366
77335,366
14768,366
61739,366
74348,366
20541,366
63466,366
55228,366
17826,366
19386,366
44628,366
41834,366
72622,366
81174,366
62200,366
7620,366
27423,366
24687,366
54405,366
51550,366
47630,366
80102,366
33367,366
27525,366
97046,366
81386,366
67593,366
97504,366
83075,366
93939,366
15356,366
54005,366
10226,366
1598,366
60849,366
82362,366
59684,366
32412,366
54750,366
89900,366
1949,366
17818,366
89672,366
83400,366
54816,366
40647,366
83691,366
976,366
7925,366
51564,366
43243,366
55097,366
18874,366
41726,366
82215,366
76163,366
40191,366
76807,366
33886,366
88862,366
61351,366
97488,366
86989,366
76389,366
17691,366
46615,366
15101,366
79513,366
47200,366
58312,367
21662,367
58464,367
97628,367
4534,367
34233,367
83162,367
19997,367
28471,367
75199,367
65149,367
8289,367
42110,367
64597,367
9244,367
35560,367
64603,367
91797,367
5949,367
76470,367
23958,367
95984,367
51545,367
62088,367
39643,367
55345,367
73062,367
27739,367
66889,367
71298,367
6109,367
64958,367
53052,367
92333,367
38748,367
8603,367
99558,367
61889,367
52212,367
85719,367
2356,367
46665,367
26043,367
76889,367
33189,367
85658,367
82345,367
62486,367
84269,367
72794,367
30042,367
2071,367
84497,367
64303,367
31173,367
17250,367
21355,367
8896,367
37607,367
679,367
41471,368
34533,368
37482,368
60715,368
17777,368
49147,368
22007,368
59423,368
20420,368
42455,368
96530,368
12203,368
65760,368
3453,368
38260,368
51732,368
50926,368
33133,368
82728,368
78951,368
92715,368
61110,368
37738,368
18284,368
61143,368
36847,368
68165,368
34113,368
7847,368
27005,368
51422,368
9052,368
51608,368
66374,368
76421,368
27060,368
91226,368
9120,368
97794,368
44646,368
4179,368
53683,368
97496,368
25690,368
7481,368
52462,368
79139,368
4707,368
32029,368
71976,368
42326,368
6079,368
82492,368
42620,368
66300,368
64430,368
55036,368
28469,368
69093,368
35524,368
46410,368
12277,368
59168,368
42785,368
43758,368
90799,368
93495,368
31288,368
79481,368
7456,368
74447,368
27995,369
30691,369
71561,369
37274,369
45606,369
20474,369
32439,369
24732,369
10137,369
6119,369
61334,369
62763,369
75062,369
821,369
52283,369
27890,369
88855,369
83428,369
46686,369
50640,369
87632,369
90847,369
63786,369
1251,369
52420,369
60332,369
33874,369
37819,369
14076,369
64803,369
55049,369
81111,369
37076,369
39223,369
74281,369
41324,369
76322,369
81951,369
75111,369
58116,369
29330,369
67414,369
89340,369
64622,369
3276,369
23630,369
77251,369
40660,369
97835,369
96478,369
15668,369
50922,369
72463,369
37693,369
51729,369
44318,369
91860,369
5623,369
12646,369
23696,369
51017,369
94997,370
42431,370
92140,370
31065,370
12722,370
20754,370
41403,370
79097,370
68055,370
46329,370
73794,370
92278,370
37085,370
6767,370
38356,370
69893,370
10714,370
55285,370
81221,370
61042,370
38094,370
51890,370
72179,370
93148,370
72299,370
22503,370
6287,370
42664,370
26993,370
6077,370
65763,370
5915,370
86128,370
32451,370
60496,370
10605,370
96243,370
83723,370
21553,370
36997,370
27022,370
6366,370
98181,370
10086,370
53086,370
48895,370
68114,370
22045,370
45118,370
31423,370
39398,370
62798,370
69309,370
39467,370
48087,370
49046,370
2635,370
42434,370
89509,371
70877,371
39905,371
95668,371
24258,371
14917,371
11919,371
58561,371
7593,371
67633,371
7908,371
35273,371
74638,371
13694,371
50209,371
19295,371
13661,371
72595,371
124,371
60635,371
26380,371
4892,371
41875,371
36525,371
96354,371
890,371
74660,371
87556,371
84044,371
49116,371
27413,371
64187,371
16826,371
47380,371
32080,371
20418,371
80908,371
32591,371
22626,371
85638,371
89330,371
91387,371
75825,371
56656,371
81030,371
83201,371
79116,371
4359,371
98588,371
1051,371
80654,371
90485,371
17992,371
37210,371
4157,371
58387,371
57451,371
69507,371
29077,371
31599,371
39310,371
88179,371
78468,371
16208,371
69729,371
82361,371
54226,371
94299,371
37135,372
29625,372
94407,372
75959,372
57982,372
90755,372
5880,372
12536,372
28658,372
59722,372
45410,372
57682,372
92915,372
86999,372
23855,372
5253,372
16746,372
54915,372
34156,372
57667,372
79661,372
20145,372
97890,372
94871,372
91572,372
30364,372
63073,372
93325,372
54509,372
94694,372
61592,372
97291,372
69015,372
66671,372
26264,372
89062,372
11904,372
49266,372
12172,372
49754,372
34714,372
95419,372
21790,372
38910,372
44482,372
51387,372
33138,372
57618,372
93568,372
10988,372
32430,372
88653,372
44535,372
49642,372
99371,372
44509,372
91196,372
73065,372
59135,372
78972,372
89756,372
87146,372
93678,372
72808,373
79578,373
18665,373
2301,373
38939,373
79176,373
91694,373
30124,373
96260,373
91687,373
56696,373
63897,373
34038,373
42112,373
63193,373
93181,373
48957,373
2084,373
24951,373
75774,373
96269,373
10508,373
22557,373
33548,373
73436,373
76916,373
43304,373
89348,373
17092,373
69806,373
71443,373
67448,373
74818,373
42659,373
93669,373
5474,373
80978,373
53027,373
76781,373
54425,373
74400,373
12589,373
17974,373
72302,373
44586,373
27195,373
98992,373
25599,373
91608,373
2765,373
60479,373
20892,373
64555,373
61099,373
48594,373
78524,373
14796,373
2130,373
46398,373
13937,373
90123,373
87332,373
64413,373
75058,373
50828,373
82781,373
26244,373
16236,373
15765,373
11298,373
70327,373
79722,373
95932,373
79281,373
76009,373
82018,373
65321,374
18461,374
77658,374
39543,374
48122,374
55676,374
97002,374
91747,374
99068,374
79532,374
45246,374
41354,374
24324,374
83026,374
29792,374
30739,374
20133,374
58858,374
78412,374
62825,374
9669,374
62716,374
38956,374
59413,374
12191,374
27495,374
21065,374
74606,374
2171,374
83480,374
51809,374
91063,374
89458,374
41965,374
14333,374
27300,374
57458,374
56686,374
48339,374
71878,374
71803,374
43170,374
16002,374
75627,374
54023,374
33318,374
65888,374
43085,374
80904,374
70018,374
68593,374
76518,374
20879,374
95002,374
60688,374
6742,374
69341,374
56866,374
61798,374
29352,374
73198,374
92951,374
7414,374
77217,374
14872,375
3651,375
83568,375
67194,375
39347,375
95495,375
41285,375
82663,375
10257,375
72196,375
61940,375
1605,375
90761,375
64471,375
98923,375
73438,375
4655,375
40155,375
46069,375
8454,375
48987,375
7431,375
17210,375
49557,375
57245,375
25781,375
14096,375
45389,375
60922,375
90021,375
96845,375
86705,375
88298,375
81800,375
67497,375
38583,375
76843,375
31205,375
64281,375
99916,375
68756,375
78692,375
4266,375
44182,375
57764,375
99062,375
71040,375
34282,375
76595,375
63886,375
41091,375
77155,375
90049,375
17578,375
33930,375
33142,375
90703,375
52531,375
59470,375
19111,375
87514,375
83077,375
85263,376
7729,376
20847,376
6401,376
36688,376
96070,376
58551,376
19541,376
70191,376
88738,376
49025,376
96532,376
11805,376
23119,376
85210,376
40678,376
55129,376
61591,376
5047,376
286,376
19538,376
46393,376
44114,376
47035,376
5422,376
98632,376
99219,376
60101,376
22061,376
97734,376
79041,376
77045,376
97756,376
34773,376
33960,376
41126,376
62738,376
27148,376
50362,376
86578,376
93526,376
49896,376
66608,376
36326,376
77712,376
92917,376
46627,376
78202,376
55540,376
70343,376
61554,376
32834,376
70456,376
22899,376
19672,376
8791,376
67584,376
30208,376
27046,376
72331,376
14780,376
21098,377
82678,377
56241,377
42317,377
26701,377
10829,377
640,377
79075,377
65449,377
3558,377
52530,377
9474,377
42946,377
64741,377
86329,377
39382,377
79911,377
17343,377
76658,377
13443,377
75336,377
54588,377
79101,377
60112,377
33383,377
42481,377
60324,377
19846,377
19850,377
73532,377
42677,377
47968,377
38671,377
9818,377
46289,377
13498,377
88741,377
88780,377
13485,377
964,377
74048,377
53814,377
97951,377
54576,377
9041,377
38170,377
65817,377
37309,377
27222,377
9454,377
36666,377
99017,377
84205,377
5196,377
21310,377
70272,377
39463,377
31198,377
42530,377
96268,377
40345,377
67073,377
29725,377
21473,377
69030,377
464,377
73035,377
34839,377
54567,377
74023,377
88118,377
15249,377
29361,378
16624,378
54070,378
14843,378
23139,378
20922,378
38202,378
27104,378
75822,378
20515,378
62310,378
17122,378
79918,378
81988,378
90380,378
41836,378
3272,378
75065,378
15594,378
93741,378
13740,378
34290,378
82906,378
1990,378
29439,378
58316,378
11958,378
15910,378
83899,378
27792,378
42469,378
69604,378
2738,378
47596,378
51295,378
20329,378
8442,378
30307,378
81369,378
77232,378
57488,378
75272,378
82497,378
58350,378
5818,378
12970,378
26833,378
74276,378
33622,378
50765,378
4723,378
34919,378
11150,378
24785,378
69454,378
82716,378
70405,378
82742,378
89785,378
43275,378
58037,378
39922,378
96231,379
86294,379
68802,379
21462,379
11036,379
14631,379
74430,379
56256,379
25288,379
52961,379
31298,379
88845,379
44477,379
95875,379
58566,379
68011,379
88563,379
4979,379
28969,379
64520,379
11849,379
34081,379
97667,379
44985,379
89739,379
92250,379
85053,379
61618,379
47419,379
44283,379
10088,379
9036,379
44696,379
60272,379
11424,379
15125,379
92997,379
29492,379
47361,379
65063,379
17388,379
28555,379
29734,379
53006,379
91487,379
41581,379
50040,379
66739,379
94226,379
87859,379
28304,379
12637,379
82647,379
26484,379
98780,379
81627,379
28450,379
98991,380
58439,380
927,380
58806,380
23560,380
40380,380
46680,380
92721,380
70759,380
63534,380
57437,380
25382,380
45848,380
8118,380
2391,380
2721,380
34908,380
10576,380
39208,380
91788,380
7972,380
77105,380
25992,380
61317,380
67978,380
24836,380
63095,380
54632,380
71955,380
81796,380
88555,380
93809,380
36005,380
2902,380
34037,380
14451,380
83485,380
33660,380
61113,380
86181,380
17700,380
977,380
34074,380
21852,380
88506,380
78160,380
98706,380
84731,380
34503,380
98529,380
26650,380
31104,380
10178,380
78911,380
2733,380
94284,380
12434,380
98954,380
73158,380
38571,380
4653,380
21484,380
40145,380
40752,380
54273,380
77333,380
15375,381
86275,381
14996,381
30337,381
56338,381
50612,381
62497,381
65581,381
30544,381
20811,381
27707,381
92421,381
3601,381
12974,381
59824,381
6321,381
51037,381
44122,381
22558,381
73206,381
87727,381
2221,381
18255,381
43257,381
16507,381
23344,381
61137,381
86984,381
58253,381
13908,381
99810,381
51358,381
1757,381
57583,381
30315,381
76101,381
86247,381
15416,381
50179,381
24118,381
54564,381
84736,381
64422,381
51535,381
20200,381
439,381
67802,381
34917,381
70093,381
17308,381
96095,381
64003,381
34231,381
35474,382
59872,382
45500,382
73412,382
57162,382
22688,382
57942,382
82559,382
69563,382
30187,382
47560,382
50104,382
44707,382
46945,382
70502,382
91588,382
76045,382
9957,382
23114,382
23383,382
31088,382
7093,382
8130,382
27414,382
27550,382
87403,382
25556,382
92127,382
43206,382
4390,382
13607,382
47999,382
58568,382
4978,382
24485,382
17276,382
3652,382
84444,382
94072,382
29509,382
67788,382
13764,382
27603,382
54439,382
82391,382
39342,382
39998,382
73355,382
7038,382
53908,382
44415,382
79430,382
22510,382
35760,382
81637,382
57363,382
38982,382
44772,382
18880,382
7240,382
42713,382
43625,382
2247,382
99210,382
96950,382
55391,382
82944,383
23219,383
5624,383
3483,383
57597,383
25009,383
36146,383
83542,383
623,383
63744,383
13893,383
86322,383
17136,383
35438,383
49640,383
55672,383
72872,383
34069,383
33345,383
36599,383
55768,383
45908,383
9066,383
7826,383
10866,383
71395,383
33862,383
56835,383
77931,383
17701,383
70701,383
73435,383
13900,383
4091,383
10386,383
63527,383
15681,383
86481,383
6275,383
32988,383
26469,383
3769,383
67901,383
32446,383
73140,383
79985,383
5436,383
68707,383
73372,383
57469,383
63622,383
92168,383
86564,383
43399,383
23828,383
36465,383
71343,383
25709,383
17258,383
79095,383
16292,383
47594,383
43250,383
84081,383
29740,383
38635,383
27391,384
36753,384
58417,384
59356,384
18096,384
64880,384
62939,384
77881,384
940,384
1956,384
18841,384
25952,384
49188,384
22815,384
3737,384
41954,384
48888,384
27355,384
84670,384
15660,384
94893,384
63013,384
41460,384
84997,384
42411,384
54377,384
41334,384
19329,384
34952,384
94432,384
33208,384
33147,384
41729,384
4237,384
68283,384
24734,384
66660,384
98216,384
37166,384
84334,384
84092,384
9037,384
27908,384
98125,384
94085,384
42750,384
90297,384
49689,384
83724,384
70560,384
24742,384
86023,384
83887,384
13898,384
89173,384
6454,384
18452,384
44686,384
4938,384
5732,384
83348,384
7164,384
62450,384
26353,384
30589,384
63987,384
77604,384
65654,384
50280,384
41221,385
42334,385
35068,385
40012,385
48289,385
16918,385
93555,385
89835,385
52433,385
54087,385
34752,385
27138,385
54107,385
52763,385
93002,385
33738,385
64485,385
64223,385
7131,385
28081,385
33936,385
90555,385
3789,385
99374,385
8886,385
96254,385
773,385
48220,385
24037,385
28559,385
3035,385
96723,385
46022,385
56725,385
23394,385
2803,385
68922,385
19249,385
59571,385
92797,385
94706,385
75748,385
92094,385
14993,385
88411,385
55817,385
32278,385
31057,385
36315,385
50871,385
57320,385
26209,385
78169,385
71638,385
22450,385
94186,385
33794,385
24776,385
22457,385
28570,385
45562,385
2857,385
41761,385
82022,385
93956,385
69637,385
82437,385
38677,385
31850,385
42906,386
88823,386
19280,386
79752,386
93085,386
81344,386
45867,386
14638,386
58646,386
52021,386
95301,386
89225,386
34117,386
58161,386
7830,386
61025,386
6862,386
74259,386
50404,386
90464,386
59245,386
8126,386
43348,386
1725,386
35837,386
21619,386
88817,386
2757,386
88486,386
50428,386
63014,386
99704,386
83313,386
55910,386
94364,386
81848,386
86942,386
50990,386
47365,386
42442,386
51301,386
37314,386
48307,386
88805,386
59007,386
67422,386
74753,386
83886,386
9122,386
16684,386
74941,386
6128,386
30769,386
61182,386
96000,386
18931,386
84224,386
25165,386
25096,386
33740,386
87427,386
30964,386
78177,386
72017,386
89801,386
87669,386
62132,386
73459,386
82474,387
63070,387
527,387
70978,387
37877,387
31877,387
57926,387
75145,387
99462,387
44076,387
7153,387
94343,387
72660,387
22712,387
4148,387
75977,387
21351,387
99148,387
32520,387
79554,387
32880,387
69181,387
16338,387
39176,387
65610,387
67678,387
75033,387
57461,387
93111,387
84590,387
68558,387
39890,387
70942,387
68900,387
93165,387
50013,387
66466,387
26006,387
204,387
46470,387
68150,387
62678,387
89716,387
24254,387
69763,387
68610,387
31866,387
92567,387
17779,387
91920,387
69516,387
79802,387
19623,387
5826,387
98782,387
37589,387
53787,387
33039,387
1066,387
36493,387
84702,387
91755,387
33350,387
8004,387
28206,387
87964,387
20606,387
32586,387
51691,388
64566,388
53108,388
47994,388
30005,388
85577,388
53795,388
69808,388
80167,388
52209,388
11159,388
95328,388
46648,388
5065,388
77478,388
98222,388
51675,388
61672,388
42822,388
61510,388
99614,388
34549,388
26620,388
58759,388
14161,388
48092,388
24042,388
24555,388
52982,388
56821,388
12320,388
35519,388
46234,388
17967,388
44978,388
63589,388
82560,388
98736,388
5815,388
97580,388
5124,388
86302,388
8328,388
33603,388
59862,388
28665,388
95448,388
18501,388
72941,388
15488,388
15557,388
21029,388
77972,388
87217,388
87415,388
71185,388
47137,388
12312,388
28733,388
60629,388
11257,388
48535,388
81271,388
66438,389
96123,389
71313,389
37443,389
68743,389
19704,389
65161,389
34210,389
32222,389
54479,389
70473,389
64111,389
83611,389
45587,389
7609,389
21784,389
16531,389
16107,389
76760,389
98559,389
69740,389
31947,389
17980,389
23179,389
48303,389
73049,389
19676,389
10404,389
96293,389
7850,389
71727,389
77274,389
88426,389
88630,389
64201,389
49023,389
26520,389
61792,389
71775,389
73488,389
90060,389
77366,389
22297,389
87654,389
27654,389
61248,389
92239,389
65352,389
94816,389
18974,389
30222,389
27621,389
79660,389
99136,389
59474,389
41599,389
4529,389
96565,389
13074,389
22368,389
87609,389
18654,389
21600,389
77898,389
56074,389
54780,389
20664,389
14078,390
60618,390
9720,390
22067,390
23049,390
72088,390
86895,390
35321,390
17456,390
70810,390
20576,390
6347,390
84052,390
43936,390
5982,390
29929,390
19652,390
21971,390
8850,390
21480,390
90590,390
38224,390
97057,390
46287,390
13809,390
52305,390
83991,390
1115,390
26966,390
80297,390
52894,390
44570,390
51566,390
31528,390
19376,390
4388,390
15602,390
65824,390
32996,390
62120,390
17135,390
55042,390
52844,390
33905,390
34371,390
70693,390
4501,390
95092,390
79723,390
24760,390
42911,390
64871,390
37048,390
36054,390
76904,390
64385,390
34727,390
28462,390
99909,390
81006,390
57343,390
99390,390
65285,390
87362,390
27486,390
10334,390
63043,390
1429,390
23329,391
19328,391
51526,391
7500,391
89251,391
96222,391
21861,391
51204,391
92257,391
73602,391
36518,391
34380,391
57414,391
1377,391
69765,391
15840,391
85479,391
69750,391
23314,391
92728,391
4399,391
55012,391
73935,391
76818,391
88609,391
15235,391
18524,391
76594,391
57903,391
93144,391
48890,391
92860,391
58332,391
7689,391
48773,391
1060,391
78751,391
30540,391
26262,391
21773,391
25093,391
89428,391
30176,391
49125,391
11581,391
48861,391
28920,391
46424,391
53510,391
37202,391
7350,391
15836,391
37104,391
22364,391
50759,391
31261,391
27132,391
45290,391
19353,391
83730,391
39805,391
31702,391
67721,392
9253,392
18361,392
65069,392
56608,392
51331,392
22890,392
19248,392
37177,392
3076,392
49942,392
72298,392
78664,392
40205,392
35085,392
40825,392
93029,392
23959,392
14497,392
37550,392
9572,392
57080,392
42043,392
65331,392
31990,392
82400,392
58158,392
24615,392
98314,392
99061,392
62508,392
99671,392
83539,392
74005,392
72726,392
36986,392
18109,392
80214,392
81352,392
73939,392
66336,392
47413,392
33280,392
71017,392
91706,392
85657,392
31256,392
58896,392
29198,392
92458,392
16984,392
82119,392
22739,392
98861,392
25752,392
3404,392
79451,392
75311,392
84299,393
36551,393
1304,393
9927,393
83594,393
87156,393
23478,393
60247,393
46256,393
79434,393
91960,393
45863,393
28123,393
88573,393
90971,393
62603,393
52540,393
59569,393
2629,393
37628,393
81193,393
23074,393
83500,393
65945,393
8389,393
50265,393
14309,393
38645,393
72783,393
54592,393
43888,393
27497,393
71722,393
48899,393
46681,393
2354,393
14965,393
2958,393
92076,393
28434,393
92527,393
36964,393
60646,393
72062,393
79203,393
29703,393
46270,393
83566,393
23821,393
33752,393
94696,393
74763,393
42174,393
78789,393
29527,393
17008,393
21271,394
94619,394
29393,394
77095,394
49638,394
95974,394
90969,394
34483,394
14197,394
43545,394
79657,394
30479,394
77383,394
95010,394
96622,394
23373,394
34017,394
65054,394
78784,394
5883,394
67381,394
18575,394
70449,394
68542,394
65102,394
96628,394
46708,394
16168,394
21896,394
93758,394
14431,394
40176,394
23252,394
52601,394
806,394
59551,394
81692,394
67732,394
32295,394
94128,394
75262,394
12293,394
49094,394
57038,394
69847,394
72751,394
56651,394
89097,394
58414,394
20065,394
43730,394
98819,394
3792,394
48698,394
45269,394
44302,394
82272,394
88772,394
26873,394
26414,394
21830,395
58077,395
86220,395
22814,395
22772,395
36540,395
3609,395
8297,395
48840,395
12977,395
83902,395
34464,395
15690,395
82743,395
36680,395
35916,395
81749,395
78957,395
2911,395
40831,395
77443,395
3456,395
31208,395
56258,395
74130,395
60428,395
96161,395
9580,395
51661,395
99605,395
11924,395
83812,395
88116,395
50862,395
75876,395
65807,395
73879,395
74095,395
79426,395
52266,395
35820,395
4743,395
26146,395
73854,395
73890,395
2292,395
28155,395
71167,395
30382,395
47527,395
18919,395
59924,395
26308,395
65013,395
44230,395
8742,395
96144,395
97015,395
29453,395
43099,395
9532,395
85800,395
67850,395
12769,396
81234,396
94352,396
54603,396
63559,396
46576,396
98663,396
31067,396
48553,396
62415,396
63344,396
56767,396
29582,396
91253,396
40987,396
56793,396
5526,396
67691,396
24054,396
68582,396
82235,396
39891,396
83046,396
90793,396
96281,396
98138,396
39405,396
85444,396
7012,396
99834,396
59691,396
35049,396
56164,396
75393,396
29133,396
21154,396
6045,396
76345,396
15684,396
14183,396
57885,396
40335,396
77826,396
7206,396
88207,396
26020,396
64442,396
49008,396
78813,396
94293,396
99798,396
70980,396
42440,396
36365,396
39612,396
22683,396
75459,396
18287,396
36405,397
49291,397
2428,397
511,397
33340,397
3927,397
55399,397
47532,397
99542,397
26939,397
71642,397
56271,397
8200,397
11636,397
51753,397
3612,397
45121,397
52008,397
45057,397
28741,397
43317,397
97137,397
95905,397
89600,397
21315,397
7680,397
96800,397
89640,397
19060,397
34412,397
90378,397
1068,397
44350,397
99820,397
9754,397
48543,397
26369,397
78494,397
2344,397
50334,397
84982,397
55141,397
96050,397
26917,397
34379,397
78851,397
37479,397
632,397
58399,397
36141,397
22672,397
3656,398
4682,398
26765,398
35404,398
49384,398
95880,398
57930,398
72619,398
99087,398
54175,398
26360,398
81390,398
20761,398
82486,398
23446,398
81920,398
19634,398
67630,398
15476,398
54079,398
63094,398
9634,398
16051,398
28033,398
26658,398
92871,398
73776,398
26874,398
49442,398
44081,398
14457,398
43853,398
27847,398
27207,398
35705,398
9817,398
7438,398
7461,398
98769,398
92954,398
53914,398
37253,398
300,398
93240,398
10823,398
42282,398
69503,398
96230,398
39352,398
32905,398
39189,398
88439,398
95445,398
42254,398
22468,398
79940,398
1036,398
34889,398
36636,398
31434,398
84688,398
18483,398
31576,398
71529,398
41829,398
52440,398
56717,399
37606,399
67843,399
16539,399
14298,399
1407,399
5573,399
35370,399
42757,399
22268,399
22569,399
9285,399
17188,399
82318,399
17312,399
5824,399
33736,399
66038,399
4671,399
49799,399
60035,399
54115,399
23164,399
8141,399
50911,399
30601,399
86906,399
40688,399
22019,399
46633,399
21133,399
46223,399
1921,399
97464,399
16071,399
93793,399
64398,399
16620,399
38865,399
8879,399
48269,399
20268,399
22013,399
83492,399
35811,399
82609,399
14562,399
76294,399
27139,399
18639,399
31974,399
30498,399
76193,399
99821,399
57540,399
55238,399
13397,399
37195,399
18898,399
3111,399
22206,399
83339,399
87831,400
2018,400
43209,400
2903,400
67432,400
77110,400
72482,400
59360,400
50463,400
98013,400
65919,400
82903,400
82582,400
60125,400
64837,400
46497,400
28326,400
49469,400
70738,400
76452,400
33879,400
98179,400
18199,400
55943,400
26763,400
80034,400
39367,400
43620,400
17762,400
97938,400
63758,400
58318,400
50650,400
6490,400
57450,400
93135,400
35697,400
3390,400
29484,400
5434,400
3613,400
51050,400
92763,400
94618,400
4519,400
37341,400
92370,400
90320,400
95934,400
99372,400
327,400
82968,400
85570,400
93916,400
96367,400
22285,400
18396,400
85517,400
55137,400
79772,400
97758,401
77633,401
87794,401
77994,401
23415,401
56137,401
49944,401
99998,401
52088,401
42950,401
26679,401
14783,401
49309,401
78827,401
19419,401
98449,401
41233,401
81904,401
70847,401
48036,401
25379,401
41537,401
15344,401
55240,401
56361,401
76910,401
39300,401
22452,401
91730,401
67199,401
48606,401
33198,401
99084,401
89349,401
48463,401
53918,401
39860,401
27455,401
61469,401
1480,401
67330,401
56393,401
97622,401
50070,401
74754,401
50042,401
94300,401
1074,401
22057,402
34170,402
17452,402
79992,402
90415,402
70125,402
9730,402
14576,402
74693,402
47446,402
30650,402
71663,402
83247,402
68177,402
52476,402
19394,402
40077,402
4948,402
43237,402
70970,402
58025,402
4246,402
37843,402
64931,402
93442,402
79764,402
28887,402
98957,402
65168,402
63276,402
14383,402
45348,402
28419,402
90241,402
9740,402
60834,402
76147,402
11314,402
7762,402
94721,402
53937,402
44373,402
15732,402
30597,402
38938,402
70420,402
49644,402
81134,402
30830,402
54073,402
78861,402
73911,402
47447,402
66514,402
52884,403
68579,403
27758,403
96774,403
80243,403
16345,403
36623,403
17420,403
83324,403
1786,403
40468,403
3653,403
40894,403
2228,403
49072,403
78491,403
53713,403
82440,403
54585,403
40392,403
61714,403
84445,403
37160,403
8557,403
23811,403
81002,403
90780,403
17648,403
14469,403
72964,403
70913,403
99296,403
21536,403
97874,403
79081,403
56084,403
26533,403
47579,403
45272,403
18206,403
69039,403
70587,403
70861,403
69019,403
13957,403
54970,403
83069,403
4932,403
27271,403
88796,403
50768,403
27795,403
90274,403
17030,403
69592,403
2830,403
9509,403
6295,403
25001,403
33967,404
93952,404
6288,404
68642,404
26451,404
64454,404
54447,404
82502,404
88283,404
17357,404
8659,404
87011,404
1974,404
20333,404
90836,404
14877,404
86116,404
99940,404
81889,404
56452,404
14674,404
37320,404
10906,404
24403,404
83172,404
26437,404
70713,404
7128,404
96046,404
74049,404
71464,404
45997,404
60323,404
83771,404
31271,404
18734,404
43061,404
81228,404
56758,404
51305,404
31334,404
71059,404
94937,404
31439,404
86971,404
70204,404
94227,404
84538,404
63893,404
62925,404
70800,404
29167,404
56416,404
71278,404
43516,404
88847,404
64511,404
36995,405
78392,405
86809,405
60169,405
72861,405
64403,405
90644,405
55894,405
73392,405
27047,405
85294,405
62425,405
23270,405
59048,405
24823,405
18584,405
19740,405
63925,405
97476,405
31767,405
37014,405
35313,405
2035,405
77949,405
25610,405
17233,405
8211,405
65443,405
90891,405
28373,405
96506,405
70306,405
77978,405
29406,405
40297,405
12628,405
62539,405
19019,405
14358,405
59215,405
92492,405
45510,405
83494,405
55263,405
65745,405
56540,405
61001,405
66584,405
34238,405
43020,405
74343,405
11043,405
93941,405
40232,405
86644,405
94265,406
2014,406
68323,406
38531,406
6525,406
55515,406
525,406
44473,406
44594,406
70905,406
33063,406
19521,406
19462,406
26622,406
56476,406
92005,406
15368,406
82790,406
92118,406
47910,406
78324,406
91427,406
80706,406
93788,406
87743,406
53998,406
14994,406
52677,406
55223,406
