GiftId,TripId
73186,400
50374,400
15896,400
43835,400
13058,400
14908,400
1309,400
49391,400
39452,400
62725,400
68398,400
33929,400
73090,400
35483,400
4023,400
44120,400
63756,400
90529,400
58179,400
97803,400
51290,400
22488,400
13561,400
17091,400
57109,400
99988,400
94791,400
4495,400
77544,400
6623,400
73407,400
17572,400
60968,400
97992,400
25751,400
80147,400
32140,400
30373,400
97138,401
25536,401
88299,401
88881,401
11618,401
25776,401
16505,401
71832,401
44058,401
83491,401
41748,401
36197,401
89873,401
29542,401
77872,401
66912,401
56867,401
76632,401
45888,401
61206,401
66718,401
80196,401
46882,401
16295,401
21011,401
36122,401
97231,401
58323,401
99116,401
94000,401
30534,401
35549,401
52001,401
99767,401
67346,401
54838,401
5407,401
86286,401
50255,401
40783,401
54637,401
26919,401
75442,401
20960,401
21047,401
21705,401
87709,401
88587,401
82873,401
18819,401
83389,401
73050,401
60385,401
45858,401
79397,401
43738,401
71645,401
55536,401
96022,401
75626,401
59321,401
55782,401
68784,401
1953,401
88070,401
53335,401
15211,401
13642,402
60364,402
88931,402
55933,402
1851,402
13432,402
9289,402
93963,402
59773,402
79818,402
26129,402
64085,402
98152,402
87075,402
9273,402
6830,402
20808,402
88181,402
19924,402
39849,402
12367,402
50549,402
51883,402
11061,402
96453,402
72986,402
28005,402
28822,402
97772,402
43187,402
76551,402
11620,402
65420,402
14508,402
21762,402
41607,402
57793,402
14693,402
34277,402
74806,402
52428,402
23523,402
50808,402
91599,402
90421,402
49012,402
15452,402
24897,402
58984,402
55256,402
65822,402
76148,402
31981,402
99872,402
11481,402
36806,402
47159,402
69498,402
58151,402
88559,402
58625,402
34344,402
76829,402
79102,402
97763,402
3884,402
87483,403
65421,403
10982,403
42191,403
28556,403
81045,403
86737,403
42013,403
87402,403
62871,403
69065,403
92998,403
23620,403
43841,403
10722,403
1952,403
83774,403
37243,403
38862,403
5867,403
89025,403
31403,403
47492,403
55586,403
12273,403
92108,403
82302,403
19829,403
60938,403
63766,403
52208,403
23529,403
32267,403
3163,403
26588,403
24711,403
60010,403
86643,403
57621,403
62768,403
47260,403
311,404
25500,404
70469,404
33721,404
60615,404
47697,404
66060,404
35810,404
32165,404
43387,404
26419,404
36897,404
73440,404
59278,404
78482,404
88177,404
56268,404
90396,404
64729,404
20136,404
8901,404
28777,404
96520,404
22357,404
94431,404
48670,404
2272,404
26278,404
11841,404
57229,404
63146,404
90929,404
49128,404
81076,404
45247,404
65853,404
17457,404
26572,404
280,404
80293,404
5612,404
32801,404
17637,404
78679,404
44599,404
37817,404
55435,404
25465,404
52758,404
12366,404
42694,404
99347,404
2370,404
25562,404
36872,404
2187,404
82089,404
51528,404
36721,404
47110,404
99273,404
93141,404
44754,404
65600,404
34013,404
79077,404
93088,404
46131,404
46247,405
47870,405
37846,405
17309,405
16370,405
53281,405
35024,405
98748,405
73658,405
44564,405
4695,405
61949,405
11817,405
41820,405
23608,405
58683,405
12752,405
73646,405
62963,405
73091,405
39930,405
8231,405
73677,405
4624,405
74924,405
77051,405
80469,405
51700,405
43791,405
10282,405
30681,405
12388,405
45299,405
94127,405
84630,405
25195,406
2737,406
69579,406
16083,406
52225,406
2916,406
84061,406
55878,406
40351,406
25705,406
13726,406
84426,406
75694,406
91697,406
93496,406
20141,406
25586,406
14988,406
82057,406
47478,406
23173,406
12331,406
93946,406
76824,406
8277,406
20063,406
99989,406
92010,406
28218,406
48151,406
90977,406
95221,406
26179,406
12058,406
91417,406
44748,406
56584,406
23382,406
35444,406
66691,406
90166,406
52161,406
12999,406
65579,406
85675,406
2139,406
52674,406
62601,406
69324,406
72716,406
56129,406
546,406
41667,406
58066,406
55463,406
49232,406
57617,406
43849,406
85298,406
28565,408
65838,408
29744,408
69832,408
26027,408
68674,408
91583,408
97768,408
44054,408
97435,408
66858,408
70121,408
32812,408
72823,408
62565,408
4603,408
84430,408
70237,408
40433,408
25183,408
75251,408
84726,408
62625,408
12272,408
89645,408
55032,408
61760,408
3318,408
20099,408
50485,408
40882,408
81422,408
8158,408
40797,408
70077,408
50389,408
10756,408
36513,408
29103,408
69630,408
37605,408
49959,408
77113,408
41169,408
92026,408
94743,408
77530,408
67952,408
60222,408
34618,408
79061,408
45256,408
13496,408
20350,408
32115,408
87878,408
15048,408
50838,408
3437,408
20128,409
24126,409
72445,409
94760,409
28833,409
84165,409
89754,409
83158,409
53497,409
2348,409
67476,409
60827,409
43365,409
16767,409
25619,409
34387,409
60485,409
21725,409
93973,409
32866,409
50589,409
29262,409
13017,409
73299,409
3863,409
22269,409
82998,409
75635,409
33048,409
25869,409
99993,409
90718,409
73115,409
53947,409
70569,409
66687,409
33677,409
32915,409
41779,409
40491,409
6641,409
86192,409
10422,409
53128,409
24697,409
23459,409
934,409
40914,409
30908,409
40963,409
25503,409
51512,409
42672,409
57153,413
11069,413
62833,413
93186,413
4462,413
25736,413
32808,413
70851,413
86931,413
75625,413
57892,413
6383,413
85863,413
2007,413
968,413
77174,413
53290,413
15837,413
75196,413
68388,413
57964,413
64851,413
78301,413
25929,413
86021,413
14978,413
80663,413
28798,413
21034,413
34700,413
58666,413
26106,413
20939,413
74995,413
9774,413
58259,413
95272,413
51356,413
22636,413
3387,413
23604,413
11914,413
7533,413
29539,413
15565,413
48714,413
76357,413
46582,413
86531,413
77678,413
30378,413
54451,413
33134,413
23917,413
32780,413
71327,413
58710,413
40363,413
68333,413
9716,413
78849,413
50000,413
20372,413
34363,413
49664,413
86876,413
79687,413
50682,413
60025,413
4780,413
83940,413
32450,413
30192,413
36405,415
49291,415
4682,415
35404,415
49384,415
99087,415
33340,415
3927,415
47532,415
99542,415
26939,415
56271,415
11636,415
51753,415
3612,415
45121,415
45057,415
63094,415
16051,415
28033,415
26658,415
96800,415
19060,415
90378,415
9754,415
48543,415
27847,415
27207,415
9817,415
2344,415
50334,415
21154,415
60460,415
34379,415
37479,415
632,415
22672,415
37253,415
300,415
93240,415
69503,415
39352,415
32905,415
99821,415
327,415
39189,415
88439,415
13397,415
22468,415
79940,415
1036,415
34889,415
36636,415
71529,415
52440,415
10664,415
9869,415
31671,415
81371,416
18392,416
51430,416
71200,416
53123,416
70668,416
15379,416
95289,416
68304,416
5363,416
32078,416
96960,416
75613,416
26626,416
87281,416
46437,416
88673,416
76267,416
84429,416
66698,416
85207,416
25612,416
32470,416
39711,416
32269,416
97995,416
22209,416
63104,416
55545,416
64814,416
16340,416
85356,416
53299,416
53785,416
64755,416
26250,416
52508,416
33088,416
64835,416
11372,416
4803,416
88767,416
56495,416
28560,416
1972,416
18569,416
43062,416
49575,416
76941,416
15853,416
3105,416
56267,416
32730,416
9067,416
76724,416
38283,416
42642,416
36400,416
55936,416
29666,417
17249,417
69790,417
72803,417
87395,417
95926,417
2798,417
94814,417
17393,417
83668,417
11957,417
46143,417
19428,417
79698,417
99362,417
49209,417
21339,417
3577,417
92477,417
39247,417
87453,417
98760,417
99633,417
6680,417
70084,417
55434,417
66572,417
13022,417
39135,417
40758,417
14813,417
29893,417
97583,417
98650,417
23765,417
19549,417
6388,417
32223,417
31940,417
65632,417
59262,417
60384,417
40715,417
21881,417
55567,417
90575,417
73771,417
34882,417
48114,417
53408,417
37113,417
68589,417
14126,417
84331,417
67277,417
29043,417
65955,417
16095,417
5557,417
50440,417
31723,417
75409,419
74727,419
42839,419
87101,419
14687,419
22818,419
49730,419
63979,419
80604,419
74955,419
66162,419
20914,419
76395,419
98329,419
95056,419
44814,419
51068,419
40775,419
87608,419
16902,419
68996,419
95631,419
10266,419
38509,419
91567,419
47100,419
88049,419
81972,419
1206,419
21264,419
61569,419
53738,419
61648,419
17870,419
89760,419
77083,419
67245,419
8631,419
14622,419
17895,419
35229,419
62710,419
49818,419
78203,419
2937,419
95665,419
39615,419
89188,419
72092,419
91625,419
94302,419
4321,419
79981,419
43688,419
24218,419
29562,419
48195,419
27204,419
49385,419
8818,419
74009,419
10484,419
14065,419
48786,419
78402,419
10391,419
65556,419
59831,419
20945,421
42357,421
13697,421
51266,421
81888,421
40117,421
16741,421
37337,421
96469,421
74425,421
90472,421
88487,421
37327,421
92771,421
57145,421
15692,421
98191,421
8834,421
8390,421
46537,421
2015,421
7502,421
13589,421
12140,421
28407,421
71673,421
96033,421
7598,421
3720,421
34092,421
47346,421
58650,421
53230,421
89921,421
47533,421
14189,421
73271,421
22561,421
44274,421
17886,421
23470,421
27261,421
2964,421
95401,421
23614,421
50628,421
84843,421
15014,421
17788,421
93519,421
32353,421
17574,421
82810,421
12411,421
17549,422
64586,422
2654,422
71763,422
37000,422
76821,422
59213,422
27014,422
90578,422
88349,422
63885,422
16319,422
22555,422
79701,422
87496,422
77475,422
85801,422
3335,422
53627,422
59809,422
87292,422
92009,422
50596,422
61460,422
73665,422
40088,422
2623,422
1072,422
95493,422
16602,422
65964,422
70459,422
29596,422
10801,422
15688,422
47772,422
8491,422
30458,422
85245,422
71385,422
58425,422
40451,422
52427,422
36109,422
25025,422
31278,422
67929,422
43651,422
8331,422
33759,422
63350,422
58957,422
81802,422
99439,422
82021,422
35328,422
73811,422
17346,422
37097,422
71518,422
5712,423
14206,423
51957,423
16855,423
89048,423
61385,423
21224,423
70212,423
92747,423
68496,423
69246,423
63032,423
84415,423
83967,423
73200,423
50322,423
61373,423
24081,423
69569,423
76214,423
22646,423
22667,423
9282,423
77834,423
70263,423
89583,423
7873,423
37330,423
5607,423
93646,423
44218,423
69737,423
31812,423
49549,423
31086,423
24050,423
35213,423
53632,423
37390,423
58693,423
49052,423
88340,423
93745,423
93077,423
99942,423
76413,423
89498,423
19126,423
98948,423
68476,424
87376,424
78483,424
99576,424
3444,424
19027,424
87057,424
16597,424
34242,424
96996,424
19137,424
17360,424
65993,424
22981,424
72011,424
22770,424
29969,424
76361,424
70029,424
51635,424
65236,424
56307,424
76617,424
89256,424
16900,424
29374,424
43195,424
69296,424
26750,424
32564,424
12458,424
5145,424
19461,424
14343,424
24257,424
64429,424
51407,424
27481,424
58679,424
84993,424
93320,424
84033,424
13227,424
61670,424
43834,424
3676,424
20336,424
49510,424
17124,424
16279,424
55886,425
35431,425
81158,425
92552,425
68446,425
23859,425
44102,425
37868,425
95270,425
863,425
5787,425
60582,425
45909,425
44919,425
69074,425
35329,425
92216,425
11287,425
91560,425
51452,425
39441,425
41309,425
63186,425
48765,425
64127,425
7860,425
23581,425
46099,425
19729,425
6745,425
17988,425
15102,425
42944,425
36501,425
15829,425
55006,425
76550,425
39940,425
95160,425
23134,425
92060,425
14714,425
8784,425
64721,425
70135,425
61049,426
62457,426
72386,426
4356,426
86834,426
7813,426
66441,426
20427,426
19030,426
15221,426
13910,426
55794,426
56514,426
55235,426
42802,426
31910,426
27181,426
72637,426
63625,426
44918,426
55835,426
72911,426
47766,426
6523,426
16252,426
99445,426
7833,426
49585,426
86393,426
3256,426
8369,426
10205,426
22082,426
63998,426
16647,426
34686,426
94700,426
88047,426
19654,426
37081,426
32336,426
78385,426
14938,426
31396,426
27579,426
81974,426
18767,426
16523,426
30419,426
4171,426
56478,426
37973,426
21812,426
72434,426
56622,426
70599,426
58509,426
34115,426
21327,426
23116,426
42404,426
27265,426
33679,426
47144,426
26801,426
6822,426
6557,426
71533,426
85972,426
15769,426
19068,426
71142,426
31800,426
57375,426
42060,426
84221,426
10464,426
51932,426
69976,426
28767,427
26965,427
62628,427
45722,427
68164,427
24484,427
86052,427
56831,427
85789,427
41656,427
45949,427
47,427
89901,427
47860,427
30162,427
5496,427
40795,427
27889,427
91809,427
2107,427
96240,427
64970,427
83235,427
8367,427
46158,427
75107,427
38062,427
13710,427
79326,427
55607,427
93090,427
35305,427
36020,427
42823,427
97619,427
90619,427
26902,427
49948,427
45938,427
31639,427
82986,427
61876,427
79005,427
88628,427
97070,427
45538,427
26144,427
10535,427
71062,427
59044,427
90535,427
69990,427
41739,427
55335,427
92294,427
32031,427
29660,427
99756,427
7089,428
98627,428
18754,428
22375,428
77776,428
3219,428
64343,428
39939,428
36800,428
42617,428
61832,428
78052,428
48804,428
5319,428
25528,428
57000,428
37068,428
12504,428
98428,428
13618,428
73718,428
28762,428
75829,428
15572,428
34096,428
16552,428
32519,428
55608,428
63147,428
26346,428
10463,428
83667,428
64366,428
91644,428
5451,428
62265,428
17119,428
87579,428
92454,428
61810,428
50369,428
60490,428
94486,428
67694,428
36298,428
55671,428
20207,428
33916,428
88141,428
3846,428
38552,428
26641,428
23445,428
86295,428
62060,428
77588,428
15434,428
41546,428
9867,428
42047,428
67868,428
22283,428
78536,428
17116,428
10005,428
32275,428
46942,428
98303,428
18542,428
22422,428
59024,428
63461,428
78147,428
36000,428
97210,428
33141,428
38442,428
84185,428
1525,428
81351,428
3473,429
12725,429
29769,429
55404,429
65004,429
89988,429
40017,429
17335,429
88258,429
77668,429
489,429
68767,429
72885,429
93771,429
30428,429
94358,429
70109,429
15546,429
92874,429
31834,429
18457,429
11783,429
70769,429
20462,429
9182,429
29819,429
563,429
61386,429
74545,429
12997,429
82219,429
16791,429
18941,429
47908,429
10039,429
90412,429
70786,429
88282,429
4463,429
68946,429
50202,429
31615,429
26733,429
65937,429
70073,429
53566,429
64363,429
40578,429
58460,429
1523,429
43653,429
65119,429
59015,429
42356,429
98893,429
47230,429
72675,429
85477,429
44620,429
48745,430
78430,430
70493,430
18957,430
67861,430
10397,430
83198,430
14868,430
56693,430
85997,430
32717,430
58753,430
26190,430
25207,430
13208,430
89014,430
10630,430
37520,430
8258,430
76263,430
40181,430
97705,430
61914,430
1919,430
12112,430
75049,430
39166,430
78566,430
31388,430
59056,430
82325,430
5631,430
87163,430
53324,430
41065,430
59730,430
980,430
78546,430
41758,430
40585,430
54143,430
47854,430
93083,430
77276,430
91888,430
84048,430
83459,431
48754,431
15725,431
79337,431
55507,431
74386,431
797,431
96053,431
91043,431
89202,431
16074,431
1579,431
93685,431
41778,431
26137,431
10735,431
94202,431
21100,431
95852,431
40046,431
75083,431
14896,431
2330,431
41275,431
45174,431
75639,431
74661,431
9256,431
67337,431
54223,431
15387,431
87446,431
60796,431
63999,431
60331,431
51076,431
38110,431
5581,431
42581,431
14824,431
34205,431
96873,431
51644,431
21593,431
59760,431
36245,431
65105,431
65644,431
70951,431
88670,431
90674,431
77835,431
86431,431
96023,431
28644,431
72082,431
98740,431
88063,431
16097,431
5700,431
66991,431
80926,431
8098,431
38374,431
77385,431
5141,431
89489,431
47911,431
55530,431
44503,431
26189,431
58261,431
36398,431
62424,431
48609,431
31455,432
99721,432
55438,432
89397,432
16865,432
95705,432
18676,432
71710,432
77015,432
10752,432
62028,432
22396,432
15237,432
86836,432
67306,432
16250,432
16102,432
76610,432
95009,432
71422,432
75784,432
93524,432
35161,432
52366,432
58662,432
56042,432
95677,432
22362,432
43676,432
6538,432
70282,432
36407,432
82748,432
24456,432
34639,432
15793,432
75151,432
94992,432
94485,432
28357,432
25263,432
31699,432
11078,432
70732,432
40068,432
11719,432
54034,432
35940,432
94064,432
21192,432
39446,432
55963,432
14080,432
20652,432
42533,432
62456,432
26255,432
23890,432
8546,432
74599,432
54819,432
64949,432
44694,432
22241,432
84173,432
99053,432
20387,433
18950,433
39675,433
84447,433
50677,433
71846,433
95027,433
79854,433
8355,433
4361,433
89367,433
65950,433
91111,433
42005,433
9378,433
65907,433
70316,433
26807,433
19515,433
59400,433
78069,433
58364,433
48821,433
92922,433
21439,433
64439,433
8581,433
7433,433
33443,433
4553,433
1584,433
82795,433
77671,433
80011,433
59985,433
99170,433
61746,433
51856,433
38529,433
6959,433
71776,433
52083,433
51937,433
20779,433
27677,433
70231,433
15659,433
6551,433
91995,433
15150,433
6650,433
40639,433
31670,433
26638,433
96256,433
13260,433
46130,433
42007,433
4949,433
62367,433
41985,433
49083,433
15308,433
68216,433
73342,433
98586,433
18698,434
23469,434
91440,434
6748,434
14728,434
20255,434
27744,434
64374,434
28848,434
33313,434
63993,434
84627,434
92525,434
34820,434
18417,434
34750,434
27802,434
61354,434
50855,434
82809,434
47418,434
26742,434
9658,434
95055,434
78267,434
61695,434
75063,434
36468,434
51640,434
7777,434
60462,434
34359,434
39784,434
87767,434
16025,434
18141,434
13911,434
44256,434
63909,434
19688,434
66511,434
89550,434
9751,434
14063,434
66589,434
18239,434
23565,434
21241,434
12696,434
46831,434
49021,434
93783,434
7984,434
85065,434
80963,434
75618,434
56711,434
38346,434
69203,434
91698,434
21369,434
47258,434
84532,434
69102,434
47991,434
65518,434
15682,434
21301,434
24075,434
94658,434
85512,434
19312,434
9452,434
37477,434
13681,434
51258,434
68714,434
17433,436
26268,436
20010,436
85600,436
66771,436
32088,436
38413,436
25017,436
29298,436
75931,436
46187,436
38793,436
52125,436
14095,436
74706,436
97795,436
46260,436
33024,436
4712,436
57332,436
1182,436
75944,436
2031,436
14557,436
62177,436
86816,436
81934,436
17861,436
1389,436
51074,436
90248,436
75588,436
69835,436
12237,436
94640,436
11890,436
43415,436
51279,436
27624,436
1192,436
88950,436
86959,436
11858,436
33304,436
85955,436
5708,436
28231,436
70396,436
45691,436
52071,436
41519,436
77741,436
88590,436
79270,436
29127,436
26185,436
73663,436
16508,436
81162,436
21903,436
36657,436
89375,436
33803,436
69549,437
83778,437
63385,437
29541,437
11577,437
16479,437
82416,437
25847,437
56287,437
22759,437
16441,437
2571,437
4490,437
64571,437
13773,437
37047,437
22556,437
20659,437
46124,437
50665,437
34121,437
6825,437
34194,437
93064,437
64386,437
91956,437
97813,437
5440,437
14336,437
3302,437
45762,437
77822,437
65912,437
71755,437
45304,437
80843,437
36355,437
28151,437
33806,437
76718,437
26930,437
88219,437
93837,437
97767,437
12208,438
95135,438
7403,438
90323,438
54140,438
23369,438
27240,438
85306,438
59789,438
38678,438
85193,438
44261,438
23476,438
87707,438
3488,438
86336,438
26333,438
84616,438
9393,438
76976,438
99020,438
46016,438
42125,438
46452,438
27320,438
76241,438
69438,438
73891,438
34200,438
49514,438
74074,438
51796,438
7305,438
97833,438
31247,438
59734,438
77768,438
77495,438
23902,438
70581,438
83176,438
6662,438
95973,438
63439,438
13571,438
75267,438
83687,438
67840,438
4335,438
88039,438
48425,438
42541,438
88746,439
70064,439
35945,439
90100,439
65561,439
31765,439
90333,439
53206,439
18823,439
18343,439
42902,439
29384,439
64826,439
93488,439
3095,439
71440,439
30168,439
46583,439
91846,439
93489,439
69261,439
29062,439
38723,439
38765,439
81410,439
33429,439
84392,439
38295,439
45281,439
93674,439
68646,439
5654,439
59923,439
68436,439
76522,439
52771,439
38612,439
42347,439
71086,439
12686,439
11886,439
90175,439
42133,439
53971,439
29713,439
33425,439
95549,439
53069,439
19988,439
20813,439
92192,439
950,439
54598,439
98974,439
90664,439
53704,439
85660,439
26478,439
23669,439
15366,439
62248,439
59194,439
72889,439
70009,440
9785,440
9074,440
93926,440
56841,440
64,440
4776,440
82145,440
43031,440
13564,440
3715,440
78489,440
7146,440
98525,440
78935,440
40036,440
2482,440
43856,440
12741,440
38914,440
58224,440
25085,440
23324,440
87471,440
37838,440
94373,440
38511,440
63887,440
59163,440
63184,440
26101,440
5360,440
66454,440
55427,440
58055,440
321,440
15019,440
1770,440
48113,440
88189,440
9656,440
39987,440
71125,440
33405,440
51466,440
75040,440
41079,440
16466,440
60458,440
66134,440
17450,440
34001,440
93212,440
406,440
19601,440
87425,440
66416,440
5925,440
2945,440
54595,440
98316,440
93528,440
77229,440
53004,440
92034,440
15077,440
64528,440
15649,440
91367,440
41666,440
50395,440
47304,440
25764,441
68877,441
74949,441
89049,441
96197,441
82766,441
48641,441
55135,441
55670,441
46625,441
50683,441
54884,441
15752,441
25908,441
76123,441
80813,441
62330,441
60985,441
97371,441
71938,441
4683,441
87327,441
83712,441
1890,441
36571,441
91513,441
84636,441
96252,441
44937,441
84802,441
52553,441
1947,441
51041,441
99689,441
27233,441
24222,441
91110,441
92095,441
57796,441
11711,441
86691,441
84732,441
12244,441
65617,441
24008,441
49127,441
48034,441
51191,441
93947,441
34775,441
50491,441
19693,441
35987,441
86787,441
16397,441
60966,441
46236,441
79642,441
92475,441
45843,441
91481,441
95186,441
67052,441
14698,443
32876,443
25868,443
99071,443
35119,443
71192,443
13839,443
45789,443
85610,443
51543,443
77170,443
92872,443
76477,443
73959,443
67681,443
59986,443
66958,443
69052,443
18108,443
72277,443
3871,443
62961,443
94176,443
18415,443
78693,443
80489,443
8578,443
67455,443
12515,443
72290,443
79148,443
39098,443
87792,443
81561,443
49761,443
68509,443
22541,443
54238,443
10846,443
88859,443
48776,443
57312,443
13891,443
76688,443
84102,443
32778,443
1958,443
99195,443
206,443
72315,443
65935,443
39873,443
80924,443
6488,443
95148,444
13297,444
43145,444
51116,444
27584,444
41722,444
71064,444
74210,444
90101,444
40231,444
71370,444
26900,444
22800,444
95242,444
29216,444
97364,444
49080,444
51479,444
81123,444
55781,444
25581,444
95374,444
56738,444
27718,444
27666,444
38246,444
92273,444
30465,444
87300,444
1437,444
93971,444
38711,444
41741,444
5336,444
44879,444
21588,444
85667,444
21761,444
72850,444
27463,444
9414,444
30223,444
69863,444
40997,444
42371,444
18544,444
39813,444
4510,444
24055,444
18281,444
89943,444
75868,444
12466,444
75500,444
38081,444
40960,444
34177,444
25497,444
2834,444
94538,444
10978,444
35790,444
45235,444
56869,444
16237,444
56908,444
29613,444
75767,444
48350,444
25730,444
33486,444
66418,444
37142,446
33551,446
73262,446
69353,446
50858,446
45280,446
17058,446
82910,446
21392,446
11752,446
85343,446
76525,446
32171,446
76542,446
74655,446
78085,446
53229,446
70627,446
61731,446
84920,446
57733,446
97869,446
96466,446
18842,446
40567,446
92182,446
52050,446
56102,446
16915,446
77966,446
89067,446
96358,446
9534,446
99010,446
26591,446
83322,446
88154,446
80741,446
33608,446
33766,446
56454,446
24723,446
95927,446
63819,447
40261,447
25239,447
22430,447
21231,447
82102,447
68562,447
22913,447
37844,447
40135,447
89361,447
30133,447
78290,447
29890,447
33453,447
3146,447
6921,447
90673,447
86208,447
57512,447
86471,447
41710,447
36433,447
27826,447
14646,447
20886,447
17477,447
84104,447
47348,447
69518,447
53151,447
80605,447
51623,447
37143,447
88333,447
65834,447
67040,447
88115,447
46387,447
78639,447
29497,447
92301,447
64247,447
8696,447
89124,447
13568,447
61555,447
10828,447
31324,447
29526,447
89798,447
89352,447
20398,447
95170,447
87823,447
30547,447
30276,447
3090,447
9366,447
3145,449
54908,449
80593,449
12063,449
56624,449
13557,449
55078,449
83648,449
38984,449
75294,449
80425,449
91994,449
91959,449
21130,449
52492,449
96929,449
23426,449
35743,449
47404,449
73841,449
68195,449
20267,449
21540,449
4481,449
76972,449
15474,449
77524,449
42085,449
22590,449
61952,449
82382,449
28103,449
3725,449
42200,449
80014,449
13818,449
5605,449
4139,449
12383,449
22149,449
55550,449
65889,449
60380,449
2898,449
97219,449
65526,449
64042,449
50076,449
79429,449
49651,449
58354,449
45142,449
30195,449
5262,449
22242,449
16636,449
52849,449
1446,449
87356,450
97633,450
64572,450
80640,450
81843,450
73228,450
74772,450
62387,450
29755,450
7242,450
39773,450
78425,450
1256,450
98613,450
91364,450
388,450
1669,450
18326,450
98847,450
79328,450
27726,450
39156,450
46655,450
20477,450
65319,450
93271,450
57070,450
21682,450
63834,450
17421,450
80515,450
99272,450
23595,450
87468,450
10365,450
30810,450
32618,450
69403,450
39040,450
12654,450
15510,450
66916,450
6953,450
36856,450
83048,450
39942,450
77184,450
66202,450
74452,450
75778,450
82783,450
1009,450
25880,450
34408,450
26996,450
18423,450
47759,450
22290,450
98775,450
11572,450
45885,450
71006,450
59267,450
51969,450
96295,450
43997,450
43000,450
98469,450
2500,450
15145,450
49220,450
58962,450
4127,451
25608,451
72101,451
39249,451
37571,451
53054,451
70572,451
48152,451
6068,451
37473,451
84248,451
77507,451
98509,451
75088,451
68066,451
71906,451
79844,451
51024,451
26583,451
46517,451
57940,451
41787,451
45248,451
70164,451
81154,451
94546,451
1865,451
67816,451
83020,451
82377,451
52022,451
12608,451
62236,451
91532,451
92413,451
22610,451
57888,451
12450,451
21182,451
84796,451
28222,451
13695,451
19837,451
5144,451
29853,451
48196,451
25693,451
22577,451
96208,451
67615,451
15912,451
88597,451
49009,451
10162,451
35721,451
60592,451
95231,455
13468,455
8681,455
30122,455
83009,455
95363,455
16707,455
97078,455
99331,455
11986,455
17006,455
44013,455
37540,455
32674,455
41206,455
63828,455
99407,455
24411,455
91503,455
5061,455
34858,455
58474,455
62221,455
63025,455
6125,455
72524,455
91845,455
48404,455
2826,455
66048,455
60818,455
18471,455
77793,455
94593,455
86043,455
87937,455
29478,455
83947,455
87089,455
10343,455
63101,455
72512,455
46967,455
29543,455
81276,455
99423,455
64735,455
23805,455
73105,455
55919,455
27577,455
53995,455
23148,455
43154,455
29656,455
61529,455
1347,456
22208,456
7560,456
37515,456
65485,456
73600,456
10820,456
11641,456
59588,456
32145,456
42261,456
86458,456
74146,456
41092,456
70226,456
73165,456
95201,456
78564,456
85109,456
45097,456
26797,456
64293,456
15817,456
60013,456
52914,456
92701,456
96980,456
21497,456
59962,456
86805,456
52075,456
30112,456
6598,456
97274,456
56203,456
65818,456
96831,456
66453,456
4927,456
61920,456
15880,456
87350,456
84142,456
14195,456
5320,456
8651,456
5335,456
75614,456
66928,456
24565,456
91586,456
99329,456
69238,456
85611,456
48466,456
34587,456
89110,456
84144,456
19731,456
62007,457
54764,457
3484,457
55732,457
32535,457
37340,457
37421,457
33647,457
95884,457
66561,457
81436,457
88688,457
33391,457
60902,457
78265,457
37879,457
78432,457
25573,457
90903,457
55678,457
99101,457
86162,457
41456,457
90733,457
619,457
85796,457
44348,457
86002,457
70331,457
41864,457
66974,457
77764,457
53847,457
24471,457
38039,457
15268,457
69320,457
6340,457
6201,457
48992,457
30789,457
76858,457
15439,457
39861,457
86083,457
91651,457
39059,457
33733,457
52168,457
8124,457
20039,457
11052,457
94533,457
78996,457
28251,457
89475,457
81145,457
51884,457
92396,457
390,457
72228,457
60995,457
98066,457
38713,458
78180,458
81579,458
48219,458
3322,458
62525,458
61295,458
2224,458
89546,458
33458,458
10310,458
28130,458
51373,458
66152,458
97396,458
54734,458
16671,458
23539,458
95052,458
34258,458
83384,458
64404,458
26906,458
28439,458
72734,458
83657,458
9114,458
69544,458
43338,458
70574,458
42340,458
47344,458
87390,458
20956,458
17426,458
82036,458
58080,458
88576,458
97301,458
54795,458
37395,458
72932,458
59353,458
32281,458
20923,458
834,458
64106,458
71782,458
72679,458
71817,458
88884,458
79368,458
83982,458
85095,458
80709,458
65533,458
28832,458
43436,458
77585,458
3544,458
59459,458
17390,458
92796,459
30210,459
62629,459
6657,459
65796,459
5163,459
4960,459
99753,459
70537,459
64052,459
81546,459
32881,459
22128,459
18357,459
25260,459
47747,459
61332,459
79917,459
26249,459
97409,459
24272,459
13344,459
15421,459
58637,459
46119,459
99529,459
19821,459
43315,459
86776,459
51938,459
84011,459
45380,459
74469,459
74686,459
43987,459
79829,459
44365,459
47720,459
3571,459
14554,459
37516,459
24003,459
6962,459
95228,459
7733,459
85591,459
68892,459
50854,459
22416,459
17260,459
75134,459
45825,459
41781,459
86099,461
21319,461
70690,461
12708,461
22679,461
25277,461
40499,461
41802,461
67154,461
67047,461
56799,461
68854,461
35698,461
15529,461
32136,461
77257,461
76378,461
52826,461
32521,461
87661,461
48126,461
60377,461
76588,461
52680,461
10400,461
46676,461
18211,461
61227,461
99158,461
30815,461
87811,461
95449,461
88812,461
40584,461
94327,461
14032,461
65460,461
94369,461
90998,461
71074,461
18261,461
94209,461
64998,461
43003,461
40930,461
69295,461
24828,461
74934,461
26091,461
60354,461
46592,461
62787,461
49364,461
67377,461
203,461
64743,461
61788,461
81406,461
60783,462
98772,462
88665,462
31010,462
2802,462
63290,462
55013,462
61540,462
44591,462
44041,462
88371,462
74366,462
