GiftId,TripId
91671,196
14637,196
53387,196
38566,196
98865,196
70043,196
59021,196
65144,196
11241,196
45755,196
92785,196
78928,196
11278,196
73341,196
19992,196
89304,196
3435,196
1062,196
50959,196
80272,196
50269,196
9605,196
21943,196
84853,196
70075,197
89417,197
53834,197
79227,197
82886,197
79612,197
70241,197
3200,197
95398,197
68665,197
34072,197
91166,197
68434,197
85005,197
19460,197
26261,197
74393,197
72274,197
26327,197
36067,197
14268,197
28532,197
85812,197
90152,197
84498,197
60274,197
98926,197
54935,197
6224,197
18571,197
61401,197
95372,197
63529,197
90233,197
42744,197
72358,197
16467,197
88271,197
3142,197
51214,197
85045,197
58240,197
12700,197
98774,198
15811,198
78013,198
56266,198
51179,198
65698,198
59345,198
11889,198
77108,198
6622,198
35238,198
38334,198
78101,198
95471,198
67472,198
60836,198
19728,198
88797,198
83190,198
13928,198
22404,198
1665,198
14165,198
32027,198
97415,198
24402,198
99638,198
32786,198
2189,198
41187,198
16535,198
69670,198
16493,198
94362,198
32928,198
79562,198
90033,199
47880,199
11400,199
5687,199
85123,199
10847,199
48067,199
10099,199
29642,199
56125,199
40216,199
19328,200
42334,200
14768,200
91822,200
27217,200
32535,200
22547,200
22268,200
33028,200
90415,200
32439,200
56767,200
28658,200
63534,200
57682,200
19386,200
75774,200
29792,200
30739,200
98126,200
51685,200
63270,200
7609,200
61510,200
77513,200
75336,200
18357,200
43458,200
38502,200
15660,200
4655,200
50911,200
53998,200
7620,200
90793,200
19846,200
4808,200
98138,200
87403,200
84456,200
31546,200
7410,200
84222,200
33418,200
46223,200
31307,200
77092,200
64187,200
75965,200
81112,200
54425,200
98314,200
52652,200
35049,200
90875,200
66255,200
24417,200
2097,200
18833,200
27403,200
90409,200
6503,200
46470,200
62089,200
76221,200
26706,200
25032,200
7461,200
1598,200
26993,200
26917,200
80542,200
81678,200
61877,200
98713,200
53802,200
32691,200
51305,200
41915,200
48339,200
66108,200
29228,200
78501,200
97941,200
81369,200
29547,200
83886,200
31547,200
289,200
19759,200
53346,200
38038,200
86463,200
96399,200
30769,200
99372,200
39275,200
84962,200
8694,200
34850,200
31104,200
17258,200
14780,200
70420,200
11150,200
94284,200
53554,200
31613,200
83506,200
96565,200
79451,200
89061,200
21299,200
14483,200
22683,200
83730,200
2635,200
7144,200
38712,200
75697,200
74468,200
31588,200
82136,200
29345,200
77810,200
8300,200
65083,200
51322,200
94442,200
57185,200
93192,200
79692,200
97412,200
55173,200
14807,200
5764,201
54355,201
49425,201
89075,201
29973,201
77065,201
46569,201
73756,201
11122,201
65527,201
70933,201
84951,201
16155,201
98052,201
21694,201
90565,201
95606,201
25988,201
47204,201
77893,201
12177,201
66478,201
55384,201
70142,201
93598,201
88040,201
13879,201
24680,201
17576,201
10717,201
7741,201
75890,201
70678,201
61630,201
30599,201
63286,202
89578,202
82739,202
18378,202
37799,202
41107,202
90500,202
72741,202
94145,202
98938,202
58124,202
65959,202
62404,202
75436,202
59975,202
54272,202
76485,202
77718,202
25956,202
56388,202
59183,202
78883,202
20612,202
45824,202
37108,204
38572,204
32580,204
17987,204
2920,204
39772,204
47357,204
24213,204
87522,204
21529,204
75702,204
54493,204
11054,204
25286,204
43602,204
37332,204
27112,204
92265,204
4296,204
95099,204
94370,204
10589,204
12826,204
82064,204
55168,205
22202,205
48143,205
59944,205
47476,205
58874,205
66767,205
93397,205
40018,205
30398,205
33964,205
22354,205
77696,205
23787,205
49160,205
50583,205
24933,205
85221,205
87131,205
57744,205
58144,205
79743,205
84265,205
52313,205
95036,205
37347,206
70122,206
53421,206
77427,206
36912,206
56278,206
34867,206
61409,206
72652,206
14811,206
36584,206
52312,206
2041,206
67984,206
92553,206
59025,206
65271,206
3671,206
98839,206
79367,206
38868,206
32157,206
8583,206
32848,206
22836,206
91617,206
6852,206
33444,206
69505,207
33669,207
84298,207
57154,207
31408,207
95067,207
22323,207
82869,207
41133,207
47530,207
16458,207
64686,207
64342,207
68617,207
2764,207
48980,207
93721,207
78772,207
28247,207
60931,207
99535,207
57259,207
28437,207
33137,207
94571,207
11997,207
9080,207
47786,207
7286,207
75308,207
35624,207
10888,207
2157,207
7720,207
42742,207
1618,207
50557,207
57875,207
38230,207
27352,207
11790,207
53584,207
82259,207
10694,207
76277,207
70347,207
24110,207
3144,207
26068,207
2614,207
38672,207
97000,207
11967,207
72217,207
83815,207
10115,208
48141,208
7185,208
8051,208
72951,208
42569,208
71785,208
29448,208
70446,208
73446,208
42883,208
54261,208
69736,208
10964,208
65123,208
38654,208
49413,208
60320,208
60954,208
79483,208
43330,208
23331,208
8769,208
70442,208
8159,208
41002,208
41396,208
2203,208
70705,208
17159,208
3629,208
9940,208
1078,208
39071,208
46148,208
31328,208
96007,208
54075,208
61279,208
65542,208
54131,208
93366,208
12141,208
44665,208
18205,208
46346,208
99823,208
32657,209
91455,209
46881,209
60697,209
78236,209
93787,209
81824,209
33254,209
10229,209
96497,209
67857,209
64616,209
74819,209
26471,209
7369,209
18240,209
7258,209
32025,209
12890,209
47385,209
67307,209
33213,209
93195,209
859,209
91564,209
23451,209
24135,209
92706,209
39416,209
38562,209
90261,209
48245,210
70036,210
47794,210
65243,210
33851,210
91796,210
62163,210
23919,210
45578,210
28052,210
64718,210
61665,210
97077,210
37972,210
38617,210
52070,210
50657,210
56348,210
71830,210
95550,210
48922,210
82885,210
5391,210
54885,210
64174,210
15118,210
34368,210
81987,210
62097,210
70170,210
51399,210
72109,210
33002,210
17680,210
20265,210
27769,210
96467,210
82792,210
15309,210
12761,210
66426,210
52836,210
24392,210
10341,210
97917,210
60252,210
91456,210
80173,210
26284,210
83230,210
84163,210
60060,210
3903,210
73149,210
83262,210
59209,210
16992,210
82232,210
83711,210
54696,210
97334,210
19166,210
50634,210
47386,210
50442,210
79432,210
22783,210
50176,210
11474,210
69325,210
58980,210
77435,210
48001,210
47128,210
6517,210
47792,210
71311,210
47840,210
7821,210
15655,210
49210,210
49978,210
20656,210
64295,210
83470,210
47237,210
89590,210
60159,210
88226,210
82899,210
54072,210
45398,210
62762,210
89713,210
44281,210
19147,210
31030,210
2504,210
53743,210
19886,210
1130,210
74308,210
14913,210
36882,210
39002,210
71139,210
25107,210
83789,210
29339,210
11484,210
24827,210
79534,210
33657,210
97417,210
2847,210
57489,210
69212,210
52037,211
16769,211
24602,211
79363,211
65872,211
95299,211
74429,211
38229,211
83843,211
34036,211
52323,211
7396,211
15182,211
4783,211
89981,211
33442,211
32515,211
10285,211
46956,211
79012,211
88755,211
66359,211
46379,211
3951,211
21602,211
96595,211
90322,211
36814,211
89263,211
13934,211
46421,211
7969,211
66843,211
15658,211
65022,211
11011,211
53478,211
81587,211
66728,211
96914,211
56893,211
50942,212
91292,212
26215,212
66801,212
52314,212
68380,212
13123,212
46306,212
68157,212
18918,212
79059,212
5406,212
83296,212
15319,212
81483,212
64640,212
95990,212
78626,212
53037,212
11480,212
29320,212
33082,212
28112,212
37777,212
97314,212
26468,212
55365,212
48075,212
27043,212
34367,212
20448,212
58447,212
85482,212
89381,212
60706,212
41213,212
81075,212
52904,212
2066,212
22472,212
13471,212
6041,212
64049,212
87189,213
82439,213
8443,213
50578,213
58786,213
47283,213
62985,213
56011,213
590,213
4395,213
48123,213
61824,213
82444,213
58491,213
76318,213
39547,213
97831,213
41967,213
22485,213
50967,213
69854,213
77301,213
80391,213
41435,213
35125,213
83579,213
48132,214
75818,214
87969,214
92712,214
33436,214
53904,214
7923,214
21508,214
53922,214
31949,214
44175,214
64495,214
78920,214
12756,214
94936,214
40445,214
11310,214
62322,214
22505,214
6376,214
35422,214
74913,214
40389,214
70492,214
32532,214
73175,214
64969,214
60943,214
71772,214
17063,215
28803,215
55188,215
896,215
11891,215
88718,215
14318,215
37932,215
11699,215
4974,215
67261,215
72013,215
91119,215
2561,215
89841,215
12410,215
54605,215
93887,215
88771,215
11568,215
15451,215
473,215
30778,215
72944,215
18980,215
48806,215
82480,215
238,215
69697,215
38361,215
55647,215
6747,215
54464,215
33150,215
40596,216
88410,216
14212,216
47916,216
27898,216
81679,216
52258,216
72832,216
27574,216
80157,216
11161,216
83033,216
58972,216
87211,216
76229,216
99115,216
65554,216
43319,216
8800,216
75127,216
15151,216
97114,216
64529,216
87619,216
36822,216
89580,216
98989,218
71476,218
77320,218
56783,218
88258,218
32555,218
87175,218
72885,218
42472,218
21093,218
86368,218
69618,218
31834,218
74453,218
44245,218
35338,218
32003,218
2688,218
10039,218
50898,218
4463,218
38001,218
61152,218
6422,218
24871,218
44620,218
7091,219
38146,219
38705,219
33685,219
51815,219
5007,219
99567,219
39450,219
83109,219
47642,219
37462,219
78705,219
12742,219
16683,219
70669,219
30099,219
13497,219
67360,219
29513,219
95965,219
21514,219
67987,219
68307,219
52198,219
310,219
29488,219
32292,219
45386,219
18153,219
42560,219
56951,219
74543,219
50655,219
62153,219
87203,219
92304,220
21715,220
2787,220
62348,220
94506,220
32093,220
73015,220
41386,220
1701,220
11723,220
40500,220
77170,220
69242,220
88265,220
57984,220
62377,220
94335,220
33337,220
27540,220
62564,220
13313,220
58322,220
74828,220
95433,220
47701,220
83673,220
65079,220
59790,220
94419,220
42009,220
74490,220
38058,220
14983,220
57312,220
2587,220
80457,220
50699,220
6399,220
18928,220
89896,220
9531,220
77680,220
2810,220
55701,221
96120,221
90400,221
21244,221
41089,221
46493,221
57076,221
3637,221
49137,221
35144,221
49580,221
90921,221
52978,221
96242,221
29108,221
60957,221
10194,221
17114,221
25550,221
35030,221
89087,221
9355,221
52802,221
59874,221
94235,221
59707,222
55677,222
76295,222
89131,222
16459,222
67045,222
28275,222
10114,222
90669,222
14694,222
82699,222
13547,222
45643,222
68678,222
85467,222
22528,222
17383,222
58712,222
16765,223
83663,223
71657,223
45961,223
44229,223
92156,223
79952,223
76962,223
62545,223
29486,223
73081,223
38373,223
51660,223
6251,223
7145,223
62138,223
79540,223
81395,223
88711,223
75810,223
97432,223
84120,223
82150,223
64801,223
69166,223
31899,223
55589,223
98872,223
44843,223
65849,223
2583,223
95994,223
99986,223
20949,223
85323,223
82713,223
87053,223
76218,223
58488,223
40888,223
16321,223
76149,223
39260,223
4049,223
49381,223
71544,223
30326,223
81078,223
48103,223
23223,224
39270,224
11580,224
91574,224
35626,224
43067,224
86837,224
91251,224
67415,224
77426,224
58266,224
70507,224
63117,224
95691,224
16482,224
14288,224
65603,224
60404,224
71498,224
7903,224
54698,224
77400,224
5888,224
22090,224
61522,224
11785,224
31652,224
8997,224
6968,224
86907,224
43616,224
58471,224
7851,224
48204,224
69179,224
86000,224
10144,225
34374,225
64547,225
87394,225
50673,225
27218,225
14545,225
64066,225
27629,225
86730,225
89886,225
75220,225
14170,225
78691,225
25270,225
70612,225
5266,225
70857,225
92809,225
74378,225
21092,225
72064,225
10014,225
23519,225
40227,225
29998,225
8142,225
14350,225
33840,225
44540,225
19859,225
99665,225
60735,225
60254,225
5247,225
92162,225
76520,225
44651,225
58648,225
19841,225
48020,225
65598,225
43698,225
579,225
20153,225
76015,225
34547,226
2060,226
35540,226
54341,226
9447,226
63338,226
85174,226
90912,226
3460,226
18564,226
8206,226
60175,226
19079,226
34975,226
91335,226
2065,226
29476,226
50326,226
20230,226
17555,226
24488,226
10695,226
97989,226
91510,226
61070,226
31715,226
41464,226
56817,226
89496,226
19211,226
69298,226
44403,226
55821,226
3521,226
70249,226
49692,226
19150,226
78580,227
63135,227
30934,227
13647,227
83416,227
71402,227
12605,227
8037,227
21655,227
80087,227
53391,227
18625,227
93122,227
94655,227
8814,227
4222,227
62151,227
21987,227
4387,227
17709,227
73609,227
22050,227
86303,227
20867,227
85449,227
12314,227
54368,227
52364,227
71299,227
28965,227
13810,227
93484,227
56640,227
99860,227
48832,227
9007,227
32226,227
52643,227
75687,227
22794,227
73874,227
17183,227
85168,227
2620,227
42360,227
17237,227
45163,227
83242,227
34366,227
26722,227
62697,228
85783,228
56181,228
26486,228
65081,228
2968,228
25944,228
53559,228
89772,228
83495,228
42809,228
90025,228
66481,228
95031,228
36967,228
3330,228
59128,228
65836,228
79122,228
49934,228
99661,228
94503,228
61857,228
62613,228
45363,228
39623,228
78138,228
68536,228
90220,228
94815,228
36325,228
16421,228
31950,228
79950,228
85512,228
84062,228
49287,229
46996,229
63151,229
271,229
59205,229
96117,229
44210,229
43334,229
45159,229
87082,229
41024,229
13989,229
19382,229
80770,229
60882,229
35317,229
63595,229
9306,229
45276,229
5520,229
28268,229
77549,229
26646,229
59020,229
12858,229
63327,229
61107,229
76053,229
98882,229
76534,229
70855,229
39253,230
59117,230
1316,230
15241,230
40450,230
12719,230
82765,230
61083,230
45706,230
91555,230
4585,230
27192,230
74520,230
31785,230
57607,230
20414,230
47941,230
17268,230
65513,230
3625,230
66435,230
80878,230
68886,230
31338,230
26246,230
34206,230
83634,230
9118,230
13417,230
82584,230
28591,230
20163,230
95256,230
93987,230
59226,230
73318,230
73805,230
19348,230
655,230
42068,231
29351,231
49982,231
46545,231
25309,231
2768,231
89285,231
28778,231
67283,231
16763,231
31710,231
92406,231
98501,231
54503,231
57785,231
67872,231
55254,231
18015,231
75728,231
68566,231
30720,231
90583,231
20095,231
45881,231
22515,231
22461,231
98790,231
25748,231
22417,231
5672,231
66465,231
2472,231
42814,231
38849,231
18721,232
45468,232
57252,232
87143,232
57854,232
32073,232
71275,232
92340,232
25302,232
60848,232
72890,232
85056,232
67883,232
3685,232
7672,232
32308,232
7255,232
11024,232
53715,232
601,232
7742,232
59108,232
80747,232
74797,232
56981,232
68083,232
13338,232
97474,232
50530,232
91080,232
93390,232
9111,232
67545,232
49333,232
10943,232
79120,232
62683,232
98462,232
48619,232
6704,232
39366,232
81859,232
73654,232
98387,232
81777,232
28376,232
69840,233
40566,233
28433,233
78854,233
46479,233
81645,233
21267,233
40656,233
94276,233
64389,233
78311,233
95697,233
88151,233
23970,233
81348,233
81958,233
14422,233
25016,233
35583,233
9937,233
89692,233
97606,233
47752,233
78393,233
4084,233
40720,233
64830,233
72452,233
72237,233
39012,233
61773,233
9072,233
35862,233
12603,233
45859,233
95416,233
12108,233
21793,233
43041,233
33664,233
87127,233
32378,233
71466,233
86977,233
12691,233
57388,233
9438,233
32072,233
62130,233
21631,233
65669,233
10639,233
8892,233
23088,233
42765,233
96388,233
45570,233
16633,233
98945,233
46542,233
6724,233
4249,233
51537,233
97380,233
16958,233
16845,233
11214,233
39852,233
99920,233
93862,233
57994,233
48933,233
28922,233
69981,233
24947,233
7485,233
77765,234
14935,234
70517,234
44246,234
50159,234
97954,234
39914,234
50252,234
79394,234
60256,234
36631,234
48644,234
72807,234
87565,234
23886,234
55089,234
14449,234
71281,234
98981,234
52042,234
25054,234
24675,234
50755,234
12553,234
57703,234
21367,234
7297,234
80984,234
15922,234
85167,234
92625,234
79878,234
7264,235
24450,235
90444,235
47486,235
88795,235
92473,235
22190,235
92442,235
5527,235
20915,235
49532,235
70616,235
45769,235
34683,235
37841,235
79783,235
86707,235
35755,235
80308,235
63871,235
8055,235
65259,235
22573,235
84656,235
99556,235
49371,235
17277,235
93248,235
70831,236
70766,236
59011,236
49472,236
1813,236
28517,236
95325,236
71958,236
41247,236
2479,236
69752,236
73770,236
25538,236
118,236
5827,236
75323,236
34874,236
99487,236
51627,236
22205,236
45880,236
44930,236
25050,236
24169,236
16819,236
30887,236
58742,236
57928,236
51450,236
54851,236
30166,236
28442,236
36502,236
48170,236
90756,236
75555,236
21686,236
12079,236
83624,236
21452,236
81539,236
54306,236
10687,236
62579,236
51010,236
74603,236
60895,236
59971,236
8179,236
18786,236
81856,236
9820,236
83300,236
38557,236
18219,237
83596,237
77053,237
6038,237
67941,237
54422,237
31822,237
77974,237
60425,237
46369,237
95425,237
61621,237
88899,237
53691,237
86243,237
4329,237
7570,237
93865,237
37394,237
79888,237
99797,237
60808,237
19942,237
1384,237
20252,237
79730,237
36173,237
16427,237
93105,237
65129,237
59189,237
4285,237
4059,237
40862,237
44434,237
78868,237
84256,237
26733,237
27224,237
83857,237
73321,237
3632,237
75827,237
36711,237
23149,237
29365,237
75197,237
95895,237
23290,237
36840,237
61133,237
50479,237
91050,237
94883,237
32335,237
17041,237
47467,237
90664,237
87779,237
17768,237
69489,237
32737,237
63794,238
96636,238
52654,238
11776,238
94848,238
94290,238
31074,238
63070,238
38637,238
84448,238
96446,238
19122,238
87556,238
97551,238
501,238
99484,238
97475,238
81726,238
7390,238
16181,238
53701,238
93165,238
73834,238
61507,238
73633,238
75174,238
90859,238
38178,238
21283,238
69299,238
50234,238
75303,238
92795,238
19797,238
57335,238
76848,238
91309,238
80786,238
14464,238
86737,238
43885,238
53659,238
21029,238
19970,238
15499,238
78917,238
23048,238
18874,238
67177,238
70460,238
31250,238
87899,238
26576,238
60784,238
42821,238
10496,238
28333,238
23826,238
90806,238
30532,238
21739,238
26377,238
57916,238
3068,238
11470,238
66017,238
5721,238
65974,238
63634,238
96282,238
80809,238
66738,238
88997,238
71409,238
29134,238
48452,238
11206,238
57782,238
75716,238
5885,239
77042,239
84647,239
55663,239
21740,239
19359,239
64415,239
87206,239
54624,239
25568,239
16849,239
19885,239
96541,239
44679,239
23157,239
25864,239
50131,239
66270,239
73725,239
60481,239
13065,239
20071,239
52048,239
49594,239
69620,239
41614,239
65941,239
57565,239
61419,239
3432,239
54076,239
20143,239
2392,239
62917,239
64971,239
49474,239
16065,239
80359,239
35185,240
99840,240
3027,240
10641,240
78119,240
5791,240
29836,240
52850,240
86729,240
80794,240
57751,240
81594,240
67841,240
71216,240
8606,240
56744,240
11759,240
47729,240
30636,240
15546,240
72200,240
28219,240
572,240
51000,240
68321,240
7278,240
78028,240
75261,240
68306,240
56498,240
17853,240
12185,240
33951,240
4166,240
12541,240
97660,240
89505,240
64576,240
56501,240
56699,240
40067,240
49268,240
37684,240
62969,240
13480,240
82931,240
73132,240
14941,240
10580,240
15411,240
96096,240
63229,240
54720,240
84362,240
19409,240
32185,240
12455,241
89893,241
90979,241
79487,241
74224,241
28586,241
84947,241
79531,241
25377,241
35417,241
365,241
16691,241
67260,241
67385,241
15489,241
82081,241
92891,241
67546,241
58725,241
1896,241
43286,241
37086,241
34616,241
78605,241
75904,241
35639,241
72800,241
11138,241
20875,241
86781,241
1392,241
89426,241
46097,241
56291,241
28672,241
68073,241
38314,241
1120,241
68663,241
13177,241
1295,241
28914,241
56780,241
56385,241
56894,241
93723,241
76474,241
54487,241
66119,241
6980,241
82527,241
64449,241
86046,241
54142,241
81462,241
18182,241
1515,241
31931,241
37737,241
85296,241
29815,241
10220,241
9348,241
59854,241
926,241
73466,241
44566,241
96472,241
29715,241
11469,241
17790,241
40332,241
68758,241
58842,241
65007,243
44640,243
55404,243
29694,243
4605,243
84509,243
97299,243
78417,243
31084,243
1472,243
33378,243
83455,243
1161,243
90648,243
18337,243
36368,243
57078,243
69270,243
17852,243
58588,243
50604,243
22358,243
64991,243
67321,243
17969,243
48947,243
41681,243
53363,243
19005,243
28573,243
73978,243
52710,244
69206,244
28217,244
4651,244
44027,244
23302,244
82929,244
97368,244
46222,244
1589,244
25828,244
726,244
13436,244
80615,244
24647,244
31624,244
91866,244
33346,244
64585,244
53493,244
5137,244
83299,244
86430,244
58609,244
91401,244
55873,244
41388,244
29833,244
20974,244
86641,244
90866,244
80718,244
85769,244
88634,244
38474,244
4512,244
70165,245
81825,245
86884,245
47186,245
99282,245
94308,245
94022,245
40378,245
59243,245
15098,245
73174,245
305,245
55054,245
30093,245
19171,245
83612,245
89582,245
63364,245
25487,245
68851,245
94951,245
93791,245
97226,245
89160,245
14690,245
46717,245
69026,245
91585,245
41441,245
34777,245
53626,245
68140,245
14087,245
65715,245
77840,245
73454,245
11291,245
39801,245
38698,245
39466,245
18474,245
19574,245
77576,245
93460,245
37939,245
62961,245
53333,245
8634,245
38365,245
57121,245
5563,245
49444,245
59349,245
95640,245
26991,245
93615,245
64246,245
44316,245
89014,245
68315,245
44811,245
39164,245
39652,245
35454,245
26929,245
34558,245
94962,245
60469,245
77987,245
31221,245
28819,245
96186,245
77276,245
54914,245
63820,245
67968,245
95428,245
49331,246
35844,246
93772,246
1075,246
56286,246
50540,246
77331,246
3466,246
64256,246
43032,246
81004,246
94122,246
49418,246
51144,246
45836,246
17776,246
47656,246
70123,246
86246,246
46662,246
4758,246
30610,246
58502,246
84288,246
55325,246
92804,246
24674,246
5656,246
21434,246
81896,246
9188,246
27592,246
24119,246
91137,246
86916,246
45475,246
84419,246
22142,246
17775,246
90338,246
44330,246
12284,247
50666,247
73757,247
88099,247
71177,247
80700,247
30270,247
58360,247
38546,247
39477,247
77590,247
59769,247
5343,247
60149,247
31787,247
1893,247
23584,247
55382,247
53912,247
20494,247
51390,247
29967,247
53221,247
38042,247
96474,247
28934,247
70137,247
69157,247
79175,247
31341,248
32957,248
59520,248
80589,248
49724,248
38234,248
54189,248
6552,248
57257,248
65286,248
27406,248
16883,248
97261,248
26243,248
14873,248
36487,248
74993,248
16841,248
38972,248
19985,248
93850,248
15877,248
52882,248
52231,248
71691,248
83847,248
55018,248
65327,248
6026,248
39728,248
17033,248
21398,248
81338,248
82138,248
6149,248
13759,249
60855,249
59171,249
99130,249
97497,249
81425,249
85707,249
47581,249
14519,249
83916,249
94766,249
39703,249
45109,249
18652,249
14571,249
98985,249
64148,249
41939,249
32265,249
1360,249
57725,249
51060,249
80688,249
1693,249
50705,249
75219,249
1592,249
40252,249
8927,249
49502,249
88838,249
63646,249
91600,249
90430,249
18977,249
65048,249
26890,249
72442,249
7577,249
45526,249
82319,249
51567,249
79717,249
88122,249
9143,249
37333,249
52966,249
11964,249
89737,249
78381,249
6341,249
17300,249
39908,250
99381,250
65599,250
58543,250
11985,250
83756,250
15522,250
46137,250
32911,250
14611,250
97021,250
86635,250
39218,250
83868,250
14479,250
74417,250
80831,250
31837,250
64135,250
88774,250
46375,250
95237,250
76477,250
88192,250
80248,250
2360,250
78977,250
49493,250
9360,250
74998,250
76626,250
19744,250
67386,250
71159,250
72576,250
3498,250
23143,250
11778,250
83337,250
43484,250
82845,250
38869,250
56064,250
79448,250
697,250
30576,250
89950,250
57536,250
47904,250
29975,250
97082,250
31707,250
20332,250
52988,250
48479,250
48584,250
25718,250
72914,250
76050,250
97697,250
98794,250
16559,250
53044,250
65479,250
10406,250
80361,250
67209,250
21897,250
76926,251
63221,251
6152,251
81940,251
1391,251
80867,251
86221,251
90332,251
75764,251
70467,251
12909,251
27749,251
89519,251
93950,251
97198,251
27788,251
76391,251
75476,251
97119,251
24467,251
90277,251
99642,251
27733,251
83362,251
36193,251
85446,251
99477,251
85404,251
79545,251
90719,251
96394,251
26806,251
94447,251
98916,251
80290,251
23400,251
83168,251
84612,251
50603,251
97454,251
79860,251
80971,251
88413,251
13691,251
94281,251
89446,251
42892,251
24706,251
27680,251
27731,251
86493,251
24659,251
25557,251
99122,251
60360,251
31813,251
93700,251
85679,251
34966,251
97127,251
36106,251
87943,251
97649,251
15412,251
75569,251
97936,251
83895,251
84819,251
27503,251
80671,251
11332,251
87260,251
95467,251
92832,251
25984,251
81965,251
81962,251
76299,251
86151,251
96690,251
16036,251
80284,251
87679,251
47217,251
78638,251
91215,251
86947,251
90116,251
88793,251
86191,251
81769,251
96119,251
95000,251
90989,251
32141,251
76775,251
24906,251
91516,251
97942,251
89310,251
86627,251
99126,251
80782,251
77719,251
81541,251
89013,251
76640,251
37064,251
87006,251
93989,251
84110,251
90265,251
86443,251
89451,251
27268,251
23725,251
79811,251
14391,251
94716,251
94835,251
79935,251
99425,251
78736,251
12078,251
34305,251
11297,251
82265,251
78395,251
93359,251
94798,251
27635,251
27620,251
26928,251
28519,251
19013,251
27270,251
79923,251
83122,251
83856,251
18161,251
90405,251
95778,251
97059,251
61430,251
81770,251
64336,251
78526,251
86975,251
81079,251
85036,251
91570,251
95520,251
49294,251
84649,251
98186,251
76648,251
37839,251
91447,251
98445,251
77396,251
37165,251
17883,251
24702,251
99154,251
24948,251
96492,251
25615,251
63812,251
16011,251
88312,251
78093,251
95539,251
78725,251
26764,251
89190,251
89331,251
86376,251
84045,251
21742,251
82320,251
23993,251
93043,251
96435,251
32339,251
81917,251
96272,251
97817,251
83593,251
94023,251
42863,251
83252,251
66505,251
95511,251
17577,251
86154,251
77484,251
91174,251
46998,251
34506,251
27377,251
86477,251
26188,251
27859,251
26171,251
27661,251
27613,251
27599,251
27545,251
29594,251
84174,251
87883,251
77021,251
16668,251
96663,251
58178,251
90600,251
91750,251
87104,251
84531,251
98855,251
23763,251
83361,251
81046,251
77349,251
77636,251
69948,251
78082,251
80890,251
96989,251
2934,251
51245,251
38578,251
88578,251
92813,251
98608,251
88043,251
25484,251
84223,251
75700,251
73985,251
83483,251
86470,251
95145,251
85457,251
91169,251
99049,251
80586,251
84193,251
88962,251
94320,251
23503,251
89339,251
91932,251
88640,251
87412,251
26125,251
86248,251
92948,251
37304,251
90395,251
78706,251
80789,251
92596,251
93231,251
92755,251
65367,251
43994,251
97966,251
89747,251
83143,251
78326,251
45869,251
11290,251
30268,251
42752,251
88112,251
88951,251
97798,251
39982,251
82151,251
99237,251
91100,251
66512,251
98288,251
98763,251
83206,251
91146,251
79966,251
95248,251
51910,251
79773,251
76513,251
95497,251
16449,251
97271,251
24174,251
25123,251
97762,251
27793,251
26915,251
27013,251
97164,251
93188,251
97750,251
59935,251
96234,251
76204,251
58376,251
90382,251
81524,251
64171,251
92230,251
24968,251
12945,251
97481,251
81672,251
1107,251
78427,251
93702,251
11115,251
38297,251
97881,251
80702,251
99772,251
79892,251
98407,251
76627,251
76290,251
97452,251
38263,251
80376,251
60370,251
87273,251
87505,251
83063,251
97190,251
84915,251
96592,251
27805,251
41120,251
90957,251
23440,251
98918,251
27173,251
83107,251
79626,251
44084,251
96166,251
24920,251
82432,251
41685,251
32173,251
91771,251
79996,251
80581,251
23429,251
16486,251
79922,251
90331,251
86282,251
96221,251
40568,251
55396,251
81167,251
25517,251
23992,251
24266,251
76353,251
18045,251
84733,251
91073,251
77370,251
88336,251
12835,251
77079,251
80442,251
88025,251
99681,251
82819,251
25918,251
91452,251
27761,251
27571,251
27912,251
85970,251
27685,251
36305,251
88488,251
37169,251
24571,251
98829,251
81035,251
87473,251
90821,251
80955,251
90437,251
82455,251
77669,251
92251,251
85824,251
5576,251
79322,251
26371,251
92938,251
89791,251
17355,251
81582,251
25019,251
98151,251
77076,251
94384,251
87913,251
66810,251
91444,251
83929,251
76311,251
91396,251
25406,251
23778,251
85247,251
82373,251
92968,251
91474,251
12229,251
86071,251
97398,251
85501,251
86063,251
84770,251
88232,251
93965,251
94027,251
81091,251
27093,251
27444,251
4542,251
81143,251
81184,251
83187,251
81520,251
77408,251
33940,251
23996,251
92354,251
23646,251
25144,251
97804,251
58729,251
24976,251
88287,251
99620,251
3223,251
92039,251
86658,251
20309,251
79739,251
77177,251
23546,251
85862,251
86374,251
99022,251
91976,251
97363,251
98672,251
82696,251
87138,251
23711,251
27712,251
92953,251
29943,251
79539,251
84675,251
76935,251
91778,251
93760,251
96241,251
89370,251
20963,251
89861,251
36348,251
33164,251
86651,251
76417,251
95643,251
28018,251
39771,251
78881,251
84067,251
40281,251
50268,251
57049,251
50521,251
99898,251
88717,251
97719,251
88278,251
2528,251
99011,251
23923,251
24013,251
27887,251
98239,251
66326,251
79774,251
26013,251
91614,251
88633,251
95556,251
84753,251
87814,251
87150,251
36410,251
95679,251
97469,251
27145,251
85757,251
53621,251
18583,251
79833,251
26918,251
27605,251
27322,251
27473,251
27679,251
27305,251
27353,251
27528,251
94968,251
26014,251
27417,251
27724,251
26064,251
26010,251
26945,251
26736,251
27684,251
27844,251
84836,251
76881,251
76714,251
73928,251
96419,251
84755,251
96869,251
92532,251
6255,251
23370,251
27581,251
27470,251
