GiftId,TripId
62083,597
36763,597
64182,597
16752,597
80548,597
33474,597
84085,597
629,597
90510,598
50181,598
85984,598
31905,598
51945,598
65752,598
18355,598
59153,598
52590,598
30507,598
78229,598
56053,598
87577,598
23846,598
20498,598
53446,598
84882,598
68364,598
72448,598
2883,598
21996,598
28183,598
55270,598
24020,598
67460,598
20000,598
84876,598
58113,598
74870,598
58430,598
68324,598
94305,598
58011,598
58407,598
22489,598
65311,598
57835,599
37317,599
89996,599
81785,599
17867,599
47036,599
51228,599
37219,599
35827,599
81380,599
88643,599
3001,599
81105,599
20789,599
41348,599
28377,599
90409,599
6503,599
93579,599
83205,599
3271,599
20426,599
71229,599
78213,599
93272,599
47710,599
8851,599
33554,599
25187,599
11605,599
20947,599
76198,599
29547,599
48485,599
44539,599
27154,599
11398,599
59700,599
2649,599
59609,599
52932,599
81433,599
30261,599
82063,599
27864,599
39275,599
84962,599
476,599
86628,599
55687,599
98104,599
79149,599
56709,599
87773,599
32895,599
39933,599
85050,599
17461,599
89824,599
15915,599
71650,599
44337,599
1508,599
93192,599
61568,599
97237,601
52037,601
24782,601
56077,601
14064,601
41386,601
78033,601
41511,601
58764,601
7396,601
92586,601
92223,601
25130,601
71767,601
2608,601
79349,601
32934,601
26531,601
2057,601
22757,601
61043,601
54102,601
90322,601
15875,601
42714,601
79232,601
5852,601
29784,601
17364,601
66354,601
58002,601
17864,601
2636,601
71041,601
80808,601
38423,601
22603,601
90838,601
68323,603
38531,603
27815,603
37098,603
17357,603
15368,603
66064,603
78324,603
97476,603
53519,603
4011,603
54841,603
25610,603
17233,603
24403,603
65443,603
69391,603
43476,603
21743,603
31766,603
7285,603
82044,603
40297,603
60323,603
96624,603
56146,603
97735,603
4376,603
82143,603
56758,603
66747,603
8574,603
28371,603
26805,603
61001,603
67258,603
95657,603
66584,603
84538,603
787,603
66445,603
34266,603
92141,603
86270,603
45841,603
27342,603
75641,603
78347,603
82222,603
91756,605
81940,605
94596,605
66403,605
16275,605
30238,605
44721,605
72328,605
93463,605
94865,605
50676,605
90182,605
76812,605
69554,605
9564,605
98380,605
68541,605
78395,605
63176,605
53244,605
16729,605
55592,605
81079,605
73120,605
46675,605
57788,605
37404,605
84316,605
3506,605
83547,605
88578,605
48468,605
23062,605
80178,605
91100,605
45221,605
46886,605
90382,605
18253,605
7610,605
35082,605
29777,605
49149,605
75895,605
10954,605
24684,605
29814,605
44323,605
56786,605
62538,605
92227,605
89460,605
62178,605
76078,605
89553,605
57204,605
16995,605
62512,605
60049,606
12425,606
73405,606
21539,606
81668,606
57176,606
70188,606
2832,606
86880,606
38746,606
96689,606
36903,606
76959,606
72494,606
2487,606
91937,606
21800,606
11094,606
60719,606
74714,606
47444,606
24298,606
38020,606
60584,606
84468,606
89678,606
61218,606
43596,606
11938,606
28964,606
11482,606
57860,606
91736,606
5942,606
67032,606
38909,606
8329,606
55230,606
99444,606
74946,606
67631,606
9377,606
94058,606
42540,606
40104,606
75332,606
5891,608
19960,608
18414,608
23683,608
49065,608
12768,608
15865,608
38180,608
47541,608
54259,608
46577,608
59441,608
31839,608
43011,608
34947,608
30804,608
76128,608
55466,608
89577,608
12408,608
82195,608
56810,608
55452,608
54065,608
32452,608
31617,608
8030,608
87706,608
52878,608
25097,608
33828,608
56110,608
84526,608
78021,608
20692,608
16764,608
3255,608
8382,608
29220,608
36526,608
56489,608
98133,608
47972,608
39686,608
27021,608
44086,608
48399,608
34560,608
5666,608
34259,608
30417,608
22975,608
47462,608
5126,608
56486,608
3957,608
78666,608
97976,608
53875,608
740,608
56086,608
49546,608
61556,608
51578,608
76531,608
71279,608
16720,608
16488,608
2094,608
87344,608
69076,608
42709,608
82718,608
12606,609
66448,609
13211,609
52645,609
66488,609
22217,609
61155,609
51252,609
51223,609
87215,609
95065,609
13866,609
43902,609
82331,609
84139,609
67286,609
34818,609
2159,609
98493,609
3311,609
79220,609
82745,609
91399,609
96572,609
41693,609
40053,609
91201,609
19534,609
58219,609
98773,609
48503,609
87170,609
63202,609
18664,609
91179,609
86582,609
77579,609
68962,609
26957,609
11037,609
14187,609
92309,609
61932,609
46868,609
67928,609
54170,609
78838,609
46077,609
34168,609
61485,609
23421,609
11030,609
40872,609
7406,609
47864,609
1043,609
24158,609
45547,609
22237,609
72815,609
16451,609
21101,609
11928,609
6796,609
13349,611
15005,611
75718,611
21755,611
24815,611
51369,611
538,611
28107,611
51286,611
55134,611
98473,611
41054,611
56966,611
45001,611
74196,611
35951,611
36324,611
57420,611
34827,611
74873,611
42184,611
63737,611
25106,611
43965,611
56249,611
97166,611
15738,611
28236,611
83997,611
30829,611
40375,611
27862,611
66332,611
20935,611
75453,611
98225,613
61706,613
5970,613
74476,613
63852,613
52859,613
27456,613
33313,613
19933,613
70014,613
38484,613
25425,613
45616,613
36558,613
74720,613
7664,613
33703,613
26603,613
95116,613
60546,613
11913,613
36468,613
7129,613
8058,613
36683,613
60462,613
8561,613
55461,613
24682,613
56760,613
13911,613
5394,613
39876,613
63909,613
19688,613
98322,613
74521,613
62744,613
92293,613
89550,613
33872,613
4306,613
3546,613
6093,613
75413,613
33645,613
74397,613
23005,613
71704,613
78885,613
98935,613
65803,613
72553,613
46049,613
83739,613
1729,613
41203,613
2870,613
69605,613
95788,613
63636,613
57214,613
68160,613
93587,613
40250,613
86750,613
85471,613
69203,613
37577,613
28942,613
3773,613
6514,613
2933,613
45532,613
51604,613
11927,613
48357,613
14966,613
76926,614
36193,614
66801,614
98646,614
52314,614
38745,614
63465,614
89335,614
14391,614
28519,614
17900,614
30030,614
98223,614
15319,614
70685,614
93423,614
23993,614
52935,614
81270,614
53037,614
14427,614
29320,614
33082,614
28112,614
48294,614
83909,614
11405,614
86352,614
37777,614
69165,614
33754,614
76661,614
97966,614
55365,614
48075,614
83107,614
43320,614
96166,614
50595,614
50902,614
78396,614
66455,614
28577,614
66856,614
75899,619
36437,619
97135,619
51429,619
43254,619
41480,619
51801,619
22321,619
17918,619
61268,619
45442,619
2442,619
57655,619
66508,619
496,619
94236,619
19045,619
88545,619
65269,619
75005,619
48384,619
84722,619
78644,619
94223,619
72121,619
16659,619
32747,619
51045,619
35146,619
85980,619
38782,619
8303,619
94587,619
21500,619
23040,619
91049,622
28261,622
65078,622
42489,622
71377,622
57832,622
8937,622
17098,622
7528,622
26452,622
73239,622
7387,622
48053,622
39067,622
57020,622
70799,622
85177,622
73744,622
11194,622
78625,622
52946,622
15127,622
24253,622
11277,622
95025,622
16686,622
7863,622
9537,622
9483,622
61245,622
95487,622
46871,622
54597,622
28569,622
15470,622
14586,622
73767,622
2705,622
59908,622
15761,622
7690,622
64677,622
6145,622
7535,622
3936,622
31339,622
92999,622
2922,622
29350,622
84933,622
11016,622
548,622
19187,622
53536,622
18041,622
14172,622
57295,622
68221,622
14169,622
9384,622
6785,622
67585,622
23956,622
9301,622
71490,622
72760,622
6260,622
3581,622
8226,622
40346,622
615,622
45182,622
30788,622
31463,622
16538,622
32098,622
5256,622
9376,622
32130,622
4430,622
3443,622
14436,622
16661,622
30314,622
7511,622
11495,622
16926,622
2310,622
57429,624
86949,624
25914,624
38413,624
53399,624
5268,624
19930,624
14318,624
56798,624
73185,624
76488,624
82462,624
43599,624
91701,624
87995,624
91318,624
80286,624
77191,624
59416,624
4544,624
73112,624
42249,624
26944,624
43402,624
93179,624
24242,624
9753,624
91954,624
41237,624
31133,624
36256,624
37105,624
65809,624
40900,624
89989,624
46810,624
99264,624
14792,624
1063,624
76711,624
97142,624
62008,624
28680,624
18717,624
21978,624
88693,624
53286,624
50306,624
31628,624
48583,624
62096,624
9079,624
43339,624
55628,624
42023,624
25496,624
48245,625
47794,625
62702,625
8647,625
91796,625
67814,625
94802,625
98437,625
59217,625
35039,625
40120,625
96626,625
64174,625
52604,625
99611,625
76507,625
85402,625
63523,625
64623,625
32225,625
93404,625
81391,625
68507,625
82232,625
50176,625
58980,625
77435,625
58466,625
24713,625
34691,625
86311,625
45721,625
15899,625
89590,625
54401,625
90029,625
54454,625
44281,625
65650,625
28059,625
19886,625
67947,625
39150,625
78149,625
71139,625
98603,625
53155,625
31390,625
92912,625
57400,625
2972,626
32648,626
70116,626
47870,626
22867,626
77000,626
87137,626
66407,626
5750,626
81115,626
99963,626
12291,626
37927,626
94470,626
98748,626
31698,626
93892,626
87666,626
81413,626
96730,626
53596,626
85788,626
94091,626
46466,626
68852,626
4991,626
94423,626
63842,626
77132,626
28501,626
73682,626
64080,626
38460,626
58995,626
94514,626
2067,626
40570,626
60287,626
86454,626
35868,626
78787,626
43325,626
53721,626
87731,626
8192,626
73424,626
52737,626
38192,626
22108,626
62556,626
33385,626
65956,626
1569,626
6261,626
28530,626
36046,626
79089,626
19219,626
58085,626
54765,626
73091,626
68741,626
99143,626
74852,626
74924,626
43389,626
4958,626
3666,626
7943,626
87951,626
10409,626
84554,626
18212,626
94720,626
71890,626
63419,626
93184,626
57276,626
23550,626
41750,626
25273,626
4200,626
18752,626
75517,626
97957,626
87718,626
46186,626
96963,627
83936,627
95811,627
32081,627
61893,627
76001,627
38605,627
8747,627
99867,627
55851,627
44963,627
15177,627
7273,627
83558,627
30819,627
43034,627
57872,627
44036,627
45394,627
20214,627
36824,627
20994,627
76659,627
33894,627
35446,627
52144,627
46448,627
48544,627
14937,627
53706,627
2578,627
87325,627
12872,627
75583,627
28929,627
64637,627
38296,627
29905,627
21121,627
71050,627
71635,627
72866,627
78518,627
18288,627
51537,627
56936,627
18203,627
25411,627
92440,627
12948,627
93600,627
58391,627
27317,627
108,627
77508,628
13357,628
2751,628
78968,628
61836,628
60685,628
10561,628
92918,628
64573,628
41683,628
81328,628
30682,628
85156,628
87911,628
20079,628
90319,628
8363,628
81506,628
87165,628
36704,628
70531,628
775,628
26593,628
30181,628
96715,628
69441,628
30613,628
73637,628
34630,628
35411,628
63460,628
85116,628
36737,628
75447,628
30381,628
744,628
45201,628
27141,628
2275,628
14046,628
47451,628
17631,628
54376,628
12008,629
99497,629
21952,629
89421,629
16560,629
64070,629
1483,629
78544,629
36538,629
11583,629
80418,629
10301,629
86660,629
8209,629
21763,629
90098,629
3173,629
73058,629
4382,629
22316,629
98012,629
62732,629
76061,629
67646,629
24144,629
35241,629
2969,629
91639,629
63464,629
15995,629
74200,629
24799,629
20722,629
45575,629
5348,629
64682,629
25065,629
45723,629
81459,629
8826,629
12462,629
36459,629
88594,629
41471,631
27995,631
45606,631
49147,631
22007,631
28471,631
96530,631
41403,631
6119,631
61334,631
3453,631
51732,631
50926,631
33133,631
52283,631
46329,631
76470,631
92278,631
83428,631
34113,631
51545,631
95984,631
39643,631
55345,631
38356,631
51608,631
66374,631
76421,631
53052,631
53683,631
60332,631
37819,631
14076,631
7481,631
61889,631
55049,631
6077,631
5915,631
37076,631
86128,631
42326,631
76322,631
32451,631
60496,631
10605,631
96243,631
81951,631
27022,631
3276,631
62486,631
69093,631
68114,631
50922,631
42785,631
51729,631
90799,631
91860,631
64303,631
8896,631
62220,631
79481,631
93966,631
91199,631
35929,631
44597,631
93705,631
62352,631
25971,631
34786,631
73655,631
48148,631
88396,631
39701,631
59250,631
14884,631
82724,632
41191,632
61541,632
28174,632
56974,632
18629,632
30015,632
99584,632
61603,632
93450,632
70731,632
38113,632
31960,632
54792,632
13909,632
9056,632
54159,632
77269,632
57701,632
41904,632
61156,632
55119,632
781,632
92983,632
32002,632
79177,632
41414,632
50500,632
68046,632
52231,632
7772,632
55333,632
32454,632
96884,632
99634,632
12343,632
79588,632
14805,632
69394,632
47749,632
28732,632
31957,633
39941,633
9017,633
16607,633
11940,633
76965,633
65969,633
64608,633
31865,633
38541,633
50680,633
42867,633
10585,633
52532,633
42760,633
31192,633
59617,633
49088,633
61617,633
82851,633
61629,633
27748,633
12923,633
73196,633
66243,633
16573,633
52407,633
9588,633
83633,633
6827,633
57103,633
80158,633
72822,633
57047,633
24224,633
10380,633
38118,633
69462,633
99386,633
40464,633
63602,633
71993,633
78043,633
97113,633
65903,633
91021,633
48546,633
8965,633
12153,633
30477,633
52391,633
83259,633
51899,633
20221,633
62567,633
84746,633
92731,633
53985,636
84558,636
42610,636
46916,636
19730,636
49217,636
6524,636
92291,636
66452,636
96533,636
65214,636
4259,636
47636,636
74396,636
56111,636
72270,636
89278,636
6107,636
11775,636
93566,636
92720,636
53507,636
90665,636
10136,636
34603,636
11788,636
89897,636
56379,636
78944,636
65795,636
20778,636
58239,636
12892,636
22930,636
65047,636
48652,636
47437,636
38969,636
35849,636
21711,636
21752,636
13261,636
63954,636
93765,636
6455,636
6178,636
82954,636
33714,636
39656,636
41658,636
94241,636
60242,636
94003,636
9054,640
36096,640
8691,640
20958,640
42923,640
84433,640
9280,640
68967,640
21232,640
61578,640
78205,640
21533,640
5300,640
2646,640
50597,640
59502,640
60248,640
11281,640
56315,640
32534,640
87725,640
25594,640
86074,640
44952,640
93981,640
30290,640
40319,640
70782,640
17201,640
34881,640
24884,640
67725,640
23215,640
87081,640
58170,642
1277,642
70730,642
92988,642
78521,642
4290,642
92035,642
4429,642
2537,642
11128,642
40321,642
35380,642
12299,642
26411,642
91325,642
52430,642
38065,642
89242,642
76032,642
8562,642
48709,642
9334,642
53420,642
29889,642
35747,642
58702,642
14252,642
905,642
69583,642
4286,642
47213,642
29821,642
15855,642
65595,642
46535,642
73538,642
89309,643
46231,643
41925,643
52715,643
27376,643
71933,643
9841,643
60652,643
64376,643
12565,643
66556,643
93370,643
38012,643
11040,643
5812,643
48072,643
89402,643
19572,643
8621,643
16605,643
42790,643
87742,643
27136,643
72137,643
74057,643
38288,643
45233,643
66730,643
85038,643
62417,643
46793,643
64974,643
70889,643
50940,643
20940,643
70973,643
92495,643
44827,643
81122,643
38055,643
21372,643
43251,643
78847,647
61547,647
64611,647
29563,647
8228,647
33786,647
58887,647
23363,647
29583,647
15814,647
4592,647
71764,647
3898,647
11304,647
79633,647
49394,647
92123,647
78121,647
5450,647
19636,647
3193,647
77116,647
53505,647
53818,647
52193,647
16386,647
29094,647
56184,647
91149,647
77156,647
34891,647
12448,648
62533,648
1394,648
35334,648
60986,648
45441,648
12271,648
52856,648
822,648
86261,648
53039,648
68706,648
66701,648
36414,648
53440,648
91690,648
5010,648
96064,648
13632,648
23780,648
90864,648
45112,648
82891,648
54548,648
36960,648
55356,648
6082,648
92792,648
26314,648
20827,648
76484,648
6022,648
13662,648
28671,648
22469,648
33230,648
83890,648
98961,648
3269,648
34546,648
65900,648
42559,648
23623,648
93730,648
40980,648
45434,648
10669,648
81337,648
87994,648
87950,648
83038,648
62216,648
7926,648
65172,648
32527,648
82843,648
56668,648
44576,649
12077,649
52341,649
14950,649
37399,649
62701,649
32693,649
98786,649
28393,649
71856,649
96433,649
50523,649
79677,649
91715,649
7816,649
71441,649
5479,649
61220,649
42479,649
83867,649
93991,649
71997,649
46240,649
66646,649
63823,649
86631,649
9051,649
19716,649
40026,649
10721,649
84367,649
8229,649
54778,649
68362,649
29935,649
26283,649
94368,649
987,649
74907,649
14876,649
97811,649
66690,649
85091,649
14485,649
43479,649
42880,649
92267,649
5502,649
59371,649
79508,649
15252,649
26355,649
7144,649
71471,649
40328,649
21126,649
22859,649
58751,649
5608,650
52,650
64107,650
22622,650
11569,650
82687,650
2043,650
42784,650
5517,650
247,650
57974,650
27670,650
1159,650
64296,650
51912,650
18768,650
21160,650
14912,650
30848,650
50798,650
14334,650
79221,650
39539,650
29599,650
86694,650
76792,650
9667,650
41876,650
68198,650
1179,650
5382,650
29224,650
20252,650
10696,650
65158,650
47135,650
39204,650
8669,650
72185,650
33943,650
16376,650
14689,650
46159,650
35296,650
60550,650
40248,650
34313,650
61671,650
51701,650
57139,650
42640,650
8524,650
37643,650
78096,650
52306,650
53953,650
51131,650
67807,650
56958,650
44764,650
12901,650
64102,650
13722,650
53069,650
9389,650
92192,650
45646,651
90819,651
49809,651
17823,651
1881,651
39035,651
22305,651
26971,651
64339,651
65222,651
94002,651
29428,651
52316,651
91558,651
97161,651
88263,651
58231,651
6860,651
47266,651
25074,651
14039,651
90594,651
52824,651
48941,651
7790,651
94131,651
35359,651
38835,651
59653,651
81957,651
57446,651
64029,651
97422,651
65813,651
7561,651
31607,651
77057,653
87252,653
51216,653
82415,653
34434,653
79446,653
55228,653
83000,653
19386,653
6015,653
25080,653
48025,653
81174,653
81129,653
15498,653
1895,653
59888,653
76139,653
93129,653
33294,653
81404,653
96944,653
59089,653
30501,653
25873,653
78710,653
22098,653
45958,653
93939,653
86217,653
71932,653
39485,653
61877,653
66364,653
42527,653
54750,653
89900,653
17818,653
89672,653
40647,653
83691,653
44943,653
51564,653
44624,653
63491,653
39596,653
18874,653
72794,653
79608,653
96139,653
40191,653
89788,653
31613,653
88514,653
90202,653
21596,653
49240,653
33194,653
97488,653
4210,653
56884,653
46615,653
47200,653
98704,653
74468,653
55269,653
94049,653
7602,653
99754,653
87821,653
95627,653
71825,653
69827,653
89715,653
69505,655
84298,655
95067,655
57154,655
31408,655
22323,655
82869,655
41133,655
47530,655
16458,655
64922,655
64686,655
64342,655
68617,655
87763,655
34253,655
48980,655
78772,655
93721,655
28247,655
60931,655
99535,655
57259,655
28437,655
50100,655
27153,655
33137,655
94571,655
11997,655
47786,655
28572,655
7286,655
75308,655
35624,655
10888,655
2157,655
74317,655
7720,655
84805,655
42742,655
1618,655
50557,655
38230,655
27352,655
11790,655
32910,655
53584,655
82259,655
76277,655
83815,655
3144,655
63506,655
14146,655
72396,655
97000,655
11967,655
86978,655
72217,655
39883,655
38117,657
43024,657
48860,657
44689,657
30855,657
54631,657
55462,657
55680,657
55981,657
52610,657
82989,657
46910,657
55201,657
46804,657
42447,657
7135,657
41378,657
40210,657
38349,657
37687,657
47197,657
39562,657
45672,657
31440,657
52875,657
43566,657
37830,657
54109,657
85740,657
65060,657
8094,657
53501,657
47604,657
54030,657
54007,657
44384,657
37800,657
47958,657
45954,657
43293,657
49215,657
43657,657
44307,657
43992,657
41571,657
48940,657
40165,657
55559,657
38444,657
55512,657
47855,657
47816,657
68709,657
41793,657
54596,657
45477,657
53871,657
44227,657
45215,657
40190,657
54128,657
37718,657
44544,657
52815,657
41420,657
55514,657
44632,657
55852,657
39003,657
51812,657
48971,657
37527,657
70304,657
44326,657
52216,657
45818,657
55893,657
28883,660
54644,660
3661,660
48369,660
94918,660
33112,660
90736,660
90398,660
55796,660
20696,660
31279,660
92093,660
45103,660
16731,660
8463,660
28057,660
23306,660
71452,660
16261,660
91106,660
12405,660
58241,660
21627,660
57032,660
1123,660
9307,660
97243,660
20229,660
2740,660
78917,660
92317,660
69710,660
69401,660
49855,660
45314,660
34293,660
72555,660
26415,660
51140,660
28513,660
90361,660
90980,660
53058,660
41105,660
33724,660
22826,660
20530,660
36428,660
95424,660
20873,661
17722,661
76131,661
87694,661
74405,661
12184,661
32067,661
81729,661
82210,661
96082,661
18433,661
97153,661
14102,661
86996,661
474,661
79045,661
49383,661
77381,661
8336,661
32664,661
23133,661
83943,661
90335,661
89507,661
78026,661
5131,661
26935,661
78455,661
90104,661
23660,661
11530,661
98900,661
81474,661
80647,661
62108,661
34609,661
98137,661
69594,661
41413,661
14747,661
1226,661
41067,661
1861,661
6797,661
9802,661
23860,661
93649,661
20093,661
13020,661
29048,661
81575,661
2616,661
16532,661
7792,661
62426,661
72959,661
35311,661
56083,661
47619,663
37664,663
87519,663
1759,663
38626,663
75592,663
72842,663
62526,663
83535,663
83987,663
25171,663
64848,663
4621,663
62191,663
12080,663
70248,663
43519,663
90936,663
3380,663
5987,663
66532,663
60139,663
33466,663
45910,663
43779,663
33153,663
25077,663
66901,663
97650,663
94695,663
3939,663
4525,663
1497,663
39140,663
74650,663
6161,663
31590,663
72859,663
36333,664
9396,664
77812,664
21249,664
55131,664
97796,664
54393,664
50421,664
37065,664
65592,664
8955,664
36065,664
56853,664
18085,664
5160,664
72801,664
58871,664
79037,664
29890,664
84324,664
70784,664
97003,664
44940,664
57500,664
89052,664
87285,664
46280,664
75478,664
92659,664
28257,664
54626,664
494,664
98815,664
12110,664
32076,664
16235,664
56636,664
15311,664
89516,664
54233,664
58827,664
57707,664
40130,664
39425,664
31185,664
86929,664
62051,664
55467,664
52303,664
90024,664
71075,664
27186,664
19584,664
36894,664
92077,664
36808,664
93024,664
19898,664
7228,664
78207,664
61562,664
97347,664
59383,664
64335,664
39049,664
89701,664
16232,664
10911,664
51911,664
92723,664
81117,664
45754,664
33347,664
83092,664
84573,664
34283,664
75319,664
41540,664
35383,664
47796,670
56432,670
48199,670
45642,670
99333,670
77302,670
50118,670
40426,670
92111,670
27431,670
62400,670
8414,670
42842,670
29964,670
70071,670
73818,670
23028,670
38482,670
40674,670
4448,670
14858,670
80787,670
10255,670
95324,670
60840,670
44799,670
32502,670
99231,670
22855,670
18052,670
77345,670
86841,670
64361,670
98593,670
21897,670
50219,670
95454,670
82623,670
3700,671
75037,671
28878,671
31996,671
58494,671
26725,671
28452,671
98908,671
44170,671
43975,671
83129,671
99176,671
98696,671
86049,671
16580,671
37517,671
12178,671
95970,671
60905,671
79978,671
21879,671
26619,671
21314,671
95284,671
66742,671
74666,671
19616,671
48323,671
94625,671
2413,671
20625,671
22863,671
18950,672
56790,672
55034,672
75293,672
87474,672
2612,672
27090,672
33950,672
1558,672
54805,672
98081,672
66014,672
63495,672
14085,672
74799,672
83298,672
46856,672
95107,672
7433,672
85488,672
66102,672
84666,672
69640,672
84347,672
61244,672
62684,672
47071,672
14850,672
79691,672
94751,672
63125,672
12903,672
87652,672
75074,672
71959,673
83115,673
96159,673
8943,673
45065,673
52664,673
28928,673
10734,673
46451,673
53980,673
23569,673
6567,673
91626,673
53877,673
8544,673
46953,673
55099,673
58402,673
30129,673
68890,673
14862,673
84330,673
81910,673
69671,673
31466,673
15041,673
15477,673
28447,673
14678,673
60945,673
31830,673
96265,673
35250,673
13929,673
68972,673
29825,673
70427,674
77765,674
80529,674
86791,674
14914,674
43494,674
99624,674
98338,674
8705,674
25659,674
98973,674
23972,674
96485,674
994,674
60148,674
22970,674
39064,674
41488,674
58469,674
47742,674
82478,674
34519,674
62021,674
75866,674
19074,674
90131,674
91627,674
31330,674
89104,674
90959,674
27743,674
97277,674
4428,674
61306,674
73574,674
38579,674
20496,675
33909,675
24453,675
79369,675
99356,675
38514,675
12884,675
90336,675
38966,675
25502,675
81144,675
92957,675
75887,675
82606,675
7608,675
21688,675
84297,675
89888,675
87920,675
78001,675
43162,675
69214,675
15262,675
84403,675
79857,675
16888,675
52818,675
626,675
8040,675
66578,675
66926,675
39747,675
11896,675
414,676
98187,676
99789,676
93193,676
85293,676
11539,676
99437,676
59358,676
81718,676
65245,676
19048,676
33799,676
24641,676
49908,676
48361,676
7017,676
68869,676
82689,676
83439,676
30816,676
26104,676
34757,676
13915,676
4475,676
95514,676
47733,676
35115,676
85253,676
38903,676
84233,676
72920,676
14411,676
71784,676
93435,676
81494,676
22157,676
28095,676
5272,676
81382,676
8757,676
97841,676
85289,676
87191,677
86077,677
31488,677
84425,677
65627,677
50266,677
29338,677
68815,677
56417,677
41556,677
35116,677
74043,677
16685,677
65456,677
79130,677
29144,677
28009,677
68394,677
36476,677
3389,677
63093,677
83544,677
97749,677
49572,677
73946,677
68668,677
66444,677
30214,677
67524,677
24894,677
79680,677
46252,677
7483,677
94286,677
81503,677
69599,677
13982,677
88211,677
11549,678
30311,678
33531,678
13796,678
29597,678
54782,678
37987,678
40097,678
54850,678
91343,678
84294,678
33144,678
78199,678
99041,678
83769,678
39962,678
10863,678
78611,678
96338,678
4229,678
20877,678
25967,678
38775,678
54061,678
69287,678
23632,678
99033,678
58706,678
52717,678
78949,678
73402,678
86417,678
33152,678
57140,678
49736,678
27855,678
60631,678
86494,678
56212,679
78854,679
89292,679
61534,679
8687,679
4217,679
48385,679
99699,679
19607,679
96194,679
79133,679
50868,679
41856,679
13781,679
96782,679
45146,679
53001,679
16090,679
62793,679
63992,679
29132,679
34991,679
73476,679
61017,679
18728,679
91657,679
18223,679
60699,679
10673,679
14437,679
16994,679
1174,679
46463,679
56262,679
48964,679
5602,679
71439,679
92165,679
88737,679
51360,679
34160,679
3243,679
30932,679
94639,679
40459,679
32637,679
77526,679
3611,679
74514,679
68397,679
14755,679
44411,679
42058,679
52732,679
21873,679
70658,679
7442,679
54235,679
84114,679
36294,679
84695,679
75696,679
14942,679
94842,679
12738,679
77792,679
76349,679
27491,679
71119,679
58362,680
92978,680
22002,680
48799,680
29942,680
76151,680
68701,680
92531,680
3709,680
10563,680
96508,680
66770,680
4386,680
45046,680
9988,680
44031,680
85284,680
16185,680
75315,680
39690,680
93150,680
5618,680
52470,680
61089,680
4196,680
63159,680
22327,680
92468,680
10649,680
59859,680
83432,680
65997,680
90037,680
26875,680
86039,680
83457,680
7817,680
14086,680
76808,680
66277,680
70648,680
598,680
51982,680
41152,680
47754,680
1336,680
8481,681
96,681
7989,681
19082,681
23518,681
23396,681
29995,681
29240,681
53686,681
96369,681
49498,681
24700,681
51571,681
45904,681
21242,681
14379,681
68631,681
94418,681
31009,681
3863,681
45150,681
71429,681
82998,681
75635,681
59643,681
10399,681
26047,681
50896,681
29891,681
84868,681
88905,681
46977,681
15590,681
39736,681
20193,681
20948,681
71978,681
81229,681
39416,681
69014,681
72431,681
25941,681
84701,681
62309,681
20544,681
53383,682
1534,682
67301,682
32583,682
37313,682
72035,682
88602,682
41364,682
30286,682
99962,682
84176,682
27542,682
89367,682
87876,682
58233,682
75092,682
55863,682
50077,682
24911,682
31097,682
15197,682
68835,682
48821,682
87226,682
96742,682
23272,682
99428,682
15392,682
59008,682
83621,682
87393,682
16191,682
26647,682
47606,682
73846,682
1584,682
38961,682
12289,682
99911,682
18989,682
57357,682
30554,682
39490,682
38727,682
18758,682
75325,682
51856,682
6959,682
77103,682
77245,682
62577,682
70231,682
71044,682
62954,682
77641,682
73721,682
38489,683
83601,683
47126,683
55652,683
55626,683
87790,683
80383,683
87308,683
910,683
70504,683
15801,683
17100,683
46538,683
36412,683
67190,683
8939,683
240,683
866,683
60434,683
43335,683
23988,683
33972,683
12484,683
76070,683
27523,683
8652,683
24341,683
50358,683
31181,683
77318,683
74226,683
87638,683
45227,683
55120,683
71872,683
50910,683
69112,683
57408,683
7435,683
71453,683
25456,683
37928,683
21980,683
75903,683
7193,683
45570,683
16522,683
78732,683
67320,683
76745,683
4251,683
45786,683
94579,683
1600,683
7977,683
79110,683
40177,683
61730,683
24947,683
73669,683
69728,683
60929,683
43361,683
56298,683
37776,683
87388,683
53589,683
95195,683
33718,683
89902,683
86792,683
10766,683
56265,683
84299,685
67721,685
9253,685
29393,685
58077,685
54603,685
22814,685
22772,685
49638,685
36540,685
31067,685
75248,685
83902,685
14197,685
82743,685
79657,685
36680,685
67691,685
10473,685
2911,685
14497,685
96622,685
3456,685
31208,685
56258,685
74130,685
60428,685
42043,685
9580,685
9934,685
51661,685
15723,685
18575,685
50265,685
14309,685
65102,685
96628,685
46708,685
88116,685
21896,685
27497,685
71722,685
83539,685
46681,685
2354,685
72726,685
806,685
59551,685
74095,685
81692,685
67732,685
14965,685
32295,685
92076,685
28434,685
57038,685
69847,685
36964,685
71017,685
60646,685
71167,685
47527,685
56651,685
65013,685
29703,685
58414,685
20065,685
8742,685
5460,685
3404,685
42174,685
29527,685
48698,685
22206,685
44302,685
26873,685
78568,685
97680,685
40955,685
35162,685
43948,685
51505,685
27848,685
3369,685
70808,687
47201,687
49483,687
15773,687
41427,687
9524,687
26472,687
77152,687
86169,687
74339,687
86511,687
91260,687
42127,687
27316,687
17523,687
69931,687
35362,687
42523,687
83345,687
25322,687
74198,687
67606,687
81209,687
21429,687
88547,687
68419,687
9586,687
88871,689
12639,689
91141,689
34057,689
97626,689
28701,689
