GiftId,TripId
73370,547
16766,547
39264,547
57063,547
78447,547
82276,547
69886,547
97012,547
20555,547
66199,547
42485,547
7200,547
47821,547
94222,547
56216,547
1452,547
48677,547
220,547
14019,547
85117,547
38333,547
31373,547
9765,547
65740,547
26962,547
30637,547
82971,547
10755,547
9251,547
14078,548
36753,548
19280,548
60618,548
23049,548
40012,548
58646,548
56608,548
21861,548
84052,548
7830,548
3737,548
48888,548
26620,548
32880,548
84670,548
3035,548
94893,548
44978,548
85444,548
93442,548
43476,548
55910,548
94432,548
33208,548
33147,548
68922,548
42442,548
37166,548
66660,548
51301,548
71775,548
95448,548
24254,548
27908,548
25093,548
77972,548
92567,548
67901,548
91920,548
2857,548
28462,548
86023,548
83887,548
89173,548
18452,548
62450,548
26353,548
20606,548
96993,548
48523,548
37201,548
34241,548
14182,548
99200,548
63568,548
31226,551
46247,551
49881,551
64691,551
26609,551
8873,551
30983,551
85428,551
93874,551
94091,551
74416,551
17147,551
29946,551
86409,551
33173,551
98623,551
53470,551
78271,551
42298,551
82178,551
1294,551
17248,551
87321,551
30327,551
25629,551
40437,551
79838,551
34243,551
86878,551
44703,552
97655,552
37319,552
71805,552
75165,552
31269,552
50969,552
89366,552
53675,552
64752,552
54850,552
11199,552
25722,552
53495,552
74928,552
96982,552
91631,552
1279,552
46692,552
57438,552
83121,552
2689,552
38138,552
50325,552
41510,552
55181,552
73947,552
78453,552
93592,552
55103,552
8690,552
44517,552
35781,552
83901,552
94817,552
79613,552
19210,552
95059,552
60416,552
46930,552
8872,552
19782,552
79450,552
27232,552
2990,552
70626,552
81281,552
53106,552
59273,552
84270,552
20953,552
91713,552
79590,552
34516,552
51384,552
21326,552
99242,552
7078,552
64125,552
78892,552
906,552
40110,552
22480,552
89418,552
21476,552
6276,552
95048,552
45658,552
20985,552
32496,552
73686,552
67158,552
95648,552
73142,553
82686,553
80900,553
83136,553
56189,553
35024,553
77971,553
40552,553
13805,553
91762,553
78435,553
61949,553
33878,553
62077,553
9149,553
23009,553
21408,553
60387,553
28938,553
60610,553
6356,553
53805,553
26291,553
58515,553
81202,553
3606,553
51329,553
54211,553
39930,553
3099,553
47345,553
37324,553
38419,553
66423,553
70988,553
77051,553
45528,553
65555,553
10282,553
12388,553
41417,553
69499,553
36390,553
2499,553
59781,556
2818,556
59462,556
54640,556
88508,556
79158,556
35479,556
56863,556
23812,556
7928,556
5990,556
32563,556
61210,556
27797,556
55464,556
42718,556
4939,556
79491,556
87489,556
13426,556
34768,556
4346,556
4876,556
6695,556
96806,556
78458,556
21442,556
38392,559
65901,559
20353,559
33873,559
45878,559
75002,559
49377,559
99048,559
48318,559
22093,559
98043,559
65436,559
32672,559
32926,559
25845,559
10214,559
41570,559
7045,559
71816,559
15288,559
9523,559
55502,559
68372,559
58711,559
73631,559
31180,559
51926,560
83373,560
75799,560
44271,560
27085,560
14330,560
26543,560
53307,560
13974,560
50298,560
35412,560
3841,560
84005,560
26233,560
74424,560
35967,560
99884,560
77734,560
71706,560
24699,560
45960,560
65312,560
6410,560
17213,560
79864,560
99676,560
33332,560
69536,561
26271,561
67170,561
7884,561
88809,561
35458,561
69412,561
66987,561
52813,561
31711,561
51724,561
73723,561
30292,561
48810,561
51365,561
5202,561
93896,561
60391,561
10526,561
10116,561
11611,561
35738,561
37381,561
73521,561
66550,561
34859,561
67102,561
92827,561
38033,561
60196,561
39912,561
53376,561
51984,561
55061,561
95218,561
49388,561
43759,561
80350,561
31854,561
57827,561
21888,561
1642,561
6067,561
71821,561
1272,561
66226,561
98203,561
30779,562
87759,562
44390,562
71898,562
93984,562
86786,562
96323,562
4824,562
76066,562
48408,562
83456,562
94626,562
72360,562
42195,562
80294,562
40814,562
43839,562
76192,562
66314,562
50852,562
17969,562
48947,562
91876,562
64532,562
20919,562
71060,562
68225,562
11821,562
81921,563
16188,563
67200,563
8625,563
43702,563
161,563
38780,563
7333,563
2456,563
97746,563
17037,563
98458,563
88579,563
20172,563
13269,563
64824,563
70342,563
82482,563
50712,563
50016,563
77620,563
53845,563
57938,563
18299,563
1845,563
44604,563
15807,563
38388,563
50620,563
1496,563
98039,563
2514,563
18525,563
20869,563
88779,563
10987,563
19527,563
44188,564
21376,564
56177,564
44320,564
35973,564
83417,564
93955,564
63498,564
58583,564
75157,564
91541,564
67424,564
76729,564
73579,564
73681,564
10818,564
72235,564
76179,564
3029,564
45470,564
82258,564
17141,564
29711,564
40289,564
79462,564
36281,564
64843,564
40575,564
33931,564
89719,564
82353,564
98204,564
62401,564
91721,564
54118,564
96443,564
29477,564
15780,564
34529,564
39667,564
41093,564
73682,564
90752,564
89810,564
12494,564
53926,564
4198,564
84967,564
46052,564
31374,564
16200,564
43905,564
49010,564
20807,564
91246,564
15588,564
34633,564
6997,564
33568,564
91799,564
62659,564
74619,564
72874,564
4558,564
68711,564
66337,564
3313,564
89596,564
38068,564
28470,564
48299,564
93247,564
59227,564
57011,564
47730,564
58139,564
53169,564
56374,564
74461,564
71868,564
85663,564
97119,565
16986,565
91680,565
10182,565
56056,565
43690,565
55772,565
10775,565
52739,565
83409,565
26766,565
91582,565
28973,565
1467,565
66391,565
50690,565
37525,565
99631,565
31853,565
74954,565
27130,565
28863,565
9272,565
57678,565
72590,565
18034,565
24345,565
72052,565
56797,565
88544,565
43004,565
79641,565
62930,565
76532,565
16416,565
76559,565
32085,565
64147,565
47485,565
74512,565
7235,565
34280,565
53896,565
92354,565
68466,565
28534,565
52890,565
60597,565
7934,565
71554,565
50403,565
81599,565
51298,565
36607,565
18999,565
93448,565
92810,565
97578,565
25434,565
3668,566
40684,566
75894,566
21170,566
85034,566
73108,566
81384,566
38542,566
84709,566
91350,566
21104,566
42743,566
26845,566
97105,566
27275,566
86909,566
1285,566
13250,566
67569,566
20310,566
10594,566
58849,566
16241,566
42271,566
98365,566
29036,566
36796,566
68318,566
60016,566
45047,566
20006,566
92945,566
10269,566
30878,566
23651,566
59154,566
27672,566
95072,567
36015,567
49438,567
83203,567
39291,567
15310,567
94638,567
47019,567
71515,567
1635,567
54918,567
55215,567
53991,567
32086,567
23064,567
86222,567
91118,567
78044,567
78312,567
69068,567
43375,567
22064,567
67117,567
86234,567
73996,567
81821,567
91997,567
23676,567
82316,567
75869,569
47129,569
98967,569
3320,569
36023,569
47158,569
35084,569
22972,569
86515,569
28700,569
29178,569
43324,569
40393,569
44360,569
42982,569
40038,569
14238,569
11931,569
17954,569
18614,569
596,569
32500,569
52955,569
91339,569
99119,569
34402,569
60626,569
76182,569
53751,569
99973,569
62447,569
15389,569
92288,569
63785,569
6541,569
14538,569
29372,569
89305,569
34796,569
93610,569
27570,569
44655,570
57650,570
35818,570
18128,570
40772,570
30086,570
84402,570
57033,570
73269,570
70419,570
5963,570
28996,570
49484,570
30132,570
53359,570
91794,570
26943,570
88548,570
10533,570
82369,570
56870,570
31558,570
50757,570
3649,570
25583,570
68405,570
4284,570
14543,570
89792,570
15785,570
89720,572
24847,572
59129,572
59707,572
82196,572
5761,572
3442,572
41390,572
95134,572
94559,572
47286,572
76847,572
87868,572
62151,572
68881,572
81285,572
28382,572
27435,572
5014,572
49398,572
46658,572
87817,572
93484,572
35797,572
36112,572
92932,572
82699,572
74881,572
97728,572
26152,572
74131,572
44803,572
25156,572
19859,572
96667,572
26448,572
8179,572
38193,572
17183,572
34454,572
83610,572
58779,572
23596,572
68956,573
1451,573
95044,573
5386,573
19698,573
72987,573
50769,573
27681,573
83238,573
23543,573
36358,573
82113,573
27879,573
27541,573
52120,573
28723,573
24338,573
28078,573
88581,573
33974,573
34648,573
29385,573
2277,573
42907,573
37822,573
53329,573
11198,573
6420,573
8251,573
87756,573
69349,573
24934,573
43500,573
64153,573
98419,573
93157,573
26933,573
41840,573
55916,574
7223,574
13247,574
85270,574
28010,574
49699,574
15036,574
77567,574
57443,574
53880,574
57381,574
77438,574
22582,574
39602,574
17405,574
8743,574
4470,574
89827,574
26889,574
84781,574
73619,574
66191,574
11064,574
35086,574
18737,574
96912,574
26636,574
46374,574
89355,574
6934,574
6273,575
51086,575
66028,575
99014,575
30101,575
66722,575
38432,575
57194,575
32984,575
98735,575
20269,575
23987,575
81540,575
54428,575
64807,575
19990,575
61830,575
54253,575
52586,575
17402,575
56726,575
89830,575
27147,575
80003,575
39449,575
86731,575
37772,575
92524,575
9106,575
43496,575
58023,575
37457,575
13064,575
23282,575
34910,575
48715,575
38410,575
47291,575
91813,575
25443,575
63627,575
71624,575
58415,575
66986,575
41305,575
1357,575
80966,576
13015,576
56220,576
60157,576
62033,576
93194,576
95758,576
46646,576
21779,576
44893,576
42525,576
41100,576
46508,576
94942,576
25668,576
75096,576
50968,576
14629,576
24233,576
2573,576
97337,576
16873,576
47513,576
38721,576
47441,576
94488,576
6135,576
35189,576
59244,576
43371,576
94089,576
38555,576
83831,576
16187,576
71926,576
85458,576
5097,576
71814,576
49697,576
19259,577
6095,577
35079,577
92857,577
81630,577
53861,577
10379,577
46762,577
36604,577
67870,577
88446,577
59755,577
2863,577
88003,577
50406,577
98169,577
83053,577
96091,577
64456,577
59836,577
51477,577
90342,577
46475,577
55998,577
54172,577
95413,577
3885,577
14303,577
2064,577
75616,577
46695,577
33530,577
9184,578
2575,578
17641,578
36842,578
59966,578
6699,578
79865,578
69955,578
9786,578
50780,578
33710,578
42871,578
82599,578
82047,578
39283,578
63114,578
31310,578
61815,578
16239,578
89836,578
77515,578
56825,578
14465,578
22309,578
56710,578
66067,578
91242,578
56750,578
90698,578
17539,578
48139,578
58672,578
53213,578
87808,579
68079,579
37413,579
56551,579
82507,579
2286,579
85960,579
68147,579
81274,579
48071,579
92433,579
5892,579
20768,579
37223,579
30967,579
83609,579
65211,579
18716,579
37228,579
90064,579
72771,579
37267,579
12918,579
75634,579
41155,579
79371,579
69840,580
28433,580
78854,580
63049,580
10485,580
2389,580
35091,580
65887,580
73278,580
58853,580
86293,580
92090,580
20061,580
8663,580
24277,580
25016,580
9937,580
19955,580
67594,580
72237,580
4084,580
64830,580
72452,580
34159,580
40744,580
29520,580
85778,580
49830,580
99666,580
61773,580
12603,580
45859,580
27362,580
61720,580
21793,580
12108,580
94105,580
83279,580
66791,580
56635,580
45890,580
87386,580
32378,580
86977,580
12691,580
72254,580
70006,580
74409,580
68151,580
15234,580
55984,580
61930,580
16633,580
62130,580
23088,580
42765,580
45729,580
48933,580
41384,580
84152,580
21672,580
11478,580
25856,580
38495,580
48359,581
45666,581
80769,581
66398,581
69482,581
78167,581
38147,581
42021,581
94361,581
69230,581
19018,581
79518,581
86597,581
79252,581
48906,581
40931,581
46688,581
51213,581
44637,581
70341,581
88829,581
40111,581
4814,581
88228,581
77790,581
677,581
17240,581
50659,581
13672,581
21390,581
70631,581
87606,581
18418,581
81975,581
67639,581
62632,581
96597,581
41342,581
63655,581
31021,581
38572,582
84150,582
31213,582
32580,582
17987,582
61234,582
39772,582
52312,582
24213,582
87522,582
67984,582
21529,582
3671,582
32950,582
49143,582
83973,582
17086,582
43602,582
24789,582
11787,582
75385,582
87997,582
27112,582
22836,582
91617,582
94370,582
6852,582
91310,583
81420,583
98542,583
93219,583
76665,583
27437,583
19127,583
69072,583
564,583
38281,583
57665,583
47569,583
1035,583
66149,583
60859,583
13114,583
57697,583
4037,583
97329,583
81811,583
37323,583
97378,583
69970,583
86414,583
77303,583
5429,583
38558,583
22047,583
32175,584
93334,584
28390,584
12023,584
67053,584
54644,584
29584,584
8782,584
21015,584
55585,584
46002,584
16664,584
11091,584
16178,584
55783,584
30989,584
26684,584
4739,584
33522,584
17573,584
87345,584
97241,584
80360,584
66974,584
93908,584
75391,584
43884,584
35040,584
20753,584
2555,584
97051,584
14316,584
38091,584
90496,584
59694,584
49907,584
88832,584
13871,584
79659,584
35944,585
37734,585
95855,585
36129,585
9858,585
54381,585
53293,585
79899,585
23633,585
6165,585
62459,585
23664,585
26154,585
65418,585
95142,585
53475,585
33,585
38125,585
39934,585
84057,585
18050,585
31069,585
80661,585
73553,585
89563,585
76200,585
26136,585
93294,585
48808,585
69795,585
53727,585
72732,585
4317,585
86220,586
4682,586
90969,586
62415,586
26360,586
81390,586
20761,586
40987,586
33736,586
19634,586
67630,586
78957,586
28741,586
83046,586
60428,586
46223,586
1921,586
19060,586
16620,586
43853,586
96050,586
73879,586
83492,586
92954,586
53914,586
93240,586
30382,586
57540,586
82968,586
43730,586
9532,586
36365,586
54073,586
41829,586
43633,586
13427,586
34939,588
83416,588
22591,588
91230,588
64547,588
28517,588
81589,588
36535,588
63876,588
69752,588
86044,588
61190,588
44930,588
50916,588
49402,588
23743,588
70425,588
54636,588
66631,588
74616,588
10114,588
55582,588
75555,588
58505,588
59790,588
64326,588
13810,588
78363,588
34187,588
10687,588
55198,588
74603,588
41972,588
41846,588
28899,588
73874,588
49701,588
93145,588
4884,588
44999,588
65295,588
90158,588
74289,588
69590,588
94926,588
99077,588
84842,588
26722,588
61524,589
61599,589
83582,589
79170,589
59070,589
39403,589
18849,589
14673,589
26405,589
51848,589
30633,589
69811,589
56089,589
94603,589
4791,589
9637,589
32428,589
10600,589
73414,589
384,589
56505,589
34263,589
58865,589
5435,589
37009,589
31775,589
22552,589
10100,589
32355,589
95434,589
6778,589
51307,589
2393,589
93699,589
63331,589
21607,589
59253,589
88397,589
32116,589
67238,589
27547,589
99688,589
86402,589
94566,589
62384,589
50763,589
11461,589
38241,589
69724,589
46965,589
77097,589
81907,589
50078,589
68298,589
99164,589
34883,589
58244,589
78693,589
6116,589
18859,589
83032,589
36203,589
98100,589
10603,589
23666,589
38115,589
58796,589
35413,589
3526,589
69890,589
487,589
39274,589
48659,589
43788,589
56180,589
90052,589
94598,589
36830,589
4880,589
50354,589
37554,589
74994,589
47022,589
40578,589
68461,589
45462,589
35630,589
28158,589
54204,589
73766,589
34789,589
75689,589
28366,589
63612,589
72649,590
2170,590
77456,590
10133,590
36941,590
16142,590
77919,590
55301,590
65559,590
11018,590
40264,590
4980,590
97470,590
51123,590
28191,590
15052,590
95508,590
83155,590
29249,590
2622,590
14022,590
81711,590
19201,590
6738,590
6329,590
5725,590
19964,590
71592,590
89083,590
25727,590
14094,590
30631,590
31555,590
51942,591
77335,591
19054,591
49384,591
62224,591
8438,591
79446,591
83000,591
31051,591
41834,591
35927,591
80745,591
38697,591
81404,591
51550,591
33367,591
25873,591
94947,591
97504,591
83075,591
75287,591
99558,591
48287,591
2356,591
45926,591
11906,591
76763,591
976,591
8697,591
71532,591
55097,591
81416,591
62337,591
79608,591
30042,591
69176,591
77528,591
33886,591
36334,591
79788,591
27152,591
13139,592
66544,592
43908,592
63126,592
40926,592
26665,592
63056,592
77944,592
77150,592
93153,592
98178,592
60569,592
43600,592
38810,592
88,592
93245,592
61375,592
94247,592
93097,592
73476,592
84118,592
18384,592
36833,592
58293,592
65491,592
68863,592
13272,592
8490,592
66664,592
51169,592
39419,592
71939,592
1880,592
60258,592
14874,592
68483,592
15656,592
70832,592
19684,592
60005,592
92811,592
68414,592
29848,592
60235,592
10240,592
81667,592
53857,592
27873,592
33716,592
36463,592
49064,592
18285,592
94541,592
89565,592
88095,592
29489,592
18812,592
27291,592
81066,592
94845,592
59051,592
69231,592
69342,592
41202,592
34474,592
5227,593
12673,593
28204,593
53330,593
52226,593
50282,593
91525,593
43049,593
84078,593
84741,593
99263,593
16721,593
89907,593
49986,593
67837,593
67287,593
4679,593
47927,593
32899,593
29911,593
34652,593
4364,593
7948,593
52605,593
38896,593
43764,593
4065,593
60982,593
25100,593
76282,593
56721,593
33451,593
49914,593
40326,593
8056,593
37700,593
38344,593
14527,593
63237,593
33253,593
34190,593
71081,593
69566,593
72424,593
54256,593
96198,593
98333,593
70418,593
35461,593
17638,593
13969,593
84547,593
84137,593
18903,593
6028,593
44134,593
69601,593
92752,593
49493,593
60066,593
89409,593
23102,593
4437,593
51531,593
49912,593
42803,593
20213,593
60064,593
80523,593
5735,593
59701,593
75004,593
59702,593
13530,593
41461,593
9585,593
36564,593
98379,593
697,593
9197,593
35815,593
82263,593
31154,593
60394,593
89175,593
91636,594
81670,594
3689,594
65393,594
80992,594
663,594
8430,594
59878,594
52124,594
90058,594
59537,594
43539,594
98799,594
88664,594
80257,594
21517,594
81875,594
76472,594
1476,594
48422,594
14112,594
89668,594
42723,594
95213,594
72114,594
79469,594
84189,594
5954,594
42421,594
21869,594
72683,594
39548,594
52870,594
25174,594
24872,594
8433,594
73954,594
30081,594
27676,594
54829,594
1488,594
64191,594
50238,594
52651,594
92107,594
98249,594
71543,594
19770,594
80451,594
36710,594
11612,594
84785,594
56528,594
51447,594
97632,594
38618,594
73635,594
3751,594
67650,594
34416,595
51593,595
73790,595
64249,595
41974,595
86195,595
53020,595
14617,595
61039,595
73643,595
85828,595
70233,595
52434,595
15858,595
39159,595
21609,595
83222,595
11823,595
8779,595
79136,595
16848,595
58337,595
81092,595
95839,595
82183,595
61055,595
36266,595
68482,595
56973,595
36388,595
7169,595
65678,595
97775,595
79006,595
51719,596
41649,596
54697,596
44714,596
68421,596
54679,596
55661,596
54108,596
39888,596
38199,596
41347,596
37539,596
52934,596
51935,596
47390,596
43002,596
55330,596
40410,596
48967,596
39162,596
46231,596
40712,596
48218,596
45082,596
49733,596
43862,596
38747,596
55189,596
52812,596
50150,596
43249,596
37840,596
41057,596
48282,596
43256,596
43918,596
42896,596
50858,596
47947,596
38889,596
51957,596
53193,596
54406,596
42489,596
37873,596
39112,596
56045,596
40049,596
41772,596
44537,596
48889,596
45280,596
43686,596
54520,596
41318,596
54855,596
54744,596
55565,596
69987,596
44393,596
38649,596
52715,596
43331,596
48331,596
54865,596
43064,596
41188,596
54183,596
49797,596
45151,596
41325,596
51977,596
41959,596
49412,596
68173,596
44615,596
44747,596
41771,596
46312,596
51049,596
51287,596
37677,596
47970,596
69995,596
43462,596
53196,596
70212,596
47551,596
54927,596
44006,596
52426,596
67992,596
41182,596
48316,596
47483,596
46156,596
45049,596
54948,596
49805,596
44486,596
68516,596
40285,596
51460,596
51734,596
53705,596
55413,596
47980,596
39067,596
51914,596
47436,596
47327,596
44565,596
44012,596
47331,596
52883,596
45595,596
68054,596
39904,596
39131,596
68737,596
40716,596
54922,596
48042,596
41882,596
47078,596
51494,596
69815,596
51936,596
54321,596
40976,596
52636,596
47353,596
48809,596
39486,596
37824,596
48645,596
52852,596
44666,596
47801,596
39722,596
49317,596
47097,596
52946,596
51118,596
42878,596
42865,596
41349,596
68196,596
37732,596
39902,596
37590,596
48367,596
45101,596
51388,596
41956,596
55455,596
50145,596
37820,596
56173,596
38616,596
52801,596
69779,596
47639,596
46304,596
52513,596
37746,596
50777,596
55291,596
53975,596
37739,596
43033,596
38898,596
37474,596
68343,596
52562,596
48654,596
47770,596
52712,596
54570,596
49324,596
42228,596
55806,596
48337,596
44068,596
44476,596
50572,596
68325,596
49540,596
56105,596
46560,596
55778,596
47223,596
39461,596
49505,596
51555,596
47799,596
53422,596
68117,596
54614,596
55245,596
38184,596
42661,596
44404,596
47442,596
44938,596
39693,596
44644,596
69920,596
54597,596
38767,596
42032,596
42450,596
38510,596
37397,596
47967,596
55804,596
50826,596
52803,596
46455,596
39696,596
68193,596
41011,596
42920,596
50963,596
68400,596
52563,596
42230,596
54727,596
39066,596
42528,596
53229,596
52936,596
40830,596
44909,596
43174,596
41482,596
68031,596
45767,596
43447,596
51941,596
39051,596
37598,596
55868,596
41994,596
69713,596
53323,596
54461,596
39487,596
44013,596
42628,596
43273,596
38928,596
54939,596
45361,596
55354,596
47123,596
70256,596
46165,596
44777,596
46294,596
39639,596
51876,596
44137,596
42073,596
52387,596
51283,596
54462,596
44340,596
48275,596
42790,596
52344,596
46964,596
54097,596
52085,596
39385,596
39306,596
49648,596
47225,596
39759,596
50710,596
40016,596
42558,596
68577,596
45233,596
69922,596
44039,596
44238,596
55699,596
54220,596
70244,596
40613,596
39079,596
55809,596
45068,596
49251,596
42087,596
54530,596
53536,596
37657,596
45048,596
42520,596
47726,596
51750,596
52745,596
53355,596
53769,596
50629,596
55482,596
53962,596
49181,596
49492,596
42737,596
39536,596
53389,596
40904,596
54967,596
55813,596
52340,596
68221,596
48567,596
46793,596
54772,596
44758,596
53266,596
54551,596
43682,596
47052,596
42307,596
41198,596
51774,596
38187,596
46147,596
40346,596
41116,596
53248,596
41459,596
38719,596
53700,596
45182,596
54229,596
40037,596
55712,596
46132,596
41381,596
55162,596
46730,596
44827,596
51014,596
43684,596
37434,596
38055,596
45507,596
53646,596
53368,596
44080,596
39042,596
51347,596
38518,596
40682,596
54556,596
40813,596
40600,596
55303,596
40308,596
43470,596
68212,596
54842,596
50760,596
40243,596
49069,596
46855,596
47317,596
56154,596
39990,596
55552,596
46484,596
55518,596
68112,596
38463,596
52243,596
46032,596
49528,596
42131,596
56102,596
52378,596
49239,596
44885,596
49195,596
68107,596
52762,596
45887,596
47182,596
38988,596
44828,596
40671,596
37937,596
42827,596
43860,596
43046,596
48501,596
38478,596
44018,596
47966,596
52447,596
68056,596
46707,596
42995,596
47571,596
40676,596
68755,596
54361,596
41332,596
56024,596
52705,596
43607,596
68282,596
54221,596
43949,596
48614,596
52165,596
55689,596
55921,596
51671,596
53325,596
70197,596
43341,596
40121,596
49567,596
44071,596
51712,596
40915,596
56242,596
55519,596
46742,596
41644,596
53156,596
37722,596
53770,596
56063,596
41962,596
51457,596
69784,596
39240,596
49665,596
45214,596
38028,596
52366,596
44877,596
50953,596
51153,596
68141,596
44079,596
46359,596
47979,596
54888,596
68803,596
70210,596
46864,596
68774,596
49292,596
39229,596
68798,596
55511,596
55983,596
50149,596
48878,596
49759,596
47915,596
45091,596
39654,596
53775,596
39314,596
45660,596
39566,596
43475,596
37694,596
47147,596
46844,596
52156,596
39692,596
42466,596
54718,596
41859,596
41851,596
48349,596
38307,596
44872,596
39442,596
48413,596
53042,596
42679,596
38706,596
48370,596
44497,596
69759,596
39825,596
51525,596
45676,596
55834,596
43529,596
37697,596
39613,596
40006,596
55816,596
54869,596
41472,596
44354,596
43563,596
55602,596
50937,596
52445,596
37603,596
46901,596
48570,596
43696,596
54268,596
48048,596
52731,596
39788,596
52446,596
43964,596
40238,596
39443,596
48278,596
51795,596
48089,596
53951,596
42407,596
53797,596
52729,596
47293,596
48460,596
38266,596
51273,596
47760,596
46950,596
46507,596
42686,596
56157,596
47069,596
52672,596
41457,596
51739,596
45812,596
42909,596
54705,596
49612,596
42833,596
52897,596
44739,596
54756,596
48404,596
47758,596
44986,596
44519,596
45823,596
48107,596
39735,596
68428,596
40160,596
54057,596
40810,596
52094,596
41553,596
42991,596
48556,596
67981,596
49214,596
50938,596
46639,596
41036,596
47295,596
47298,596
41725,596
48177,596
40372,596
48420,596
44489,596
50775,596
41406,596
39238,596
68661,596
39842,596
38238,596
53370,596
44215,596
48518,596
49579,596
50975,596
68403,596
55914,596
54110,596
52974,596
37437,596
50243,596
54077,596
38893,596
54660,596
42678,596
54370,596
51532,596
68240,596
48929,596
40425,596
41423,596
38013,596
37398,596
51810,596
41577,596
38759,596
68978,596
39903,596
42624,596
41721,596
47645,596
42438,596
50845,596
49721,596
50713,596
54577,596
47909,596
38079,596
37614,596
68005,596
46357,596
45822,596
37549,596
38050,596
53458,596
47002,596
47949,596
68806,596
68871,596
53364,596
38777,596
40802,596
45140,596
44778,596
41288,596
52170,596
43814,596
42318,596
69769,596
53860,596
52466,596
49052,596
49264,596
43903,596
51727,596
41103,596
48783,596
45830,596
54847,596
47277,596
51785,596
38725,596
49548,596
37632,596
40696,596
45306,596
68355,596
53755,596
38533,596
70083,596
51720,596
46318,596
53084,596
41453,596
51618,596
48049,596
53285,596
44995,596
45832,596
68527,596
44144,596
47063,596
51142,596
53634,596
69766,596
39894,596
48298,596
48273,596
52374,596
50734,596
44066,596
51150,596
50998,596
48722,596
40175,596
49295,596
55695,596
68597,596
52550,596
68328,596
47146,596
70219,596
46334,596
48658,596
44111,596
52795,596
68356,596
39410,596
44455,596
49856,596
46273,596
53252,596
45524,596
39964,596
45634,596
45418,596
49369,596
53053,596
39766,596
69871,596
51414,596
47264,596
44626,596
44944,596
48525,596
50663,596
41367,596
38792,596
38933,596
51207,596
54900,596
69050,596
39225,596
52504,596
42780,596
70277,596
49822,596
47394,596
39918,596
55883,596
41579,596
49192,596
38114,596
55766,596
54106,596
46660,596
46285,596
41745,596
54437,596
43782,596
45965,596
38018,596
52962,596
39830,596
53844,596
53378,596
37716,596
47919,596
46551,596
55163,596
40966,596
54137,596
42409,596
56031,596
46051,596
52880,596
42381,596
38548,596
43655,596
46041,596
37957,596
43385,596
49368,596
69111,596
40280,596
55538,596
68220,596
53240,596
39749,596
46225,596
52320,596
37522,596
40105,596
45763,596
68627,596
49527,596
45563,596
54015,596
44746,596
54328,596
55195,596
45113,596
53480,596
39831,596
68386,596
55529,596
52062,596
44427,596
68965,596
49643,596
48057,596
48712,596
41661,596
67991,596
51825,596
49202,596
43199,596
38911,596
51208,596
69705,596
47014,596
41575,596
53223,596
39600,596
38103,596
46146,596
51159,596
50648,596
45160,596
55872,596
50594,596
47782,596
48708,596
42499,596
53720,596
38029,596
42372,596
39769,596
51158,596
44132,596
47565,596
48636,596
55950,596
55745,596
69975,596
52789,596
41629,596
39153,596
55867,596
49048,596
51905,596
42210,596
55405,596
45187,596
43228,596
54310,596
50164,596
44213,596
51928,596
69716,596
40998,596
55884,596
45105,596
68992,596
51717,596
52357,596
48023,596
51011,596
39085,596
51806,596
54723,596
54080,596
44164,596
68191,596
39822,596
42507,596
48209,596
46278,596
42572,596
53073,596
39126,596
55546,596
40784,596
40480,596
41576,596
38756,596
45918,596
48392,596
40549,596
51699,596
49654,596
39308,596
54034,596
39446,596
48366,596
41970,596
69777,596
47309,596
40186,596
53982,596
39783,596
49787,596
51478,596
55811,596
38669,596
47761,596
53941,596
45080,596
49769,596
46388,596
70246,596
47322,596
37671,596
42300,596
69008,596
50931,596
45202,596
52350,596
41231,596
55594,596
39923,596
55361,596
43113,596
50818,596
39827,596
54362,596
53567,596
47767,596
43694,596
54409,596
70044,596
50889,596
37503,596
51811,596
44518,596
46801,596
52923,596
50800,596
55242,596
53560,596
53668,596
46719,596
53977,596
54819,596
42758,596
56085,596
43408,596
48591,596
48613,596
51547,596
56228,596
51310,596
53545,596
54621,596
43007,596
39999,596
44694,596
54655,596
47111,596
47156,596
53126,596
40854,596
53606,596
49569,596
39973,596
45856,596
42869,596
68178,596
52335,596
50997,596
45733,596
53933,596
52613,596
38823,596
50271,596
38060,596
69951,596
48665,596
45143,596
53542,596
38221,596
52869,596
53654,596
42666,596
42793,596
49519,596
47773,596
52505,596
51249,596
45571,596
54066,596
55969,596
49698,596
47862,596
41216,596
68975,596
46332,596
51115,596
53816,596
42363,596
38292,596
48848,596
51686,596
42017,596
47491,596
45567,596
41436,596
41175,596
44371,596
55393,596
43973,596
54236,596
49380,596
40361,596
38930,596
46447,596
17970,597
8323,597
41125,597
19190,597
61394,597
87847,597
47207,597
60276,597
44331,597
82268,597
32092,597
25029,597
51217,597
74186,597
85369,597
69788,597
99325,597
10844,597
96891,597
13886,597
72469,597
62083,597
36763,597
64182,597
16752,597
84085,597
629,597
41315,597
90510,598
50181,598
85984,598
31905,598
51945,598
65752,598
1745,598
59153,598
52590,598
30507,598
78229,598
19134,598
56053,598
55792,598
87577,598
23846,598
20498,598
53446,598
84882,598
68364,598
72448,598
2883,598
21996,598
28183,598
55270,598
24020,598
67460,598
20000,598
82615,598
58113,598
74870,598
58430,598
57083,598
89996,599
81785,599
17867,599
47036,599
51228,599
37219,599
35827,599
88183,599
59397,599
33035,599
53514,599
21984,599
50586,599
96383,599
17352,599
70440,599
22584,599
83160,599
92142,599
65200,599
23578,599
48876,599
3858,599
83678,599
81044,599
61136,599
76034,599
