GiftId,TripId
3843,284
29312,284
26097,284
91482,284
24160,284
9309,284
71583,284
16907,284
6933,284
36478,284
91890,284
21629,284
87037,284
8113,284
77355,284
85752,284
92543,284
30901,284
6519,285
95173,285
40471,285
52654,285
60108,285
94848,285
34812,285
68179,285
46444,285
87848,285
94290,285
68015,285
31074,285
85890,285
17139,285
73855,285
35469,285
75603,285
54092,285
12290,285
24918,285
15005,285
3117,285
86498,285
37616,285
8338,285
6829,285
69512,285
83612,285
19082,285
30624,285
6522,285
37512,285
50010,285
6136,285
64795,285
57121,285
79517,285
826,285
86737,285
23378,285
27720,285
48066,285
24041,285
80786,285
16676,285
65754,285
7581,285
11956,285
98150,285
88383,285
36944,285
25485,285
15878,285
99198,285
91309,285
42446,285
75379,285
74997,285
743,285
83978,285
66681,285
32862,285
56580,285
48647,285
63841,285
5349,285
36542,285
32728,285
90806,285
92903,285
85465,285
14488,285
50088,285
48421,285
23189,285
7990,285
9681,285
25657,285
55841,285
48173,285
43442,285
13077,285
63737,285
21739,285
6996,285
87992,285
21457,285
35306,285
47307,285
56801,285
57284,285
26377,285
15738,285
69989,285
44173,285
21774,285
72549,285
22391,285
20476,285
13070,285
25451,285
68190,285
35702,285
4318,285
3184,285
11470,285
94058,285
96387,285
11582,285
87907,285
43942,285
25951,285
46828,285
5721,285
70634,285
50599,285
68182,285
42171,285
11206,285
54914,285
35867,286
36527,286
46481,286
73144,286
13144,286
86117,286
78555,286
78459,286
5611,286
83874,286
51534,286
15436,286
55793,286
45589,286
48449,286
77737,286
16460,286
93742,286
40149,286
12749,286
97175,286
18211,286
61227,286
22829,286
26800,286
75844,286
44917,286
35605,286
32371,286
66882,286
14502,286
9450,286
28936,286
21416,286
71912,286
45168,286
18261,286
10075,286
25985,286
45702,286
87064,286
18330,286
80645,286
18839,286
54666,286
63354,286
79708,286
70046,286
22730,286
55937,286
44147,287
669,287
42243,287
33277,287
10983,287
32482,287
20307,287
22951,287
99452,287
1175,287
67075,287
76052,287
80344,287
37996,287
72947,287
46404,287
1180,287
89707,287
79482,287
184,287
30955,287
74032,287
80658,287
96388,287
77459,287
52692,287
69313,287
29938,287
91419,288
33609,288
95953,288
17193,288
16575,288
86567,288
45752,288
35647,288
43705,288
50563,288
43422,288
22807,288
73853,288
57367,288
51647,288
1681,288
2381,288
16728,288
5683,288
51172,288
63948,288
63017,288
58255,288
33561,288
51314,288
77416,288
19245,288
74929,288
58918,288
97506,288
98411,288
5792,288
68695,288
1517,288
80405,288
83880,288
21336,289
6062,289
34718,289
97536,289
15890,289
85318,289
28173,289
21028,289
80072,289
48262,289
38102,289
60278,289
86645,289
58888,289
37442,289
8858,289
83818,289
91132,289
77165,289
7721,289
11670,289
5184,289
62299,289
66261,289
34213,289
49989,289
86587,289
62199,289
72839,290
70766,290
90861,290
4337,290
84838,290
89477,290
45750,290
43030,290
18829,290
5185,290
80565,290
67937,290
55562,290
21987,290
56759,290
33475,290
28073,290
99548,290
18400,290
82562,290
30845,290
38397,290
92699,290
3034,290
63738,290
69156,290
29607,290
50977,290
56351,290
14721,290
45643,290
29365,290
91485,290
10580,290
98237,290
32760,290
92645,290
21920,290
48584,290
81856,290
86334,290
59493,290
76398,290
24900,290
39086,290
67074,290
80361,290
17768,290
27981,291
77330,291
88571,291
49940,291
6497,291
26294,291
44722,291
94129,291
32315,291
28666,291
94622,291
6283,291
42968,291
29801,291
48660,291
67555,291
77119,291
29475,291
46093,291
14761,291
90121,291
46755,291
15455,291
52676,291
50933,291
51221,291
97955,291
52874,291
317,291
71587,291
7897,292
93421,292
97324,292
63240,292
65242,292
34880,292
96804,292
77339,292
16182,292
42736,292
68969,292
23686,292
41908,292
12164,292
5242,292
26071,292
23024,292
18170,292
89725,292
75928,292
46089,292
37388,292
27451,292
55967,292
64540,292
3825,292
38886,292
92036,292
27049,292
68481,292
77752,292
87134,293
62529,293
92224,293
46819,293
56415,293
88329,293
49079,293
96167,293
89662,293
60172,293
42376,293
75779,293
60424,293
84594,293
13091,293
54443,293
56917,293
23254,293
74786,293
36394,293
37432,293
48720,293
27573,293
37858,293
53717,293
76945,293
66479,293
8417,293
63489,293
63832,293
13305,294
34740,294
62444,294
70501,294
58372,294
16937,294
99153,294
84134,294
97136,294
24280,294
9185,294
42428,294
93069,294
2589,294
73477,294
87022,294
27637,294
43149,294
55715,294
53677,294
24673,294
71972,294
53516,294
81332,294
11779,294
7999,294
57318,294
32827,294
18039,294
94273,294
47092,294
90435,294
16952,295
11292,295
3877,295
62416,295
1021,295
57961,295
63970,295
60461,295
53094,295
45695,295
20461,295
9039,295
82817,295
91311,295
4235,295
58780,295
72810,295
67000,295
32341,295
148,295
90369,295
96244,295
21472,295
31197,295
90640,295
95097,295
18973,295
68712,295
65705,295
90763,295
16519,295
78074,295
81642,295
25457,295
97050,295
90508,295
3106,295
71305,295
24744,295
27062,295
6167,295
9899,295
90479,295
4504,295
7469,295
82883,295
71242,295
13929,295
18715,296
3362,296
97404,296
72291,296
11201,296
51256,296
45253,296
5467,296
61927,296
80399,296
72097,296
94583,296
22760,296
14241,296
73802,296
56095,296
88433,296
87762,296
52596,296
78352,296
16626,296
91258,296
15382,296
74231,296
69328,296
2988,296
17670,296
41551,296
29644,296
96100,296
89294,296
82922,296
21969,296
51468,296
59343,296
79964,296
8476,296
44601,296
8812,296
70259,296
44824,296
9478,297
72211,297
10499,297
28978,297
28217,297
67526,297
46222,297
1589,297
88484,297
54040,297
74679,297
44740,297
58105,297
54468,297
82082,297
66519,297
72720,297
64585,297
52199,297
85938,297
9568,297
41159,297
25143,297
31078,297
55864,297
38474,297
31717,297
7062,297
68064,298
61159,298
55619,298
8943,298
87020,298
41074,298
71944,298
31755,298
91410,298
47700,298
25749,298
95344,298
46406,298
10155,298
56913,298
90501,298
8615,298
617,298
95649,298
46500,298
90928,298
98837,298
69711,298
42919,298
62865,298
43777,298
72892,298
37325,298
21118,298
92320,298
47450,298
31526,298
15477,298
71514,298
96430,298
45251,298
28835,298
9002,298
94668,299
72589,299
1274,299
55973,299
10113,299
55509,299
83989,299
16704,299
68524,299
91003,299
57927,299
27248,299
4586,299
70916,299
69632,299
6129,299
86484,299
8822,299
58771,299
97675,299
97657,299
41,299
60526,299
65198,299
35948,300
27832,300
16925,300
80821,300
67096,300
49158,300
98639,300
18090,300
90093,300
12699,300
917,300
86249,300
24822,300
25212,300
49871,300
90669,300
23519,300
41938,300
78511,300
89010,300
87310,300
95981,300
73341,300
5234,300
32570,300
459,300
33517,300
60254,300
92959,300
13949,300
59010,300
63955,300
7113,300
90436,300
97191,300
26662,300
20104,300
17218,300
41323,301
52714,301
78163,301
33922,301
59480,301
70186,301
55157,301
62091,301
91707,301
94530,301
91638,301
39099,301
28526,301
49241,301
35616,301
94737,301
4487,301
29764,301
12597,301
10528,301
2210,301
295,301
37992,301
95672,301
10942,301
19313,301
86586,301
48907,301
71465,301
90558,301
21630,302
21589,302
84131,302
91256,302
95759,302
80911,302
24540,302
87675,302
82879,302
19296,302
99782,302
83151,302
23800,302
75304,302
89244,302
86777,302
93804,302
96421,302
88665,302
20904,302
27155,302
86357,302
24709,302
91796,302
22538,302
26904,302
89292,302
98571,302
87475,302
93311,302
76553,302
35248,302
83260,302
94735,302
93577,302
97077,302
80277,302
98683,302
85566,302
82635,302
39427,302
86700,302
22440,302
87145,302
20258,302
81238,302
78600,302
21931,302
96473,302
77272,302
79841,302
20683,302
84925,302
27183,302
86165,302
24938,302
78238,302
19478,302
83896,302
77749,302
85217,302
85256,302
23152,302
77137,302
86539,302
93824,302
95592,302
95215,302
88562,302
76817,302
82885,302
19397,302
88490,302
95258,302
96655,302
82533,302
97372,302
88560,302
18702,302
22026,302
80019,302
93087,302
24853,302
96947,302
77208,302
79231,302
20849,302
90852,302
97605,302
25878,302
90125,302
77939,302
96200,302
79042,302
93878,302
27741,302
74366,302
31984,302
99934,302
85347,302
77350,302
91804,302
22581,302
95096,302
24129,302
86292,302
83421,302
95132,302
79930,302
77223,302
24637,302
78708,302
96916,302
98146,302
82179,302
88977,302
94740,302
18743,302
91283,302
98124,302
86309,302
93886,302
90007,302
92147,302
76476,302
97431,302
92194,302
79951,302
77489,302
77292,302
87421,302
97058,302
20676,302
20614,302
63617,302
75743,302
22774,302
76925,302
21819,302
94714,302
59614,302
21556,302
75201,302
90309,302
23911,302
21223,302
23605,302
84431,302
20505,302
87074,302
78253,302
88802,302
26540,302
96823,302
19495,302
88971,302
85831,302
77491,302
99318,302
85176,302
22695,302
85690,302
89405,302
91518,302
27539,302
97755,302
81260,302
26515,302
82301,302
94901,302
18668,302
77991,302
86678,302
96505,302
84571,302
83230,302
78165,302
70457,302
9386,302
63933,302
22487,302
76868,302
19856,302
95403,302
91155,302
96142,302
23963,302
99641,302
97549,302
24344,302
91383,302
23193,302
84864,302
84163,302
23798,302
84953,302
21862,302
91016,302
23041,302
23106,302
90927,302
75850,302
85709,302
94795,302
85850,302
82654,302
85070,302
26922,302
23895,302
25670,302
96308,302
92963,302
85973,302
76659,302
98885,302
99690,302
20196,302
78095,302
22574,302
93752,302
81359,302
91434,302
20183,302
97334,302
19166,302
91504,302
99451,302
97108,302
81813,302
86585,302
23897,302
81918,302
79357,302
91723,302
91061,302
72658,302
96217,302
77070,302
86636,302
27857,302
94450,302
99025,302
93276,302
93042,302
5730,302
78220,302
14470,302
72578,302
19907,302
93664,302
91903,302
97780,302
79432,302
22783,302
98498,302
26784,302
84414,302
21989,302
19297,302
26195,302
76693,302
23218,302
25511,302
97129,302
19520,302
92885,302
88535,302
88266,302
77592,302
83660,302
85178,302
80386,302
91317,302
81083,302
92510,302
89221,302
24391,302
85393,302
78558,302
82993,302
25337,302
79502,302
20656,302
95060,302
95690,302
97701,302
81629,302
78068,302
87107,302
27777,302
97805,302
98771,302
87890,302
85415,302
75857,302
99647,302
85665,302
82205,302
19929,302
19524,302
82407,302
76857,302
77058,302
79855,302
77264,302
87195,302
81953,302
75633,302
94672,302
91923,302
23677,302
94275,302
97563,302
88226,302
83470,302
87305,302
20091,302
86985,302
91962,302
90782,302
77608,302
85575,302
24442,302
96900,302
99656,302
80060,302
76839,302
82923,302
95824,302
80101,302
93833,302
88648,302
79779,302
80340,302
86773,302
96981,302
93748,302
86518,302
93877,302
81534,302
19736,302
22370,302
89365,302
79224,302
91887,302
79393,302
98136,302
98097,302
78111,302
87912,302
86835,302
97407,302
96289,302
19423,302
84626,302
26417,302
87869,302
88355,302
94458,302
79871,302
90958,302
94459,302
78129,302
81335,302
91919,302
23322,302
95870,302
24818,302
84103,302
80283,302
27886,302
84916,302
77725,302
85510,302
85483,302
93424,302
83780,302
80163,302
81850,302
81727,302
91779,302
93380,302
89232,302
86988,302
23587,302
98738,302
97815,302
82085,302
93736,302
20237,302
27169,302
19567,302
94383,302
76575,302
80965,302
81905,302
21389,302
94796,302
77907,302
25773,302
81571,302
87906,302
85200,302
27086,302
98898,302
25716,302
78598,302
75679,302
20724,302
19285,302
98518,302
93584,302
91731,302
94405,302
89380,302
20209,302
75968,302
23467,302
75254,302
84246,302
94387,302
94806,302
87581,302
76091,302
80827,302
83849,302
23067,302
88583,302
26676,302
75115,302
19791,302
96132,302
83431,302
85074,302
68108,302
88341,302
99597,302
94422,302
75696,302
87649,302
25385,302
93847,302
89393,302
88414,302
78149,302
95200,302
76300,302
78696,302
80172,302
84830,302
88171,302
24440,302
25107,302
77792,302
76349,302
79110,302
84970,302
99422,302
79182,302
18691,302
97427,302
19972,302
81841,302
25299,302
27004,302
89226,302
83548,302
94367,302
17527,302
50982,302
96899,302
79318,302
93200,302
24827,302
75521,302
85240,302
81700,302
89262,302
86353,302
25036,302
99684,302
87630,302
92609,302
84271,302
97417,302
97272,302
20272,302
90797,302
89003,302
78744,302
81914,302
85290,302
85401,302
89127,302
86593,302
92617,302
27633,302
87388,302
95195,302
19215,302
24643,302
80097,302
75571,302
79780,302
95513,302
26095,302
83015,302
87657,302
42211,303
24925,303
20728,303
32877,303
77902,303
21447,303
53673,303
30521,303
47091,303
38804,303
77854,303
25418,303
28745,303
47810,303
1169,303
1808,303
75983,303
89983,303
13965,303
48530,303
79070,303
99357,303
81658,303
20490,303
62073,303
69889,303
47524,303
39627,304
97676,304
73292,304
450,304
1761,304
91450,304
16085,304
13143,304
71451,304
53437,304
9848,304
47198,304
56694,304
21908,304
45460,304
80028,304
7706,304
86317,304
6698,304
77389,304
44998,304
30839,304
89346,304
64103,304
51901,304
14844,304
48564,304
19331,304
45489,304
10980,304
1987,304
74851,304
61938,304
8429,304
95854,304
44886,304
38717,304
971,304
24033,304
22509,304
27144,304
92967,304
14153,304
3131,304
69997,304
63599,304
25741,304
43792,304
59557,304
91006,304
83796,304
45453,304
35523,304
49194,304
6739,305
8426,305
34027,305
79487,305
46740,305
24677,305
37080,305
65971,305
79671,305
1917,305
45355,305
60556,305
66253,305
56484,305
75374,305
67385,305
67546,305
68006,305
83803,305
69478,305
53452,305
22754,305
21946,305
85590,305
14196,305
63218,305
84321,305
54166,305
712,305
92487,305
87832,305
27846,305
31959,305
14924,305
51032,305
55885,305
55830,305
7744,305
21749,305
99096,305
68663,305
13177,305
68783,305
97025,305
35378,305
41774,305
26339,305
47370,305
18305,305
59269,305
99811,305
6774,305
17314,305
99303,305
96542,305
7622,305
59854,305
23339,305
3800,305
90523,305
63616,305
59453,306
94666,306
58222,306
57768,306
6838,306
28837,306
84459,306
42563,306
81201,306
17926,306
68606,306
67972,306
49795,306
86085,306
6174,306
30291,306
77001,306
87924,306
55528,306
33762,306
31466,306
56829,306
94647,306
6716,306
76970,307
26046,307
51122,307
18062,307
93651,307
6863,307
3114,307
78079,307
84763,307
39697,307
35984,307
94805,307
35634,307
95711,307
68153,307
84460,307
8393,307
62688,307
65328,307
30324,307
94969,307
22986,307
25044,307
46208,307
72437,307
2621,307
86733,307
13501,307
67605,307
12349,307
96420,307
69423,308
65015,308
29676,308
80435,308
57175,308
65275,308
38610,308
37893,308
41016,308
52138,308
37880,308
39328,308
94914,308
52318,308
35904,308
4854,308
18836,308
84965,308
1462,308
52293,308
57752,308
53911,308
80525,308
17518,308
98602,308
35688,308
33234,308
92299,308
15308,308
78697,308
56051,309
42146,309
56975,309
59742,309
42074,309
48909,309
34803,309
78582,309
75824,309
74228,309
38086,309
97714,309
99784,309
64455,309
3616,309
68259,309
55493,309
57535,309
78537,309
88236,309
48542,309
16960,309
51451,309
2618,309
86566,309
93408,309
55442,309
37425,309
87560,309
1369,309
54962,309
51549,310
14123,310
96526,310
27409,310
94851,310
1876,310
35566,310
56006,310
34075,310
66289,310
44812,310
5301,310
26671,310
61230,310
54963,310
27602,310
58416,310
5598,310
72241,310
21681,310
19872,310
64746,310
48856,310
71013,310
62506,310
30759,310
58133,310
52187,310
70548,310
36799,310
85068,310
59658,310
16068,310
9597,310
33050,310
29452,310
60346,310
23078,310
55067,310
29971,310
18592,310
10127,310
53580,310
3258,310
2912,310
41587,310
42423,310
39884,310
778,310
12306,310
74758,310
67067,310
86419,310
94628,310
17425,311
38576,311
58285,311
63112,311
76383,311
80367,311
69898,311
8760,311
16919,311
54622,311
12861,311
91085,311
72973,311
88019,311
11946,311
37552,311
89605,311
31443,311
2416,311
96475,311
43056,311
264,311
67232,311
59003,311
72209,311
9060,311
52556,311
41266,311
11275,312
61865,312
13598,312
77429,312
8416,312
15273,312
10794,312
59895,312
55735,312
95835,312
39052,312
93982,312
69945,312
44356,312
84319,312
93522,312
58359,312
33731,312
52422,312
12339,312
93183,312
91851,312
90994,312
64791,312
52191,312
77782,312
60257,312
59940,312
77824,312
45459,312
63664,312
5865,313
62779,313
45743,313
11350,313
94240,313
95562,313
5786,313
98656,313
73651,313
95607,313
55902,313
92550,313
72735,313
23026,313
97662,313
22213,313
26528,313
21992,313
5525,313
94965,313
21443,313
49169,313
99377,313
19053,313
26379,313
74306,313
72971,313
87530,313
5940,313
89196,313
76852,313
57602,314
49922,314
90645,314
26589,314
9192,314
40911,314
89759,314
86747,314
66569,314
82241,314
38454,314
45988,314
9006,314
72809,314
27646,314
45133,314
25367,314
67172,314
55402,314
33696,314
75210,314
49885,314
91829,314
91371,314
67446,314
67956,314
84140,314
60829,314
39628,314
653,314
34209,314
11685,314
62997,314
51332,314
40385,314
81150,314
74554,314
1120,314
1295,314
94659,314
56385,314
66869,314
28821,314
81877,314
61709,314
85808,314
19777,314
1944,314
72239,314
27902,314
94838,314
25651,314
63591,314
43038,314
98020,314
92708,314
6132,314
98660,314
95768,314
58842,314
10199,314
63544,315
47780,315
86826,315
39662,315
42270,315
25729,315
49439,315
47034,315
33558,315
55474,315
83180,315
2261,315
38057,315
96363,315
11038,315
73221,315
33235,315
43126,315
54315,315
96931,315
44802,315
52184,315
74649,315
79228,315
87152,315
1512,315
15267,315
10877,315
29078,315
62504,315
31521,315
41313,315
82984,315
15462,315
38506,315
98144,315
59660,315
45782,315
38473,315
68657,315
29912,315
21456,316
80665,316
57967,316
36053,316
47154,316
44095,316
56947,316
63201,316
38201,316
19912,316
40816,316
5595,316
51975,316
95739,316
45041,316
72145,316
54620,316
34216,316
49693,316
48727,316
33248,316
11331,316
35095,316
39636,316
29884,316
43125,316
9095,316
23896,316
95171,316
21696,316
89751,317
32497,317
36128,317
43502,317
82640,317
44887,317
12292,317
31483,317
57865,317
62869,317
87850,317
74304,317
84281,317
71959,318
1071,318
45932,318
37624,318
4120,318
85988,318
64657,318
16078,318
24315,318
44196,318
5998,318
45432,318
87726,318
11173,318
74961,318
63357,318
72877,318
90791,318
82371,318
26645,318
7540,318
99680,318
63238,318
15448,318
24197,318
94764,318
71823,318
99555,318
59870,318
70647,318
52671,318
68439,318
60143,318
85974,318
13289,318
73333,318
8996,318
3868,318
63180,318
69430,318
22393,318
66679,318
46043,318
67359,318
31756,318
75986,318
64138,318
80254,318
14168,318
54856,318
90151,318
40455,318
45359,318
21073,318
39868,318
41028,318
37865,318
69675,318
81931,318
6226,318
69819,318
99511,318
70645,318
36316,318
57142,318
71190,318
31397,318
41321,318
3756,318
64668,318
96406,318
38329,318
9660,318
38271,318
25882,318
86760,318
90260,318
11660,318
65630,318
24610,318
86119,318
11999,318
14977,318
90879,318
3137,318
95037,318
89721,318
76728,318
11197,318
76387,318
48063,318
34699,318
38989,318
50944,318
19022,318
595,318
12746,318
68024,318
4121,318
15581,318
89135,318
29623,318
95024,318
7785,318
36899,318
83682,318
68437,318
48129,318
32977,318
35982,318
16975,318
5024,318
79129,318
13012,318
34580,318
4324,318
31845,318
18711,318
48165,318
33490,318
57161,318
49850,318
19888,318
86423,318
96797,318
18738,318
46556,318
77773,318
68271,318
55630,318
73348,318
91173,318
14688,318
96294,318
46320,318
36715,318
73296,318
83270,318
12121,318
44734,318
72022,318
36267,318
98208,318
45307,318
34319,318
25785,318
45572,319
92081,319
95639,319
79805,319
9510,319
37537,319
18603,319
92663,319
66461,319
45637,319
75263,319
69902,319
28941,319
32174,319
47411,319
23638,319
22404,319
89012,319
39840,319
52232,319
3427,319
83100,319
12436,319
13387,319
87311,319
19854,319
40618,319
11093,320
84759,320
35593,320
55457,320
65890,320
53269,320
18411,320
81616,320
72871,320
41307,320
40295,320
94341,320
19899,320
41653,320
74082,320
54574,320
20458,320
58719,320
69241,320
93104,320
41620,320
30486,320
81095,320
44169,320
16985,320
1064,320
51743,320
49435,320
85648,320
51881,321
85022,321
57821,321
94569,321
4444,321
38404,321
82266,321
97538,321
41687,321
90443,321
81401,321
32326,321
83099,321
99024,321
19119,321
79210,321
87286,321
59514,321
25930,321
80490,321
92650,321
43018,321
36714,321
84123,321
55093,321
50981,321
49122,321
13614,321
23619,321
23794,321
82900,321
69491,321
57688,321
70185,321
95955,321
76102,321
95123,321
64842,321
56324,321
44211,321
40685,321
28019,321
88898,321
23056,321
96837,321
46798,321
39737,321
22040,321
8655,321
14382,322
8478,322
33407,322
55789,322
13073,322
59342,322
47673,322
58335,322
71136,322
15595,322
3278,322
12463,322
99592,322
73924,322
8748,322
98570,322
97327,322
62462,322
31387,322
80579,322
52127,322
10036,322
66930,322
62305,322
99057,322
35511,322
69742,322
30057,322
66888,322
8356,322
46326,322
80012,322
79333,322
25814,322
49927,322
28315,322
90149,323
55188,323
53399,323
5268,323
40841,323
14318,323
37116,323
14341,323
43599,323
24296,323
38686,323
12074,323
34689,323
85044,323
83469,323
15377,323
1132,323
32949,323
17951,323
1282,323
41237,323
35682,323
77250,323
13875,323
56649,323
53286,323
9493,323
69272,323
1405,323
45976,324
87536,324
93175,324
45416,324
82577,324
80209,324
62624,324
79815,324
62188,324
92928,324
66920,324
8527,324
53413,324
44329,324
81971,324
67376,324
19618,324
81114,324
17859,324
17330,324
60353,324
47017,324
92322,324
26499,324
35177,324
36059,324
96500,324
22575,324
48031,324
83921,325
15570,325
27391,325
79752,325
21271,325
23049,325
35068,325
19704,325
22057,325
22151,325
80311,325
33708,325
96666,325
21666,325
22030,325
21360,325
21072,325
26765,325
22772,325
21861,325
36540,325
83371,325
36623,325
27815,325
23984,325
80251,325
92937,325
25931,325
36756,325
34233,325
18776,325
22657,325
34434,325
34038,325
20515,325
27104,325
36688,325
24258,325
97455,325
22890,325
19248,325
34464,325
25952,325
25288,325
37177,325
26939,325
25389,325
76747,325
37098,325
23270,325
26679,325
33351,325
92021,325
36680,325
36518,325
93002,325
25382,325
24324,325
96530,325
33033,325
34764,325
96532,325
27484,325
35065,325
85629,325
83247,325
21351,325
23119,325
33936,325
22081,325
25623,325
33793,325
33265,325
21480,325
23959,325
34549,325
27355,325
27367,325
34908,325
26380,325
92715,325
76916,325
20133,325
22558,325
32880,325
23373,325
34017,325
23164,325
33879,325
92118,325
97476,325
79601,325
83799,325
23228,325
25610,325
26658,325
23074,325
92728,325
27414,325
27550,325
23344,325
19850,325
79661,325
24849,325
27423,325
20930,325
19389,325
79267,325
25101,325
18902,325
25973,325
42081,325
61404,325
69455,325
3876,325
96814,325
58620,325
69142,325
27619,325
50290,325
96628,325
19066,325
33583,325
25110,325
35001,325
84852,325
27099,325
36317,325
20628,325
79640,325
18678,325
97580,325
33960,325
27413,325
33294,325
83223,325
19089,325
20418,325
25781,325
33208,325
22578,325
26174,325
26874,325
33768,325
21896,325
92797,325
32996,325
92860,325
33603,325
24734,325
91063,325
20621,325
33185,325
87435,325
90286,325
41797,325
66635,325
42787,325
95281,325
34100,325
33174,325
58663,325
22532,325
20822,325
19553,325
33055,325
23213,325
25690,325
33874,325
22098,325
27510,325
80233,325
27525,325
91387,325
34470,325
34661,325
20376,325
19967,325
33556,325
34106,325
23457,325
18873,325
24612,325
92127,325
23170,325
36243,325
22294,325
23684,325
80237,325
26790,325
22415,325
92662,325
24366,325
18666,325
21918,325
92492,325
92076,325
85608,325
25782,325
91150,325
26167,325
18958,325
18730,325
26283,325
8064,325
2662,325
29706,325
72187,325
25728,325
25187,325
92901,325
36326,325
36666,325
80075,325
33994,325
83153,325
97594,325
21751,325
27000,325
19367,325
85719,325
21817,325
19050,325
92542,325
76873,325
21154,325
33905,325
26006,325
34037,325
32988,325
26209,325
92567,325
80214,325
92763,325
22672,325
32982,325
19510,325
37151,325
19364,325
18753,325
25460,325
22138,325
21553,325
22450,325
25098,325
34345,325
23916,325
76904,325
80249,325
22322,325
77472,325
25754,325
76772,325
77139,325
23281,325
34520,325
24161,325
24776,325
22457,325
36419,325
26805,325
27530,325
33280,325
80276,325
79262,325
24390,325
96915,325
22275,325
18772,325
27654,325
76843,325
21176,325
76463,325
33373,325
26936,325
19404,325
79677,325
22527,325
20329,325
92997,325
20200,325
21310,325
96967,325
26496,325
76969,325
19784,325
83862,325
97342,325
25480,325
36658,325
26020,325
34769,325
79203,325
24742,325
21060,325
33106,325
23342,325
36758,325
34813,325
21002,325
24436,325
26988,325
20750,325
22198,325
36241,325
20065,325
33752,325
33740,325
26615,325
83872,325
34839,325
21473,325
26244,325
34282,325
23828,325
36465,325
25709,325
79430,325
27486,325
18898,325
37195,325
27271,325
33394,325
22285,325
34889,325
91394,325
21865,325
19402,325
20600,325
19087,325
33930,325
25001,325
92141,325
24733,325
22206,325
83339,325
20664,325
96950,325
30147,325
26113,325
27342,325
91216,325
36550,325
27651,325
33569,325
34235,325
91176,325
37201,325
21247,325
91199,325
93706,325
27318,325
24294,325
51864,325
78576,325
23575,325
93267,325
20084,325
27827,325
24841,325
22580,325
22735,325
24003,325
80349,325
21126,325
97004,325
76460,325
76462,325
34786,325
27068,325
26954,325
92845,325
20114,325
29880,325
24725,325
96454,325
92027,325
26909,325
22034,325
97442,325
85908,325
98857,325
25294,325
79316,325
19057,325
64307,326
30338,326
77316,326
96006,326
35710,326
23068,326
2953,326
17906,326
68204,326
64318,326
31583,326
24166,326
64101,326
52095,326
31136,326
80660,326
63107,326
44833,326
85527,326
94185,326
91194,326
44879,326
46462,326
35432,326
72178,326
29305,326
38015,326
34675,326
47160,326
44205,326
58877,326
94725,326
40960,326
66949,326
49003,326
36212,326
80065,327
51861,327
25202,327
14769,327
78791,327
88858,327
22707,327
71288,327
96714,327
10966,327
71894,327
37411,327
18262,327
79754,327
12245,327
18673,327
37192,327
78614,327
35075,327
96179,327
21661,327
21983,327
58212,327
90829,327
81206,328
57896,328
32263,328
71172,328
21114,328
17520,328
34955,328
56131,328
46046,328
82928,328
472,328
34922,328
61328,328
57664,328
88816,328
86608,328
50796,328
5494,328
31399,328
98862,328
14525,328
91806,328
53142,328
52443,328
55005,328
96959,328
87806,328
72402,328
40824,328
77220,328
33306,328
59485,328
86648,328
91633,328
74238,328
50844,328
53638,328
1868,328
77403,328
51634,328
17217,328
45422,328
60362,328
34642,328
67554,328
89419,328
91463,328
71307,328
14109,328
1368,328
6906,328
89186,328
68103,328
24688,328
89557,328
88875,328
8797,328
38577,328
62037,328
33218,328
8719,328
6070,328
43632,328
2813,328
16911,328
39178,328
98263,328
82288,328
32838,328
88994,328
92214,328
48300,328
42915,328
29986,328
67395,328
63808,328
63796,328
71738,328
89389,328
24518,328
46803,328
6956,328
8596,328
76368,328
50863,328
303,328
33948,328
77602,328
37087,328
40663,328
17751,328
95848,328
91014,328
34759,328
42989,328
26063,329
66369,329
69332,329
95178,329
23536,329
91725,329
53840,329
59452,329
97684,329
8551,329
72541,329
85443,329
79134,329
11322,329
97388,329
30732,329
16332,329
16554,329
61641,329
24796,329
36879,329
92758,329
88644,329
11233,329
6010,329
60802,329
80024,329
38151,329
32784,329
28012,329
55122,329
85300,329
79868,329
5062,329
16206,329
97927,329
74694,329
94338,329
48446,329
12727,329
78824,329
50565,329
70248,329
51600,329
38623,329
71626,329
28974,329
15400,329
93368,329
92122,329
34157,329
96087,329
75496,329
51943,329
46750,329
7938,329
94174,329
10335,329
88603,329
16258,329
94262,329
89651,329
33887,329
61686,329
76494,329
9636,329
90248,329
66396,329
22094,329
37412,329
40169,329
53824,329
40115,329
14413,329
79456,329
11890,329
63136,329
31840,329
98021,329
55600,329
15839,329
10995,329
51799,329
8671,329
28271,329
41004,329
67666,329
49983,329
63779,329
68623,329
36603,329
2478,329
92006,329
8318,329
94348,329
82227,329
81084,329
43687,329
10650,329
76567,329
37310,329
78419,329
4160,329
98301,329
14259,329
83655,329
82149,329
52086,329
62528,329
16526,329
45645,329
88701,329
8635,329
41857,329
5334,329
73522,329
79849,329
54404,329
38806,329
94556,329
77522,329
65692,329
93643,329
17679,329
16896,329
61506,329
70687,329
65821,329
3477,329
32560,329
89375,329
85157,329
1082,329
45502,329
31590,329
48323,329
12969,329
50761,329
73046,329
94521,329
97891,329
70118,329
32469,329
58919,329
26629,330
67598,330
2293,330
35164,330
85051,330
21732,330
90663,330
77123,330
78607,330
73093,330
72829,330
18507,330
10235,330
61738,330
58207,330
23874,330
93889,330
1281,330
56679,330
